"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5772.3.id.csv";"peptide.count.P5772.4.id.csv";"spectra.count.P5772.3.id.csv";"spectra.count.P5772.4.id.csv";"dNSAF.P5772.3.id.csv";"dNSAF.P5772.4.id.csv";"Go.Cc";"norm.sc"
"350";350;"Q15181";"Q15181";"IPYR_HUMAN";"Inorganic pyrophosphatase";"PPA1";1;1;0,000312941064446763;1;NA;1;NA;0,000741797009030829;NA;"extracellular vesicular exosome, cytoplasm, cytosol";0,000239520958083832
"352";352;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";4;7;0,00231180816120377;3;4;3;4;0,00252919440888096;0,00288664694782703;"nucleoplasm, cytoplasm, ribonucleoprotein complex, extracellular vesicular exosome";0,00167664670658683
"353";353;"Q15366";"Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"PCBP2_HUMAN";"Poly(rC)-binding protein 2";"PCBP2";2;3;0,00016105747659267;2;1;2;1;NA;NA;"ribonucleoprotein complex, cytosol, nucleoplasm, nucleus, cytoplasm, extracellular vesicular exosome";0,000718562874251497
"355";355;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";5;7;0,000995977904338362;2;5;2;5;NA;NA;"axoneme, plasma membrane, spindle, condensed chromosome kinetochore, septin complex, microtubule cytoskeleton, cleavage furrow, nucleus, stress fiber, actin cytoskeleton, extracellular vesicular exosome, midbody, synapse, axon terminus, nucleolus, cytoplasm";0,00167664670658683
"356";356;"Q16555";"Q16555";"DPYL2_HUMAN";"Dihydropyrimidinase-related protein 2";"DPYSL2";4;6;0,000948670989074629;2;4;2;4;0,000749578096538146;0,00149715372002684;"axon, membrane, cytoskeleton, extracellular vesicular exosome, cytosol, dendrite, protein complex, mitochondrion, neuronal cell body, growth cone";0,00143712574850299
"358";358;"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";5;8;0,00146758568154344;5;3;5;3;0,00217423261267657;0,00130279705048989;"cytoplasm, cytoskeleton, filopodium, invadopodium, actin cytoskeleton, extracellular vesicular exosome, cytosol, cell junction, stress fiber";0,00191616766467066
"360";360;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";1;3;0,00119188628984301;1;1;1;2;0,000856470819018129;0,00213116874143334;"extracellular vesicular exosome, cytoskeleton, extracellular space, cytoplasm";0,000718562874251497
"361";361;"Q5D862";"Q5D862";"FILA2_HUMAN";"Filaggrin-2";"FLG2";3;5;0,000189125821047919;3;2;3;2;0,00026898285521946;0,000179082377217765;"cytoplasm, extracellular vesicular exosome, nucleus";0,00119760479041916
"362";362;"Q5T749";"Q5T749";"KPRP_HUMAN";"Keratinocyte proline-rich protein";"KPRP";2;2;0,00031240057901594;2;NA;2;NA;0,000740515839757892;NA;"extracellular vesicular exosome, cytoplasm";0,000479041916167665
"363";363;"Q5XKE5";"Q5XKE5";"K2C79_HUMAN";"Keratin, type II cytoskeletal 79";"KRT79";0;0;0;0;0;0;0;0;0;"extracellular vesicular exosome, keratin filament";0
"366";366;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";6;6;0,00059630747884691;3;3;3;3;0,000706745062450251;0,000705801039441225;"mitochondrion, melanosome, nucleus, cytoplasm, extracellular vesicular exosome, RISC complex, membrane";0,00143712574850299
"368";368;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";6;10;0,000501330197478463;6;3;7;3;NA;NA;"plasma membrane, Golgi apparatus, nucleus, cytoplasm";0,00239520958083832
"369";369;"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";2;2;1,37844791381062e-05;NA;2;NA;2;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,000479041916167665
"370";370;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";1;1;0,000155395133376486;NA;1;NA;1;NA;0,000367857357326182;"perinuclear region of cytoplasm, endoplasmic reticulum membrane, tight junction, intercellular canaliculus, nuclear body, nucleolus, integral component of membrane, nucleus, endoplasmic reticulum, nuclear membrane, apical plasma membrane, cytoplasm";0,000239520958083832
"371";371;"Q86YV0";"Q86YV0-1,Q86YV0-2";"RASL3_HUMAN";"RAS protein activator like-3";"RASAL3";11;17;0,000760375593287314;5;11;6;11;NA;NA;"extracellular vesicular exosome, cytoplasm, intrinsic component of the cytoplasmic side of the plasma membrane";0,00407185628742515
"372";372;"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";11;22;0,000698133083421938;10;9;11;11;0,000827429014634739;0,000826323790035867;"cornified envelope, extracellular vesicular exosome, nucleus";0,00526946107784431
"373";373;"Q8IUE6";"Q8IUE6";"H2A2B_HUMAN";"Histone H2A type 2-B";"HIST2H2AB";1;1;0,000894461218270364;0;1;0;1;0;0,00205858636503691;"extracellular vesicular exosome, nucleosome, nucleus";0,000239520958083832
"375";375;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";7;10;0,000554166468291144;4;6;4;6;NA;NA;"plasma membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytoplasm";0,00239520958083832
"378";378;"Q92688";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";3;3;0,000540477894173992;NA;3;NA;3;NA;NA;"extracellular vesicular exosome, nucleus, cytoplasm";0,000718562874251497
"380";380;"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";1;1;0,000707374948068529;1;0;1;0;0,00155347344644862;0;"phagocytic vesicle membrane, phagocytic vesicle, cell tip, mitochondrion, perinuclear region of cytoplasm, plasma membrane, peroxisomal membrane, extracellular vesicular exosome";0,000239520958083832
"386";386;"Q99623";"Q99623";"PHB2_HUMAN";"Prohibitin-2";"PHB2";8;13;0,00393217250543977;7;6;7;6;0,00501891421160323;0,00429618024007702;"nuclear matrix, protein complex, extracellular vesicular exosome, mitochondrion, nucleus, mitochondrial inner membrane";0,00311377245508982
"387";387;"Q99714";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";2;3;0,000519769928879969;1;2;1;2;NA;NA;"cytoplasm, plasma membrane, mitochondrial matrix, mitochondrion, endoplasmic reticulum, mitochondrial inner membrane";0,000718562874251497
"389";389;"Q99832";"Q99832-1,Q99832-2,Q99832-3,Q99832-4";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";6;9;0,000374751247065392;6;3;6;3;NA;NA;"cytoplasm, chaperonin-containing T-complex, zona pellucida receptor complex, cytosol, microtubule, cell body, mitochondrion, extracellular vesicular exosome";0,00215568862275449
"392";392;"Q9H0U4";"Q9H0U4";"RAB1B_HUMAN";"Ras-related protein Rab-1B";"RAB1B";2;2;0,00145698123632025;2;0;2;0;0,00319969157626731;0;"extracellular vesicular exosome, mitochondrion, membrane, Golgi apparatus";0,000479041916167665
"395";395;"Q9NX63";"Q9NX63";"CHCH3_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 3, mitochondrial";"CHCHD3";2;2;0,000796827908591318;NA;2;NA;2;NA;0,00188628177941708;"cytoplasm, mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, nucleus";0,000479041916167665
"396";396;"Q9NZB2";"Q9NZB2-1,Q9NZB2-6";"F120A_HUMAN";"Constitutive coactivator of PPAR-gamma-like protein 1";"FAM120A";4;7;0,000283130488987389;3;4;3;4;NA;NA;"plasma membrane, cytoplasm";0,00167664670658683
"400";400;"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";2;4;0,00151363962552493;2;2;2;2;0,00179396933564778;0,0017915730708271;"nucleoplasm, proteasome complex, extracellular vesicular exosome, proteasome activator complex, cytosol";0,000958083832335329
"402";402;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";6;11;0,00252497371542198;6;5;6;5;0,00326465993314583;0,00271691601476952;"ribonucleoprotein complex, cytoplasm, nucleus, nucleolus, extracellular vesicular exosome";0,00263473053892216
"403";403;"Q9Y237";"Q9Y237-1,Q9Y237-2";"PIN4_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4";"PIN4";1;1;0,000345190716126392;NA;1;NA;1;NA;NA;"nucleolus, mitochondrial matrix, preribosome, extracellular vesicular exosome, cytoplasm, spindle, nucleus";0,000239520958083832
"408";408;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";8;13;0,000462699558884884;8;5;8;5;0,000674944779566815;0,000421277020786773;"extracellular vesicular exosome, actin cytoskeleton, cytoplasm, ruffle membrane, ruffle, cell-cell junction, extracellular region, focal adhesion, plasma membrane, cytosol, cell surface, microtubule organizing center";0,00311377245508982
