"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"1281";1281;"Q53H12";"Q53H12-1";"AGK_HUMAN";"Acylglycerol kinase, mitochondrial";"AGK";2;4;0,000160858400284968;1;2;2;2;0,000161165644225789;0,000160633716504313;"intracellular membrane-bounded organelle, mitochondrial membrane, mitochondrion";0,000175677456190434
"1283";1283;"Q53QZ3";"Q53QZ3";"RHG15_HUMAN";"Rho GTPase-activating protein 15";"ARHGAP15";3;10;0,000357274973264507;3;2;6;4;0,000429548853873366;0,000285420751009769;"cytosol, membrane";0,000439193640476086
"1285";1285;"Q56VL3";"Q56VL3-1";"OCAD2_HUMAN";"OCIA domain-containing protein 2";"OCIAD2";3;5;0,000550992247729353;2;3;2;3;0,000441635726384955;0,000660267159397599;"mitochondrial inner membrane, endosome";0,000219596820238043
"1287";1287;"Q5BJD5";"Q5BJD5-1,Q5BJD5-2";"TM41B_HUMAN";"Transmembrane protein 41B";"TMEM41B";1;1;2,91590399141995e-05;1;NA;1;NA;5,84294689547105e-05;NA;"integral component of membrane";4,39193640476086e-05
"1288";1288;"Q5BJF2";"Q5BJF2";"TMM97_HUMAN";"Transmembrane protein 97";"TMEM97";1;2;0,000192847286705274;NA;1;NA;2;NA;0,000385155842981933;"integral component of membrane, plasma membrane, rough endoplasmic reticulum, nuclear membrane, lysosome";8,78387280952172e-05
"1290";1290;"Q5H9R7";"Q5H9R7-1,Q5H9R7-2,Q5H9R7-3,Q5H9R7-4,Q5H9R7-5,Q5H9R7-6";"PP6R3_HUMAN";"Serine/threonine-protein phosphatase 6 regulatory subunit 3";"PPP6R3";2;2;6,47978664759988e-06;NA;2;NA;2;NA;1,2941471623677e-05;"plasma membrane, nucleus, cytoplasm";8,78387280952172e-05
"1292";1292;"Q5JTV8";"Q5JTV8-1";"TOIP1_HUMAN";"Torsin-1A-interacting protein 1";"TOR1AIP1";2;2;5,82180488166864e-05;NA;2;NA;2;NA;0,000116273462032282;"nucleus, nuclear inner membrane, integral component of membrane";8,78387280952172e-05
"1294";1294;"Q5SW79";"Q5SW79-1";"CE170_HUMAN";"Centrosomal protein of 170 kDa";"CEP170";1;1;1,0713738150293e-05;1;NA;1;NA;2,14684033659353e-05;NA;"spindle, centrosome, microtubule, centriole, nuclear membrane, cytoplasm";4,39193640476086e-05
"1296";1296;"Q5T1M5";"Q5T1M5-1,Q5T1M5-2";"FKB15_HUMAN";"FK506-binding protein 15";"FKBP15";2;3;2,0882560988594e-05;1;2;1;2;1,39482981672032e-05;2,78045235294587e-05;"early endosome, growth cone, axon, actin filament, membrane";0,000131758092142826
"1297";1297;"Q5T4S7";"Q5T4S7-1,Q5T4S7-2,Q5T4S7-3,Q5T4S7-4";"UBR4_HUMAN";"E3 ubiquitin-protein ligase UBR4";"UBR4";1;1;8,18568456013124e-07;1;NA;1;NA;1,64026388827134e-06;NA;"cytoplasm, nucleus, membrane, integral component of membrane, centrosome";4,39193640476086e-05
"1300";1300;"Q5VYK3";"Q5VYK3";"ECM29_HUMAN";"Proteasome-associated protein ECM29 homolog";"ECM29";6;11;0,000101179497848621;3;6;4;7;7,37256388761876e-05;0,000128594037548439;"endoplasmic reticulum-Golgi intermediate compartment, late endosome, proteasome complex, cytoplasmic membrane-bounded vesicle, nucleus, endocytic vesicle, membrane, ER to Golgi transport vesicle, centrosome, multivesicular body, endoplasmic reticulum, early endosome";0,000483113004523694
"1301";1301;"Q63HN8";"Q63HN8-3,Q63HN8-4";"RN213_HUMAN";"E3 ubiquitin-protein ligase RNF213";"RNF213";3;3;4,88877316018746e-06;NA;3;NA;3;NA;9,7638892401796e-06;"cytoplasm, membrane";0,000131758092142826
"1302";1302;"Q6FI81";"Q6FI81-1,Q6FI81-3";"CPIN1_HUMAN";"Anamorsin";"CIAPIN1";4;5;0,000135982061138334;4;1;4;1;0,00021798686494642;5,43168496512982e-05;"cytoplasm, mitochondrial intermembrane space, nucleolus, nucleus";0,000219596820238043
"1303";1303;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";1;1;0,000105407212609094;1;NA;1;NA;0,000211217086531935;NA;"lysosome, late endosome membrane, Ragulator complex, membrane raft, Golgi apparatus, extracellular vesicular exosome, plasma membrane, intracellular membrane-bounded organelle, lysosomal membrane";4,39193640476086e-05
"1304";1304;"Q6IAN0";"Q6IAN0";"DRS7B_HUMAN";"Dehydrogenase/reductase SDR family member 7B";"DHRS7B";1;1;5,22171114771202e-05;1;NA;1;NA;0,000104633695174282;NA;"endoplasmic reticulum membrane, membrane, integral component of membrane";4,39193640476086e-05
"1310";1310;"Q6P2E9";"Q6P2E9-1,Q6P2E9-2";"EDC4_HUMAN";"Enhancer of mRNA-decapping protein 4";"EDC4";2;2;1,2113177180631e-05;2;NA;2;NA;2,42726273602009e-05;NA;"nucleus, cytoplasm, cytoplasmic mRNA processing body, cytosol, membrane, intracellular membrane-bounded organelle";8,78387280952172e-05
"1311";1311;"Q6P2Q9";"Q6P2Q9";"PRP8_HUMAN";"Pre-mRNA-processing-splicing factor 8";"PRPF8";23;37;0,000268912533410009;21;16;21;16;0,000305835104738532;0,00023224814857326;"nuclear speck, nucleus, catalytic step 2 spliceosome, nucleoplasm, U5 snRNP, membrane";0,00162501646976152
"1314";1314;"Q6PFW1";"Q6PFW1-1,Q6PFW1-2,Q6PFW1-3,Q6PFW1-4,Q6PFW1-5,Q6PFW1-6,Q6PFW1-7";"VIP1_HUMAN";"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1";"PPIP5K1";1;2;5,07543452200102e-06;1;1;1;1;5,08512874065021e-06;5,06834525706462e-06;"plasma membrane, cytosol";8,78387280952172e-05
"1316";1316;"Q6PKG0";"Q6PKG0-1";"LARP1_HUMAN";"La-related protein 1";"LARP1";8;18;0,000278713596844118;7;7;9;9;0,000279245947431363;0,000278324295293514;"nucleus, cytoplasm, membrane";0,000790548552856955
"1317";1317;"Q6UB35";"Q6UB35-1";"C1TM_HUMAN";"Monofunctional C1-tetrahydrofolate synthase, mitochondrial";"MTHFD1L";3;3;5,20569362885401e-05;1;2;1;2;3,47709109730486e-05;6,9312298941534e-05;"mitochondrion, membrane";0,000131758092142826
"1319";1319;"Q6WKZ4";"Q6WKZ4-1,Q6WKZ4-3,Q6WKZ4-4,Q7L804";"RFIP1_HUMAN, RFIP2_HUMAN";"Rab11 family-interacting protein 1, Rab11 family-interacting protein 2";"RAB11FIP1, RAB11FIP2";1;1;3,89143802569688e-06;NA;1;NA;1;NA;7,7720050865421e-06;"phagocytic vesicle membrane, recycling endosome, cytoplasm, intracellular membrane-bounded organelle";4,39193640476086e-05
"1321";1321;"Q6Y1H2";"Q6Y1H2";"HACD2_HUMAN";"Very-long-chain (3R)-3-hydroxyacyl-[acyl-carrier protein] dehydratase 2";"PTPLB";2;5;0,000334066165946143;2;1;3;2;0,000401645089743797;0,000266879639231576;"endoplasmic reticulum membrane, integral component of membrane";0,000219596820238043
"1322";1322;"Q6Y7W6";"Q6Y7W6-1,Q6Y7W6-3";"PERQ2_HUMAN";"PERQ amino acid-rich with GYF domain-containing protein 2";"GIGYF2";4;7;4,57251457315044e-05;3;3;4;3;5,23571222965997e-05;3,91382380859239e-05;"membrane";0,00030743554833326
"1323";1323;"Q6YN16";"Q6YN16-1,Q6YN16-2";"HSDL2_HUMAN";"Hydroxysteroid dehydrogenase-like protein 2";"HSDL2";1;2;4,05994287800576e-05;1;1;1;1;4,06769747986142e-05;4,05427203138877e-05;"membrane, mitochondrion, peroxisome";8,78387280952172e-05
"1324";1324;"Q6ZNB6";"Q6ZNB6-1,Q6ZNB6-2";"NFXL1_HUMAN";"NF-X1-type zinc finger protein NFXL1";"NFXL1";1;1;9,31424875415153e-06;1;NA;1;NA;1,86640784476627e-05;NA;"nucleus, integral component of membrane, membrane";4,39193640476086e-05
"1325";1325;"Q6ZS81";"Q6ZS81-1,Q6ZS81-3,Q6ZS81-4,Q6ZS81-5";"WDFY4_HUMAN";"WD repeat- and FYVE domain-containing protein 4";"WDFY4";2;2;2,66497506753519e-06;2;NA;2;NA;5,34013048549647e-06;NA;"integral component of membrane";8,78387280952172e-05
"1327";1327;"Q70J99";"Q70J99-1,Q70J99-3";"UN13D_HUMAN";"Protein unc-13 homolog D";"UNC13D";3;3;2,33539833441249e-05;3;NA;3;NA;4,6797180181158e-05;NA;"membrane, recycling endosome, lysosome, late endosome, exocytic vesicle";0,000131758092142826
"1331";1331;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";24;49;0,000913799450849604;19;21;22;27;0,000822121890655069;0,00100563767354404;"melanosome, membrane, extracellular vesicular exosome, mitochondrion, RISC complex, cytoplasm, nucleus";0,00215204883833282
"1334";1334;"Q7L1Q6";"Q7L1Q6-1,Q7L1Q6-2,Q7L1Q6-3,Q7L1Q6-4";"BZW1_HUMAN";"Basic leucine zipper and W2 domain-containing protein 1";"BZW1";2;3;4,14230448770278e-05;2;1;2;1;5,68118511984464e-05;2,69639730965872e-05;"cytoplasm, membrane";0,000131758092142826
"1339";1339;"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";1;1;4,79394385030059e-05;1;NA;1;NA;9,60620082814732e-05;NA;"plasma membrane, extracellular vesicular exosome, anchored component of membrane";4,39193640476086e-05
"1342";1342;"Q7Z406";"Q7Z406-1,Q7Z406-2,Q7Z406-6";"MYH14_HUMAN";"Myosin-14";"MYH14";2;2;6,35483743702462e-06;2;0;2;0;1,25966735330788e-05;0;"myosin II complex, myosin II filament, actomyosin, growth cone, axon, cytoplasm, stress fiber, membrane, extracellular vesicular exosome";8,78387280952172e-05
"1343";1343;"Q7Z4W1";"Q7Z4W1";"DCXR_HUMAN";"L-xylulose reductase";"DCXR";5;9;0,000625963324059741;5;3;5;4;0,000696843256795932;0,000555634658728035;"cytoplasmic microtubule, membrane, nucleus, extracellular vesicular exosome, brush border, microvillus";0,000395274276428477
"1346";1346;"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";33;63;8,1477317291117e-05;29;24;35;28;9,0703267993252e-05;7,23231212549522e-05;"cytoplasm, membrane, nucleus, extracellular vesicular exosome";0,00276691993499934
"1347";1347;"Q7Z7H5";"Q7Z7H5-1,Q7Z7H5-2,Q7Z7H5-3";"TMED4_HUMAN";"Transmembrane emp24 domain-containing protein 4";"TMED4";1;2;6,6453494782434e-05;1;1;1;1;6,65804227736495e-05;6,6360673876476e-05;"integral component of membrane, extracellular vesicular exosome, endoplasmic reticulum membrane";8,78387280952172e-05
"1350";1350;"Q86UB9";"Q86UB9-1,Q86UB9-2";"TM135_HUMAN";"Transmembrane protein 135";"TMEM135";1;2;3,70536271398779e-05;1;NA;2;NA;7,42488011607893e-05;NA;"integral component of membrane, peroxisome";8,78387280952172e-05
"1351";1351;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";10;25;0,000728975997854986;9;10;12;13;0,000701153627456526;0,000757076089985105;"nucleolus, integral component of membrane, intercellular canaliculus, cytoplasm, apical plasma membrane, nuclear body, nuclear membrane, perinuclear region of cytoplasm, tight junction, endoplasmic reticulum membrane, nucleus, endoplasmic reticulum";0,00109798410119021
"1352";1352;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";11;20;8,33729365269667e-05;8;11;9;11;7,51789630028921e-05;9,15821311733017e-05;"endoplasmic reticulum, membrane, integral component of plasma membrane, integral component of membrane, endoplasmic reticulum membrane";0,000878387280952172
"1353";1353;"Q86UX7";"Q86UX7-1,Q86UX7-2";"URP2_HUMAN";"Fermitin family homolog 3";"FERMT3";9;14;0,000178101841994676;8;5;9;5;0,00022942545606055;0,000127037909229423;"cell projection, extracellular vesicular exosome, podosome, membrane, cell junction";0,00061487109666652
"1354";1354;"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";5;11;0,000726366433971614;5;5;6;5;0,00079391325132237;0,000659410781758951;"transcription export complex, cytosol, nuclear speck, catalytic step 2 spliceosome, membrane, extracellular vesicular exosome, nucleoplasm";0,000483113004523694
"1356";1356;"Q86VP6";"Q86VP6-1";"CAND1_HUMAN";"Cullin-associated NEDD8-dissociated protein 1";"CAND1";24;43;0,000593279782839639;22;18;24;19;0,000663530749885688;0,000523561438590075;"membrane, cytoplasm, extracellular vesicular exosome, intracellular membrane-bounded organelle, nucleus, cullin-RING ubiquitin ligase complex, ubiquitin ligase complex";0,00188853265404717
"1357";1357;"Q86WB0";"Q86WB0-1,Q86WB0-2,Q86WB0-3";"NIPA_HUMAN";"Nuclear-interacting partner of ALK";"ZC3HC1";1;1;1,12686329548898e-05;1;NA;1;NA;2,25803127036132e-05;NA;"nucleus, nuclear membrane";4,39193640476086e-05
"1360";1360;"Q86XP3";"Q86XP3-1,Q86XP3-2";"DDX42_HUMAN";"ATP-dependent RNA helicase DDX42";"DDX42";2;2;1,80922827612623e-05;NA;2;NA;2;NA;3,61340236486248e-05;"membrane, nucleus, nuclear speck, cytoplasm, Cajal body";8,78387280952172e-05
"1371";1371;"Q8IZ83";"Q8IZ83-1,Q8IZ83-3";"A16A1_HUMAN";"Aldehyde dehydrogenase family 16 member A1";"ALDH16A1";2;2;2,11603007856161e-05;NA;2;NA;2;NA;4,22614890054989e-05;"extracellular vesicular exosome, membrane";8,78387280952172e-05
"1372";1372;"Q8IZP0";"Q8IZP0-1,Q8IZP0-12,Q8IZP0-2,Q8IZP0-3,Q8IZP0-4,Q8IZP0-5,Q8IZP0-6,Q8IZP0-9";"ABI1_HUMAN";"Abl interactor 1";"ABI1";2;4;1,67033082973072e-05;2;2;2;2;1,67352120726582e-05;1,66799774519735e-05;"nucleus, filopodium, postsynaptic membrane, SCAR complex, cell junction, growth cone, postsynaptic density, extracellular vesicular exosome, intracellular, endoplasmic reticulum, lamellipodium, cytosol";0,000175677456190434
"1376";1376;"Q8N357";"Q8N357";"S35F6_HUMAN";"Solute carrier family 35 member F6";"SLC35F6";2;2;9,14855052833643e-05;NA;2;NA;2;NA;0,000182715440336443;"extracellular vesicular exosome, lysosomal membrane, mitochondrion, integral component of membrane";8,78387280952172e-05
"1377";1377;"Q8N5K1";"Q8N5K1";"CISD2_HUMAN";"CDGSH iron-sulfur domain-containing protein 2";"CISD2";4;7;0,000879955026744063;2;4;2;5;0,000503791865653948;0,00125532274749667;"mitochondrial outer membrane, protein complex, endoplasmic reticulum, integral component of membrane, membrane, endoplasmic reticulum membrane";0,00030743554833326
"1379";1379;"Q8N684";"Q8N684-1,Q8N684-2,Q8N684-3";"CPSF7_HUMAN";"Cleavage and polyadenylation specificity factor subunit 7";"CPSF7";2;4;4,80412207503583e-05;2;2;2;2;4,81329807949632e-05;4,79741177387263e-05;"membrane, mRNA cleavage factor complex, nucleoplasm, nucleus";0,000175677456190434
"1382";1382;"Q8NBI5";"Q8NBI5";"S43A3_HUMAN";"Solute carrier family 43 member 3";"SLC43A3";2;2;6,91265223220533e-05;2;NA;2;NA;0,000138517111737847;NA;"integral component of membrane";8,78387280952172e-05
"1383";1383;"Q8NBJ5";"Q8NBJ5";"GT251_HUMAN";"Procollagen galactosyltransferase 1";"COLGALT1";4;7;0,000190987023489467;3;4;3;4;0,00016401584050631;0,000217966007603924;"endoplasmic reticulum lumen, membrane";0,00030743554833326
"1386";1386;"Q8NBX0";"Q8NBX0";"SCPDL_HUMAN";"Saccharopine dehydrogenase-like oxidoreductase";"SCCPDH";5;7;0,00027690892449988;2;5;2;5;0,000158535901779214;0,000395031633827624;"midbody, nucleus, lipid particle, membrane, mitochondrion";0,00030743554833326
"1387";1387;"Q8NC51";"Q8NC51-1,Q8NC51-2";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";16;51;0,00106066007687901;15;15;26;25;0,00108352294635132;0,0010384103609807;"plasma membrane, cytoplasm, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, membrane";0,00223988756642804
"1389";1389;"Q8NE71";"Q8NE71-1,Q8NE71-2";"ABCF1_HUMAN";"ATP-binding cassette sub-family F member 1";"ABCF1";5;8;8,03340176571081e-05;2;5;3;5;6,03655933697778e-05;0,000100277260894704;"ribosome, polysomal ribosome, nuclear envelope, membrane, cytoplasm, nucleoplasm";0,000351354912380869
"1390";1390;"Q8NF37";"Q8NF37";"PCAT1_HUMAN";"Lysophosphatidylcholine acyltransferase 1";"LPCAT1";2;6;0,000190680463259147;2;2;3;3;0,000191044668155289;0,000190414124620281;"membrane, endoplasmic reticulum, lipid particle, endoplasmic reticulum membrane, Golgi apparatus, integral component of membrane, Golgi membrane";0,000263516184285652
"1391";1391;"Q8NF50";"Q8NF50-1,Q8NF50-2,Q8NF50-3";"DOCK8_HUMAN";"Dedicator of cytokinesis protein 8";"DOCK8";2;2;5,39004644435893e-06;NA;2;NA;2;NA;1,07650354716246e-05;"cytosol, membrane";8,78387280952172e-05
"1392";1392;"Q8NF91";"Q8NF91-1,Q8NF91-4";"SYNE1_HUMAN";"Nesprin-1";"SYNE1";1;1;1,44684789388974e-06;NA;1;NA;1;NA;2,88965393165938e-06;"nuclear outer membrane, cytoskeleton, postsynaptic membrane, integral component of membrane, nuclear envelope, cytoplasm, nuclear membrane, Golgi apparatus, SUN-KASH complex, nucleus, sarcomere";4,39193640476086e-05
"1393";1393;"Q8NF91";"Q8NF91-2";"SYNE1_HUMAN";"Nesprin-1";"SYNE1";1;1;2,89369578777948e-06;NA;1;NA;1;NA;5,77930786331876e-06;"nuclear outer membrane, cytoskeleton, postsynaptic membrane, integral component of membrane, nuclear envelope, cytoplasm, nuclear membrane, Golgi apparatus, SUN-KASH complex, nucleus, sarcomere";4,39193640476086e-05
"1397";1397;"Q8TAT6";"Q8TAT6-1,Q8TAT6-2";"NPL4_HUMAN";"Nuclear protein localization protein 4 homolog";"NPLOC4";1;1;1,39560536431448e-05;NA;1;NA;1;NA;2,78731202157978e-05;"nucleus, endoplasmic reticulum, cytosol, nuclear outer membrane-endoplasmic reticulum membrane network";4,39193640476086e-05
"1399";1399;"Q8TBM8";"Q8TBM8-1";"DJB14_HUMAN";"DnaJ homolog subfamily B member 14";"DNAJB14";1;2;8,95544128235571e-05;1;NA;2;NA;0,000179450928399164;NA;"membrane, integral component of membrane";8,78387280952172e-05
"1402";1402;"Q8TCJ2";"Q8TCJ2";"STT3B_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B";"STT3B";4;8;0,000183700705524123;3;3;4;4;0,000181145501330778;0,000187581953275186;"oligosaccharyltransferase complex, integral component of membrane, membrane";0,000351354912380869
"1403";1403;"Q8TEM1";"Q8TEM1-1";"PO210_HUMAN";"Nuclear pore membrane glycoprotein 210";"NUP210";1;1;8,99340817703449e-06;1;NA;1;NA;1,80211716648869e-05;NA;"nuclear pore, membrane, nuclear membrane, nuclear envelope, endoplasmic reticulum membrane";4,39193640476086e-05
"1404";1404;"Q8TEQ6";"Q8TEQ6";"GEMI5_HUMAN";"Gem-associated protein 5";"GEMIN5";3;4;4,50147512733795e-05;2;2;2;2;4,51007306785696e-05;4,49518755734882e-05;"cytosol, SMN-Sm protein complex, SMN complex, nucleoplasm, nuclear body, cytoplasm, Gemini of coiled bodies, nucleus, membrane";0,000175677456190434
"1405";1405;"Q8TEX9";"Q8TEX9-1,Q8TEX9-2";"IPO4_HUMAN";"Importin-4";"IPO4";5;7;5,49463129558041e-05;2;5;2;5;3,14578639515648e-05;7,8385092928793e-05;"cytoplasm, protein complex, membrane, nuclear chromatin";0,00030743554833326
"1409";1409;"Q8WUM4";"Q8WUM4";"PDC6I_HUMAN";"Programmed cell death 6-interacting protein";"PDCD6IP";19;33;0,000645194148147598;13;18;14;19;0,000548483079542605;0,000741913098462894;"membrane, melanosome, immunological synapse, cytosol, cytoplasm, microtubule organizing center, extracellular vesicular exosome";0,00144933901357108
"1410";1410;"Q8WVM8";"Q8WVM8";"SCFD1_HUMAN";"Sec1 family domain-containing protein 1";"SCFD1";2;3;7,93016879909536e-05;1;2;1;2;5,296877092156e-05;0,000105587894649253;"endoplasmic reticulum membrane, Golgi cisterna membrane, cis-Golgi network, Golgi transport complex, Golgi-associated vesicle, plasma membrane";0,000131758092142826
"1412";1412;"Q8WWM7";"Q8WWM7-1,Q8WWM7-2,Q8WWM7-3,Q8WWM7-4,Q8WWM7-5,Q8WWM7-6,Q8WWM7-8";"ATX2L_HUMAN";"Ataxin-2-like protein";"ATXN2L";3;5;1,12761204186472e-05;2;3;2;3;9,03812649345954e-06;1,3512444192323e-05;"nuclear speck, cytoplasmic stress granule, membrane, cytoplasm";0,000219596820238043
"1414";1414;"Q8WXA9";"Q8WXA9-1,Q8WXA9-2";"SREK1_HUMAN";"Splicing regulatory glutamine/lysine-rich protein 1";"SREK1";2;3;5,01099248919215e-05;1;2;1;2;3,34704241453164e-05;6,67199098078939e-05;"mitochondrion, nucleus, spliceosomal complex, intracellular membrane-bounded organelle";0,000131758092142826
"1416";1416;"Q8WYA6";"Q8WYA6-1";"CTBL1_HUMAN";"Beta-catenin-like protein 1";"CTNNBL1";5;7;0,000211001649396889;3;3;4;3;0,000241605335215925;0,000180605937028828;"nucleus, spliceosomal complex, membrane, cytoplasm, Prp19 complex";0,00030743554833326
"1418";1418;"Q92499";"Q92499";"DDX1_HUMAN";"ATP-dependent RNA helicase DDX1";"DDX1";14;30;0,000687995725543138;12;13;14;16;0,000643355828436461;0,000732837063403462;"nucleus, cytoplasmic stress granule, tRNA-splicing ligase complex, cleavage body, ribonucleoprotein complex, cytoplasm, membrane";0,00131758092142826
"1420";1420;"Q92530";"Q92530";"PSMF1_HUMAN";"Proteasome inhibitor PI31 subunit";"PSMF1";2;6;0,000375731982953448;2;2;3;3;0,000376449641309685;0,000375207168070961;"membrane, cytoplasm, endoplasmic reticulum, nucleoplasm, proteasome core complex, cytosol";0,000263516184285652
"1422";1422;"Q92542";"Q92542-1,Q92542-2";"NICA_HUMAN";"Nicastrin";"NCSTN";1;1;1,19679557334726e-05;NA;1;NA;1;NA;2,39024782668619e-05;"integral component of plasma membrane, membrane, endoplasmic reticulum, lysosomal membrane, melanosome, plasma membrane, integral component of membrane, Golgi apparatus, extracellular vesicular exosome";4,39193640476086e-05
"1424";1424;"Q92556";"Q92556-1";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";2;3;7,00298262588614e-05;1;2;1;2;4,67757234272923e-05;9,32426800066303e-05;"plasma membrane, cytoskeleton, cytosol, membrane, cytoplasm";0,000131758092142826
"1426";1426;"Q92608";"Q92608-1";"DOCK2_HUMAN";"Dedicator of cytokinesis protein 2";"DOCK2";5;7;6,49147150876768e-05;3;4;3;4;5,57474605436746e-05;7,40846211637379e-05;"extracellular vesicular exosome, cytoskeleton, membrane, endomembrane system, cytosol";0,00030743554833326
"1427";1427;"Q92614";"Q92614-1,Q92614-2,Q92614-3,Q92614-4,Q92614-5";"MY18A_HUMAN";"Unconventional myosin-XVIIIa";"MYO18A";5;7;1,15670816563241e-05;4;2;5;2;1,65559644263104e-05;6,60052856522105e-06;"actomyosin, Golgi membrane, endoplasmic reticulum-Golgi intermediate compartment, myosin complex, membrane, trans-Golgi network";0,00030743554833326
"1428";1428;"Q92616";"Q92616";"GCN1L_HUMAN";"Translational activator GCN1";"GCN1L1";10;14;8,8950901243316e-05;7;5;9;5;0,000114583885580222;6,34476117229691e-05;"cytoplasm, ribosome, membrane";0,00061487109666652
"1430";1430;"Q92685";"Q92685-1";"ALG3_HUMAN";"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase";"ALG3";1;1;3,87455735846212e-05;1;NA;1;NA;7,76391573781769e-05;NA;"integral component of membrane, endoplasmic reticulum membrane";4,39193640476086e-05
"1432";1432;"Q92733";"Q92733";"PRCC_HUMAN";"Proline-rich protein PRCC";"PRCC";1;4;0,000138253044644107;1;1;2;2;0,000138517111737847;0,000138059935569899;"nucleus, intracellular membrane-bounded organelle";0,000175677456190434
"1434";1434;"Q92797";"Q92797-1,Q92797-2";"SYMPK_HUMAN";"Symplekin";"SYMPK";1;1;6,6603458516735e-06;NA;1;NA;1;NA;1,33020856288894e-05;"tight junction, cytoskeleton, nucleus, plasma membrane, nucleoplasm, cytoplasm";4,39193640476086e-05
"1437";1437;"Q92841";"Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";15;32;0,000904348460971301;14;15;15;17;0,000886552652472113;0,000922119796000641;"nucleolus, nucleus, membrane";0,00140541964952347
"1438";1438;"Q92888";"Q92888-1,Q92888-2,Q92888-3";"ARHG1_HUMAN";"Rho guanine nucleotide exchange factor 1";"ARHGEF1";2;4;2,48107620322574e-05;2;2;2;2;2,48581512658198e-05;2,47761068584869e-05;"cytosol, cytoplasm, plasma membrane";0,000175677456190434
"1444";1444;"Q92945";"Q92945";"FUBP2_HUMAN";"Far upstream element-binding protein 2";"KHSRP";17;37;0,00090766910157672;16;14;21;16;0,00103014889763709;0,000785840707293658;"nucleoplasm, nucleus, membrane, cytoplasmic stress granule, cytosol";0,00162501646976152
"1446";1446;"Q92974";"Q92974-1,Q92974-2,Q92974-3";"ARHG2_HUMAN";"Rho guanine nucleotide exchange factor 2";"ARHGEF2";1;1;5,73717418190131e-06;NA;1;NA;1;NA;1,14583212246146e-05;"protein complex, cytoplasmic membrane-bounded vesicle, neuronal cell body, tight junction, cytosol, dendritic shaft, Golgi apparatus, ruffle membrane, cytoplasm, microtubule, spindle, cytoskeleton, vesicle";4,39193640476086e-05
"1448";1448;"Q93084";"Q93084-2";"AT2A3_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 3";"ATP2A3";1;1;2,2779276818878e-05;1;0;1;0;4,89059697003473e-05;0;"sarcoplasmic reticulum, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane, nuclear membrane";4,39193640476086e-05
"1449";1449;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, Golgi membrane, plasma membrane, endoplasmic reticulum, Golgi apparatus, ER to Golgi transport vesicle membrane";0
"1454";1454;"Q969V3";"Q969V3-1,Q969V3-2";"NCLN_HUMAN";"Nicalin";"NCLN";3;6;9,04292783129525e-05;3;3;3;3;9,0602000705972e-05;9,03029685144141e-05;"integral component of membrane, endoplasmic reticulum membrane, membrane";0,000263516184285652
"1456";1456;"Q96A26";"Q96A26";"F162A_HUMAN";"Protein FAM162A";"FAM162A";5;8;0,000881587596366965;4;4;4;4;0,000883271452769909;0,000880356212530133;"integral component of membrane, nucleus, cytoplasm, extracellular vesicular exosome, mitochondrion";0,000351354912380869
"1457";1457;"Q96A33";"Q96A33-1,Q96A33-2";"CCD47_HUMAN";"Coiled-coil domain-containing protein 47";"CCDC47";3;5;8,78393438409114e-05;2;3;2;3;7,04056955106449e-05;0,000105259981932951;"membrane, integral component of membrane, endoplasmic reticulum";0,000219596820238043
