"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"1082";1082;"Q13177";"Q13177";"PAK2_HUMAN";"Serine/threonine-protein kinase PAK 2";"PAK2";7;14;0,000491799946905731;7;5;8;6;0,0005615208451733;0,000421941221705338;"cytoplasm, cytosol, perinuclear region of cytoplasm, plasma membrane, nucleus";0,000666603180649462
"1088";1088;"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";8;20;0,00082040108107606;8;8;10;10;0,000855033976511203;0,000790762518503567;"plasma membrane, cytoplasm, nucleus, cytosol, cytoplasmic stress granule";0,00095229025807066
"1104";1104;"Q13564";"Q13564-1,Q13564-2";"ULA1_HUMAN";"NEDD8-activating enzyme E1 regulatory subunit";"NAE1";3;5;8,61768232271946e-05;3;2;3;2;0,000103313526288908;6,90066167832701e-05;"cytosol, plasma membrane, nucleus, cytoplasm";0,000238072564517665
"1107";1107;"Q13586";"Q13586";"STIM1_HUMAN";"Stromal interaction molecule 1";"STIM1";2;3;8,06162165313669e-05;NA;2;NA;3;NA;0,000161384817644962;"integral component of endoplasmic reticulum membrane, endoplasmic reticulum membrane, microtubule, growth cone, cortical endoplasmic reticulum, endoplasmic reticulum, integral component of plasma membrane";0,000142843538710599
"1113";1113;"Q13620";"Q13620-1,Q13620-2,Q13620-3";"CUL4B_HUMAN";"Cullin-4B";"CUL4B";2;4;7,52692726333999e-05;2;2;2;2;9,39968264008609e-05;6,27836761679113e-05;"plasma membrane, cytoplasm, extracellular vesicular exosome, Cul4B-RING E3 ubiquitin ligase complex, nucleus";0,000190458051614132
"1117";1117;"Q13813";"Q13813-1,Q13813-3";"SPTN1_HUMAN";"Spectrin alpha chain, non-erythrocytic 1";"SPTAN1";19;40;0,000148926937227579;15;16;20;20;0,000148784851775288;0,000149067691594928;"extracellular vesicular exosome, Z disc, intracellular membrane-bounded organelle, microtubule cytoskeleton, cytosol, spectrin, fascia adherens, lateral plasma membrane, cuticular plate, membrane";0,00190458051614132
"1131";1131;"Q14315";"Q14315-1,Q14315-2";"FLNC_HUMAN";"Filamin-C";"FLNC";2;3;1,16883185218478e-05;1;2;1;2;7,40734062054626e-06;1,63171539915546e-05;"cytoskeleton, Z disc, costamere, sarcolemma, sarcoplasm, cytosol, cytoplasm, plasma membrane";0,000142843538710599
"1134";1134;"Q14444";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";6;12;0,000155774635610681;6;6;6;6;0,000155626017033221;0,000155921861899575;"cytosol, cytoplasm, dendrite, cytoplasmic mRNA processing body, cytoplasmic stress granule, integral component of plasma membrane, membrane";0,000571374154842396
"1139";1139;"Q14696";"Q14696";"MESD_HUMAN";"LDLR chaperone MESD";"MESDC2";5;8;0,000629311775771924;5;3;5;3;0,000785889217069469;0,000472429914900849;"plasma membrane, endoplasmic reticulum";0,000380916103228264
"1158";1158;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";17;35;0,000539579506236606;14;15;18;17;0,000554466563198761;0,000524658347703958;"plasma membrane, aminoacyl-tRNA synthetase multienzyme complex, nucleus, mitochondrion, extracellular region, mitochondrial matrix, microtubule cytoskeleton, cytoplasm, cytosol";0,00166650795162365
"1161";1161;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";11;28;0,000585689027678643;11;11;14;14;0,000585130244345359;0,000586242576217872;"endoplasmic reticulum-Golgi intermediate compartment, plasma membrane, melanosome, endoplasmic reticulum, endoplasmic reticulum lumen, endoplasmic reticulum membrane, extracellular vesicular exosome";0,00133320636129892
"1164";1164;"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";2;3;0,000240096123147767;1;2;1;2;0,00015991137112544;0,000320430724889272;"endoplasmic reticulum membrane, integral component of plasma membrane, endoplasmic reticulum";0,000142843538710599
"1170";1170;"Q15286";"Q15286-1";"RAB35_HUMAN";"Ras-related protein Rab-35";"RAB35";2;4;0,000404443542284192;2;2;2;2;0,000404087813851391;0,000404896833442838;"cell projection membrane, extracellular vesicular exosome, coated pit, clathrin-coated endocytic vesicle, endosome membrane, mitochondrion, melanosome, intercellular bridge, plasma membrane";0,000190458051614132
"1199";1199;"Q15758";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";10;19;0,000646469536756463;8;10;9;10;0,000611860514287727;0,000681137400411575;"integral component of plasma membrane, extracellular vesicular exosome, plasma membrane, membrane, Golgi apparatus, melanosome";0,000904675745167127
"1203";1203;"Q15942";"Q15942";"ZYX_HUMAN";"Zyxin";"ZYX";5;10;0,000321807158065188;4;5;4;6;0,000257200107404553;0,000386533566737058;"cell-cell adherens junction, focal adhesion, cytoplasm, integral component of plasma membrane, plasma membrane, stress fiber, nucleus";0,00047614512903533
"1204";1204;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";10;22;0,000485945512404337;8;8;11;11;0,000486046404341797;0,000485866136736865;"actin cytoskeleton, synapse, plasma membrane, cytoplasm, stress fiber, midbody, nucleus, axoneme, spindle, axon terminus, extracellular vesicular exosome, microtubule cytoskeleton, septin complex, condensed chromosome kinetochore, cleavage furrow, nucleolus";0,00104751928387773
"1205";1205;"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";5;7;0,000316588663610077;4;3;4;3;0,00036147042121721;0,000271618182031446;"integral component of plasma membrane, cytoplasm, plasma membrane, proteasome complex, nucleus, membrane";0,000333301590324731
"1216";1216;"Q16643";"Q16643-1,Q16643-2";"DREB_HUMAN";"Drebrin";"DBN1";3;4;5,67253295572535e-05;2;2;2;2;5,66712101060881e-05;5,67789420065735e-05;"cytoplasm, dendrite, plasma membrane, actomyosin, cell cortex, gap junction, actin cytoskeleton";0,000190458051614132
"1233";1233;"Q29RF7";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";5;6;8,26059959969878e-05;2;4;2;4;5,50181231994782e-05;0,000110245425167588;"nucleus, plasma membrane, nucleoplasm, chromatin, chromosome, centromeric region, cytosol, chromosome";0,000285687077421198
"1235";1235;"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, plasma membrane, Golgi apparatus, endoplasmic reticulum, phagocytic vesicle membrane, MHC class I protein complex, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane";0
"1236";1236;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";4;6;4,55627956468534e-05;4;2;4;2;6,0692434585563e-05;3,04039054144111e-05;"cytosol, nucleus, plasma membrane, cytoplasm, cytoskeleton";0,000285687077421198
"1249";1249;"Q5H9R7";"Q5H9R7-1,Q5H9R7-2,Q5H9R7-3,Q5H9R7-4,Q5H9R7-5,Q5H9R7-6";"PP6R3_HUMAN";"Serine/threonine-protein phosphatase 6 regulatory subunit 3";"PPP6R3";3;3;1,05425941817461e-05;NA;3;NA;3;NA;2,11051164732338e-05;"plasma membrane, nucleus, cytoplasm";0,000142843538710599
"1254";1254;"Q5JZY3";"Q5JZY3-1,Q5JZY3-3";"EPHAA_HUMAN";"Ephrin type-A receptor 10";"EPHA10";1;1;9,13063960383372e-06;NA;1;NA;1;NA;1,827853837414e-05;"integral component of plasma membrane, extracellular vesicular exosome, integral component of membrane";4,7614512903533e-05
"1260";1260;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";2;2;0,000228662974426444;2;NA;2;NA;0,000456889631786971;NA;"lysosome, late endosome membrane, Ragulator complex, membrane raft, Golgi apparatus, extracellular vesicular exosome, plasma membrane, intracellular membrane-bounded organelle, lysosomal membrane";9,5229025807066e-05
"1269";1269;"Q6PFW1";"Q6PFW1-1,Q6PFW1-2,Q6PFW1-3,Q6PFW1-4,Q6PFW1-5,Q6PFW1-6,Q6PFW1-7";"VIP1_HUMAN";"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1";"PPIP5K1";2;2;3,67009658884035e-06;2;NA;2;NA;7,33319018220539e-06;NA;"plasma membrane, cytosol";9,5229025807066e-05
"1304";1304;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";13;24;0,000759066781085723;11;10;13;11;0,000821537800111795;0,000696468843616716;"nucleolus, integral component of membrane, intercellular canaliculus, cytoplasm, apical plasma membrane, nuclear body, nuclear membrane, perinuclear region of cytoplasm, tight junction, endoplasmic reticulum membrane, nucleus, endoplasmic reticulum";0,00114274830968479
"1305";1305;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";11;17;7,68669320812059e-05;8;9;8;9;7,22763259324022e-05;8,14654385311707e-05;"endoplasmic reticulum, membrane, integral component of plasma membrane, integral component of membrane, endoplasmic reticulum membrane";0,000809446719360061
"1336";1336;"Q8NC51";"Q8NC51-3";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";18;47;0,00212045677387856;15;17;21;26;0,00189306843758793;0,00234825457700716;"plasma membrane, cytoplasm, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, membrane";0,00223788210646605
"1337";1337;"Q8NCG7";"Q8NCG7-1,Q8NCG7-2,Q8NCG7-4";"DGLB_HUMAN";"Sn1-specific diacylglycerol lipase beta";"DAGLB";1;1;9,13063960383372e-06;NA;1;NA;1;NA;1,827853837414e-05;"plasma membrane, integral component of membrane, lysosomal membrane";4,7614512903533e-05
"1367";1367;"Q92542";"Q92542-1,Q92542-2";"NICA_HUMAN";"Nicastrin";"NCSTN";2;4;5,19248785368936e-05;NA;2;NA;4;NA;0,00010394790793305;"integral component of plasma membrane, membrane, endoplasmic reticulum, lysosomal membrane, melanosome, plasma membrane, integral component of membrane, Golgi apparatus, extracellular vesicular exosome";0,000190458051614132
"1368";1368;"Q92556";"Q92556-1";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";2;3;7,59588835268037e-05;1;2;1;2;5,05909427219411e-05;0,000101374232083263;"plasma membrane, cytoskeleton, cytosol, membrane, cytoplasm";0,000142843538710599
"1379";1379;"Q92736";"Q92736-1,Q92736-2";"RYR2_HUMAN";"Ryanodine receptor 2";"RYR2";2;2;3,70593304637181e-06;2;NA;2;NA;7,40479471690178e-06;NA;"calcium channel complex, plasma membrane, sarcoplasmic reticulum membrane, extracellular vesicular exosome, membrane, sarcoplasmic reticulum, Z disc, junctional sarcoplasmic reticulum membrane, protein complex";9,5229025807066e-05
"1382";1382;"Q92797";"Q92797-1,Q92797-2";"SYMPK_HUMAN";"Symplekin";"SYMPK";1;1;7,22424232391239e-06;NA;1;NA;1;NA;1,44621402520668e-05;"tight junction, cytoskeleton, nucleus, plasma membrane, nucleoplasm, cytoplasm";4,7614512903533e-05
"1388";1388;"Q92888";"Q92888-1,Q92888-2,Q92888-3";"ARHG1_HUMAN";"Rho guanine nucleotide exchange factor 1";"ARHGEF1";2;3;2,0183519124264e-05;1;2;1;2;1,34428418709251e-05;2,69367933934695e-05;"cytosol, cytoplasm, plasma membrane";0,000142843538710599
"1393";1393;"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";1;1;9,81801352646408e-05;1;0;1;0;0,000196187561797415;0;"plasma membrane, phagocytic vesicle, mitochondrion, perinuclear region of cytoplasm, cell tip, extracellular vesicular exosome, phagocytic vesicle membrane, peroxisomal membrane";4,7614512903533e-05
"1400";1400;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, Golgi membrane, plasma membrane, endoplasmic reticulum, Golgi apparatus, ER to Golgi transport vesicle membrane";0
"1415";1415;"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";1;1;8,2544257584434e-05;1;NA;1;NA;0,000164931010577808;NA;"cytoplasm, midbody, microtubule organizing center, plasma membrane";4,7614512903533e-05
"1416";1416;"Q96CW1";"Q96CW1-1,Q96CW1-2";"AP2M1_HUMAN";"AP-2 complex subunit mu";"AP2M1";3;3;6,34736877287199e-05;3;NA;3;NA;0,000126826259858107;NA;"clathrin adaptor complex, extracellular vesicular exosome, plasma membrane, lysosomal membrane, clathrin-coated endocytic vesicle membrane, mitochondrion, cytosol, endocytic vesicle membrane, coated pit";0,000142843538710599
"1417";1417;"Q96D71";"Q96D71-1,Q96D71-2,Q96D71-3";"REPS1_HUMAN";"RalBP1-associated Eps domain-containing protein 1";"REPS1";1;2;1,54165573210459e-05;1;1;1;1;1,54018489777434e-05;1,54311278736458e-05;"plasma membrane, coated pit";9,5229025807066e-05
"1424";1424;"Q96I99";"Q96I99-1";"SUCB2_HUMAN";"Succinyl-CoA ligase [GDP-forming] subunit beta, mitochondrial";"SUCLG2";1;2;8,52193029691147e-05;1;1;1;1;8,51379985158591e-05;8,52998457459866e-05;"plasma membrane, succinate-CoA ligase complex (GDP-forming), mitochondrion, mitochondrial matrix";9,5229025807066e-05
"1436";1436;"Q96SB4";"Q96SB4-2,Q96SB4-3";"SRPK1_HUMAN";"SRSF protein kinase 1";"SRPK1";1;1;1,40514270544494e-05;1;NA;1;NA;2,8076042258665e-05;NA;"cytoplasm, nuclear matrix, endoplasmic reticulum, plasma membrane, nucleus";4,7614512903533e-05
"1439";1439;"Q96TA1";"Q96TA1-1,Q96TA1-2";"NIBL1_HUMAN";"Niban-like protein 1";"FAM129B";2;2;2,46747579642477e-05;2;NA;2;NA;4,9302433456905e-05;NA;"actin cytoskeleton, adherens junction, cytosol, cytoplasm, plasma membrane, extracellular vesicular exosome, nucleolus, nucleus";9,5229025807066e-05
"1448";1448;"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";12;28;0,00272701769501167;11;10;14;14;0,00272441595250749;0,00272959506387157;"membrane raft, PML body, plasma membrane, mitochondrion, cytosol, nucleus, extracellular vesicular exosome, cytoplasm";0,00133320636129892
"1457";1457;"Q99714";"Q99714-1";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";11;31;0,00218631591065591;9;11;17;14;0,00239560713065314;0,0019766033221139;"mitochondrial inner membrane, plasma membrane, mitochondrial matrix, mitochondrion, cytoplasm, endoplasmic reticulum";0,00147604990000952
"1473";1473;"Q9BRK5";"Q9BRK5-1,Q9BRK5-2,Q9BRK5-3,Q9BRK5-4,Q9BRK5-6";"CAB45_HUMAN";"45 kDa calcium-binding protein";"SDF4";1;2;2,03396347417998e-05;1;1;1;1;2,03202294800283e-05;2,03588582111968e-05;"Golgi lumen, bleb, membrane, extracellular vesicular exosome, cytoplasm, plasma membrane, late endosome, Golgi apparatus";9,5229025807066e-05
"1476";1476;"Q9BS26";"Q9BS26";"ERP44_HUMAN";"Endoplasmic reticulum resident protein 44";"ERP44";6;8;0,000400886448812968;5;3;5;3;0,000494128285161457;0,000306323091373519;"extracellular vesicular exosome, cell surface, endoplasmic reticulum lumen, endoplasmic reticulum membrane, endoplasmic reticulum-Golgi intermediate compartment";0,000380916103228264
"1477";1477;"Q9BSJ8";"Q9BSJ8-1,Q9BSJ8-2";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";12;22;0,000183406760737877;9;11;11;11;0,000183231779414566;0,000183580102801145;"plasma membrane, membrane, integral component of endoplasmic reticulum membrane";0,00104751928387773
"1479";1479;"Q9BTE3";"Q9BTE3-1,Q9BTE3-2";"MCMBP_HUMAN";"Mini-chromosome maintenance complex-binding protein";"MCMBP";2;2;2,86719150176461e-05;NA;2;NA;2;NA;5,73980270440284e-05;"plasma membrane, cytoplasm, nucleus";9,5229025807066e-05
"1486";1486;"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";6;8;0,000179584092110525;4;4;4;4;0,000179412757848054;0,000179753821279347;"plasma membrane, extracellular vesicular exosome, nucleus, U5 snRNP, catalytic step 2 spliceosome, nucleoplasm, mitochondrion";0,000380916103228264
"1488";1488;"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";4;8;0,0014725895553063;4;4;4;4;0,00147118461435405;0,00147398133449065;"extracellular vesicular exosome, mitochondrion, late endosome membrane, secretory granule membrane, plasma membrane, integral component of membrane, SNARE complex, recycling endosome, membrane, lysosomal membrane, early endosome";0,000380916103228264
"1489";1489;"Q9BV57";"Q9BV57-1";"MTND_HUMAN";"1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase";"ADI1";2;2;0,000205668932305349;NA;2;NA;2;NA;0,000411726629745991;"cytosol, Golgi apparatus, plasma membrane, nucleus, cytoplasm";9,5229025807066e-05
"1502";1502;"Q9BZM6";"Q9BZM6";"N2DL1_HUMAN";"NKG2D ligand 1";"ULBP1";1;2;0,000150880077387941;NA;1;NA;2;NA;0,000302045355428412;"anchored component of plasma membrane, plasma membrane, endoplasmic reticulum";9,5229025807066e-05
"1519";1519;"Q9H2K8";"Q9H2K8";"TAOK3_HUMAN";"Serine/threonine-protein kinase TAO3";"TAOK3";2;3;6,14945526993166e-05;1;2;1;2;4,09572554107474e-05;8,20702302054927e-05;"cytoplasm, plasma membrane";0,000142843538710599
"1520";1520;"Q9H2M9";"Q9H2M9-1";"RBGPR_HUMAN";"Rab3 GTPase-activating protein non-catalytic subunit";"RAB3GAP2";2;3;3,96425759684037e-05;2;1;2;1;5,2806339352263e-05;2,64533620691071e-05;"plasma membrane, cytoplasm";0,000142843538710599
"1526";1526;"Q9H3Z4";"Q9H3Z4-1,Q9H3Z4-2";"DNJC5_HUMAN";"DnaJ homolog subfamily C member 5";"DNAJC5";2;3;0,000139449768494915;2;1;2;1;0,000185755633125511;9,305437717744e-05;"melanosome, membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, synaptic vesicle, lysosomal membrane, extracellular vesicular exosome, mitochondrion, plasma membrane";0,000142843538710599
"1527";1527;"Q9H4A4";"Q9H4A4";"AMPB_HUMAN";"Aminopeptidase B";"RNPEP";2;2;5,66380598194732e-05;NA;2;NA;2;NA;0,000113383179576204;"plasma membrane, extracellular vesicular exosome, extracellular region, extracellular space";9,5229025807066e-05
"1530";1530;"Q9H4M9";"Q9H4M9";"EHD1_HUMAN";"EH domain-containing protein 1";"EHD1";2;2;6,89414585817557e-05;2;NA;2;NA;0,00013775136838521;NA;"endosome membrane, endocytic vesicle, extracellular vesicular exosome, perinuclear region of cytoplasm, plasma membrane, platelet dense tubular network membrane, membrane, recycling endosome membrane, early endosome membrane, lipid particle";9,5229025807066e-05
"1534";1534;"Q9H8Y8";"Q9H8Y8-1";"GORS2_HUMAN";"Golgi reassembly-stacking protein 2";"GORASP2";4;7;0,000285069880728543;3;4;3;4;0,000244112491319809;0,000326102065152798;"plasma membrane, membrane, Golgi membrane, Golgi apparatus";0,000333301590324731
"1538";1538;"Q9HAV0";"Q9HAV0";"GBB4_HUMAN";"Guanine nucleotide-binding protein subunit beta-4";"GNB4";1;1;0,000108278643772522;1;0;1;0;0,000216350678581477;0;"lysosomal membrane, plasma membrane";4,7614512903533e-05
"1542";1542;"Q9HBL7";"Q9HBL7";"PLRKT_HUMAN";"Plasminogen receptor (KT)";"PLGRKT";1;2;0,000250440400562296;1;1;1;1;0,000250201465026198;0,000250677097702491;"integral component of plasma membrane, mitochondrion";9,5229025807066e-05
"1549";1549;"Q9HDC9";"Q9HDC9-1,Q9HDC9-2";"APMAP_HUMAN";"Adipocyte plasma membrane-associated protein";"APMAP";4;8;0,000176993936935854;3;2;5;3;0,000221031342300788;0,000132870913565864;"membrane, cell surface, integral component of membrane, extracellular vesicular exosome";0,000380916103228264
"1552";1552;"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-5";"RTN4_HUMAN";"Reticulon-4";"RTN4";3;6;3,08848480559208e-05;3;3;3;3;3,0855382012459e-05;3,09140380555925e-05;"nuclear envelope, neuronal cell body, plasma membrane, cell projection, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, intracellular";0,000285687077421198
"1557";1557;"Q9NR28";"Q9NR28-1,Q9NR28-2,Q9NR28-3";"DBLOH_HUMAN";"Diablo homolog, mitochondrial";"DIABLO";1;1;2,56727607270973e-05;1;NA;1;NA;5,12965346706432e-05;NA;"cytosol, mitochondrion, cytoplasmic side of plasma membrane, CD40 receptor complex, mitochondrial intermembrane space";4,7614512903533e-05
"1588";1588;"Q9NY26";"Q9NY26";"S39A1_HUMAN";"Zinc transporter ZIP1";"SLC39A1";1;2;0,000113625737292153;1;1;1;1;0,000113517331354479;0,000113733127661316;"endoplasmic reticulum membrane, plasma membrane, integral component of membrane, membrane";9,5229025807066e-05
"1590";1590;"Q9NY33";"Q9NY33-1,Q9NY33-4";"DPP3_HUMAN";"Dipeptidyl peptidase 3";"DPP3";6;10;0,000124880389696939;5;4;6;4;0,000149713495354889;9,99987336832191e-05;"cytoplasm, nucleus, extracellular vesicular exosome, plasma membrane";0,00047614512903533
"1600";1600;"Q9NZB2";"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"F120A_HUMAN";"Constitutive coactivator of PPAR-gamma-like protein 1";"FAM120A";4;5;2,74409204551711e-05;2;3;2;3;2,19317921042643e-05;3,29602266209895e-05;"plasma membrane, membrane, cytoplasm";0,000238072564517665
"1605";1605;"Q9P0L0";"Q9P0L0-1";"VAPA_HUMAN";"Vesicle-associated membrane protein-associated protein A";"VAPA";7;20;0,00176012329712457;6;7;8;12;0,0013129715433771;0,00221985140736544;"integral component of membrane, microtubule, vesicle, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";0,00095229025807066
"1612";1612;"Q9UBB4";"Q9UBB4-1";"ATX10_HUMAN";"Ataxin-10";"ATXN10";7;13;0,00050378063734163;5;5;6;7;0,000464584615059172;0,000543045754812344;"cytosol, cytoplasm, neuronal cell body, membrane, dendrite, extracellular space, perinuclear region of cytoplasm, plasma membrane";0,000618988667745929
"1613";1613;"Q9UBC2";"Q9UBC2-1,Q9UBC2-2";"EP15R_HUMAN";"Epidermal growth factor receptor substrate 15-like 1";"EPS15L1";1;2;2,13048257422787e-05;1;1;1;1;2,12844996289648e-05;2,13249614364967e-05;"membrane, plasma membrane, nucleus, coated pit";9,5229025807066e-05
"1623";1623;"Q9UH65";"Q9UH65";"SWP70_HUMAN";"Switch-associated protein 70";"SWAP70";6;7;0,000220259121520173;3;4;3;4;0,000188613412096673;0,000251962621280453;"nucleus, plasma membrane, lamellipodium, cytoplasm";0,000333301590324731
"1626";1626;"Q9UHD9";"Q9UHD9";"UBQL2_HUMAN";"Ubiquilin-2";"UBQLN2";1;2;0,000111440626959612;1;1;1;1;9,82361521336836e-05;0,00012794976861898;"nucleus, cytoplasm, plasma membrane";9,5229025807066e-05
"1632";1632;"Q9UI12";"Q9UI12-1,Q9UI12-2";"VATH_HUMAN";"V-type proton ATPase subunit H";"ATP6V1H";1;1;1,90552478688704e-05;1;NA;1;NA;3,80741359822476e-05;NA;"extracellular vesicular exosome, vacuolar proton-transporting V-type ATPase, V1 domain, cytosol, lysosomal membrane, plasma membrane";4,7614512903533e-05
"1635";1635;"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";2;7;0,00121558100084247;2;2;3;4;0,00104093251015616;0,00139054842876476;"cell surface, mitochondrion";0,000333301590324731
"1637";1637;"Q9UJS0";"Q9UJS0-1,Q9UJS0-2";"CMC2_HUMAN";"Calcium-binding mitochondrial carrier protein Aralar2";"SLC25A13";3;5;6,81754423752918e-05;3;2;3;2;8,17324785752248e-05;5,45919012774314e-05;"mitochondrial inner membrane, mitochondrion, integral component of plasma membrane";0,000238072564517665
"1638";1638;"Q9UJU6";"Q9UJU6-1,Q9UJU6-2,Q9UJU6-3";"DBNL_HUMAN";"Drebrin-like protein";"DBNL";3;4;5,70771145467559e-05;2;2;2;2;5,70226594710871e-05;5,71310594763817e-05;"Golgi membrane, extracellular vesicular exosome, cell cortex, cell junction, podosome, cytosol, postsynaptic density, clathrin-coated vesicle membrane, plasma membrane, lamellipodium, dendrite, ruffle, cytoplasm";0,000190458051614132
"1639";1639;"Q9UJZ1";"Q9UJZ1";"STML2_HUMAN";"Stomatin-like protein 2, mitochondrial";"STOML2";6;11;0,000568767033299485;6;4;7;4;0,000723194684022354;0,000414039700699621;"mitochondrial intermembrane space, cytoskeleton, extrinsic component of plasma membrane, mitochondrial inner membrane, membrane raft";0,000523759641938863
"1646";1646;"Q9UKV3";"Q9UKV3-1,Q9UKV3-5";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";3;5;3,4316497839912e-05;3;2;3;2;4,11405093499454e-05;2,74791449383044e-05;"cytosol, plasma membrane, cytoplasm, nuclear speck, ASAP complex, nucleus";0,000238072564517665
"1651";1651;"Q9ULC4";"Q9ULC4-1,Q9ULC4-2,Q9ULC4-3";"MCTS1_HUMAN";"Malignant T-cell-amplified sequence 1";"MCTS1";2;5;0,000169496956181665;2;2;2;3;0,000135468196533522;0,000203588582111968;"cytoplasm, plasma membrane";0,000238072564517665
"1652";1652;"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";9;16;0,00062134580392671;6;8;7;9;0,000543158876607506;0,000699674684093663;"actin cytoskeleton, lamellipodium, plasma membrane, cytoplasm";0,000761832206456528
"1659";1659;"Q9UNE7";"Q9UNE7-1,Q9UNE7-2";"CHIP_HUMAN";"E3 ubiquitin-protein ligase CHIP";"STUB1";1;2;6,07503941958045e-05;1;1;1;1;6,0692434585563e-05;6,08078108288222e-05;"cytoplasm, extracellular vesicular exosome, nucleus, intermediate filament cytoskeleton, cytosol, ubiquitin ligase complex, nuclear inclusion body, ubiquitin conjugating enzyme complex, plasma membrane";9,5229025807066e-05
"1665";1665;"Q9UNZ2";"Q9UNZ2-1,Q9UNZ2-5";"NSF1C_HUMAN";"NSFL1 cofactor p47";"NSFL1C";6;14;0,000348247529971085;5;6;6;8;0,000298213097504199;0,000398373333646121;"chromosome, nucleus, intermediate filament cytoskeleton, cytoplasm, Golgi stack, plasma membrane";0,000666603180649462
"1678";1678;"Q9Y2B0";"Q9Y2B0-1";"CNPY2_HUMAN";"Protein canopy homolog 2";"CNPY2";7;13;0,00131481210295206;6;7;6;7;0,00121251479205004;0,00141728974470255;"endoplasmic reticulum, integral component of plasma membrane";0,000618988667745929
"1679";1679;"Q9Y2J2";"Q9Y2J2-1,Q9Y2J2-2,Q9Y2J2-3";"E41L3_HUMAN";"Band 4.1-like protein 3";"EPB41L3";0;0;0;0;0;0;0;NA;0;"paranode region of axon, extrinsic component of membrane, cytoskeleton, juxtaparanode region of axon, cell-cell junction, plasma membrane, cytoplasm, axolemma";0
