"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"1344";1344;"Q8NI27";"Q8NI27-1";"THOC2_HUMAN";"THO complex subunit 2";"THOC2";3;3;3,46654791738772e-05;NA;3;NA;3;NA;6,9396484674701e-05;"THO complex, THO complex part of transcription export complex, transcription export complex, nuclear speck";0,000142843538710599
"1345";1345;"Q8TAQ2";"Q8TAQ2-1,Q8TAQ2-2,Q8TAQ2-3";"SMRC2_HUMAN";"SWI/SNF complex subunit SMARCC2";"SMARCC2";2;4;3,63901867044391e-05;2;1;2;2;3,70287176411644e-05;3,54127860428149e-05;"SWI/SNF complex, protein complex, nucleus, npBAF complex, nBAF complex, nuclear chromatin";0,000190458051614132
"1348";1348;"Q8TC07";"Q8TC07-1,Q8TC07-2";"TBC15_HUMAN";"TBC1 domain family member 15";"TBC1D15";7;8;0,000106554960586563;4;4;4;4;0,00010645330060449;0,000106655668197587;"mitochondrion, extracellular vesicular exosome, cytoplasm";0,000380916103228264
"1350";1350;"Q8TDH9";"Q8TDH9-1";"BL1S5_HUMAN";"Biogenesis of lysosome-related organelles complex 1 subunit 5";"BLOC1S5";2;2;0,000196870261404586;NA;2;NA;2;NA;0,000394112656280922;"BLOC-1 complex, transport vesicle";9,5229025807066e-05
"1353";1353;"Q8TF09";"Q8TF09,Q9NP97-1";"DLRB1_HUMAN, DLRB2_HUMAN";"Dynein light chain roadblock-type 1, Dynein light chain roadblock-type 2";"DYNLRB1, DYNLRB2";1;1;9,5871715840254e-05;1;NA;1;NA;0,000191560496660683;NA;"microtubule, cytoplasmic dynein complex, extracellular vesicular exosome";4,7614512903533e-05
"1354";1354;"Q8WU90";"Q8WU90";"ZC3HF_HUMAN";"Zinc finger CCCH domain-containing protein 15";"ZC3H15";3;5;0,000216048937104798;2;2;2;3;0,000172674250511038;0,000259503756072297;"nucleus, nucleolus, cytoplasm";0,000238072564517665
"1356";1356;"Q8WW12";"Q8WW12-1";"PCNP_HUMAN";"PEST proteolytic signal-containing nuclear protein";"PCNP";4;6;0,000620473127235801;2;4;2;4;0,000413254105155631;0,000828079401399241;"nucleus";0,000285687077421198
"1357";1357;"Q8WW33";"Q8WW33";"GTSF1_HUMAN";"Gametocyte-specific factor 1";"GTSF1";2;4;0,000440895076439013;2;2;2;2;0,000440474435435343;0,000441311776793608;"cytoplasm";0,000190458051614132
"1359";1359;"Q8WWY3";"Q8WWY3-1";"PRP31_HUMAN";"U4/U6 small nuclear ribonucleoprotein Prp31";"PRPF31";2;4;0,000147554063657946;2;2;2;2;0,000147413288011427;0,000147693520490045;"nuclear speck, MLL1 complex, U4atac snRNP, nucleus, U4 snRNP, U2-type spliceosomal complex, U4/U6 x U5 tri-snRNP complex, Cajal body";0,000190458051614132
"1361";1361;"Q8WXX5";"Q8WXX5";"DNJC9_HUMAN";"DnaJ homolog subfamily C member 9";"DNAJC9";3;6;0,000424785448646049;3;2;3;3;0,000424380177217513;0,000425186923410764;"nucleus";0,000285687077421198
"1362";1362;"Q8WZ42";"Q8WZ42-1,Q8WZ42-10,Q8WZ42-11,Q8WZ42-2,Q8WZ42-3,Q8WZ42-4,Q8WZ42-5,Q8WZ42-7,Q8WZ42-8,Q8WZ42-9";"TITIN_HUMAN";"Titin";"TTN";2;2;1,07175367926223e-07;NA;2;NA;2;NA;2,14553323797766e-07;"Z disc, condensed nuclear chromosome, cytoplasm, striated muscle thin filament, Golgi apparatus, extracellular vesicular exosome, I band, extracellular region, M band, nucleus, cytosol";9,5229025807066e-05
"1364";1364;"Q92522";"Q92522";"H1X_HUMAN";"Histone H1x";"H1FX";2;5;0,000432097874209596;2;2;2;3;0,000345348501022077;0,000519007512144595;"nucleosome, nucleus, nucleolus";0,000238072564517665
"1366";1366;"Q92541";"Q92541";"RTF1_HUMAN";"RNA polymerase-associated protein RTF1 homolog";"RTF1";2;2;5,18517449051515e-05;NA;2;NA;2;NA;0,000103801502428919;"nucleolus, Cdc73/Paf1 complex";9,5229025807066e-05
"1370";1370;"Q92576";"Q92576-1,Q92576-2";"PHF3_HUMAN";"PHD finger protein 3";"PHF3";2;2;9,02764563086257e-06;2;NA;2;NA;1,80380654040467e-05;NA;"nucleus";9,5229025807066e-05
"1371";1371;"Q92598";"Q92598-1,Q92598-2,Q92598-3";"HS105_HUMAN";"Heat shock protein 105 kDa";"HSPH1";13;25;0,000189778581876488;12;10;13;12;0,000202009251023993;0,000176845422690157;"cytosol, endocytic vesicle lumen, extracellular region, nucleus, cytoplasm, microtubule, extracellular vesicular exosome";0,00119036282258832
"1372";1372;"Q92599";"Q92599-1,Q92599-2,Q92599-3";"SEPT8_HUMAN";"Septin-8";"SEPT8";2;2;3,06579940038308e-05;1;1;1;1;3,2292507925684e-05;2,91851113750244e-05;"septin complex";9,5229025807066e-05
"1377";1377;"Q92688";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";5;11;0,000597553678189808;5;5;5;6;0,000580023814590116;0,000616605737535929;"nucleus, extracellular vesicular exosome, cytoplasm";0,000523759641938863
"1380";1380;"Q92769";"Q92769";"HDAC2_HUMAN";"Histone deacetylase 2";"HDAC2";3;7;0,000359597517774592;3;2;4;3;0,000404246890121501;0,000313911422963099;"NuRD complex, nucleoplasm, transcription factor complex, nucleus, Sin3 complex, ESC/E(Z) complex, replication fork, nuclear chromatin, heterochromatin, cytoplasm, protein complex";0,000333301590324731
"1383";1383;"Q92804";"Q92804-1,Q92804-2";"RBP56_HUMAN";"TATA-binding protein-associated factor 2N";"TAF15";4;6;0,000136811529631498;3;3;3;3;0,000128138440333835;0,000146722321543772;"cytoplasm, nucleus";0,000285687077421198
"1384";1384;"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";8;20;0,00115769619127854;8;6;12;8;0,00138791001354155;0,000927032285843176;"cytosol, lysosome, nucleus, extracellular vesicular exosome, melanosome, extracellular space";0,00095229025807066
"1387";1387;"Q92882";"Q92882";"OSTF1_HUMAN";"Osteoclast-stimulating factor 1";"OSTF1";1;3;0,000258047235158815;1;1;1;2;0,000171867361489959;0,00034438816226417;"intracellular, extracellular vesicular exosome, cytoplasm";0,000142843538710599
"1389";1389;"Q92900";"Q92900-1,Q92900-2";"RENT1_HUMAN";"Regulator of nonsense transcripts 1";"UPF1";7;9;7,33686115907701e-05;5;3;6;3;9,77314845673635e-05;4,8958635999468e-05;"exon-exon junction complex, cytoplasm, nucleus, cytosol, supraspliceosomal complex, cytoplasmic mRNA processing body, chromatin";0,000428530616131797
"1391";1391;"Q92922";"Q92922";"SMRC1_HUMAN";"SWI/SNF complex subunit SMARCC1";"SMARCC1";4;6;0,000179909131191268;4;2;4;2;0,000244087945066282;0,000116717978975504;"nuclear chromatin, SWI/SNF complex, protein complex, nBAF complex, XY body, nucleus, npBAF complex";0,000285687077421198
"1392";1392;"Q92925";"Q92925-1,Q92925-2,Q92925-3";"SMRD2_HUMAN";"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2";"SMARCD2";3;5;5,77757986231286e-05;2;3;2;3;4,61765415679236e-05;6,9396484674701e-05;"SWI/SNF complex, nuclear chromatin, protein complex, nucleus";0,000238072564517665
"1395";1395;"Q92973";"Q92973-1,Q92973-2";"TNPO1_HUMAN";"Transportin-1";"TNPO1";8;13;0,000190340282164551;6;7;6;7;0,000184307649348363;0,000197481491431967;"nucleus, cytoplasm, cytosol";0,000618988667745929
"1398";1398;"Q93009";"Q93009-1";"UBP7_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 7";"USP7";3;6;0,000100221612203242;3;3;3;3;0,000100125994624822;0,000100316334017059;"nucleus, PML body, cytosol";0,000285687077421198
"1401";1401;"Q969G3";"Q969G3-1,Q969G3-2";"SMCE1_HUMAN";"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1";"SMARCE1";1;1;2,23933934809353e-05;1;NA;1;NA;4,47440576141742e-05;NA;"nuclear chromosome, SWI/SNF complex, npBAF complex, nucleus, transcriptional repressor complex, nBAF complex, protein complex, nuclear chromatin";4,7614512903533e-05
"1402";1402;"Q969H8";"Q969H8";"CS010_HUMAN";"UPF0556 protein C19orf10";"C19orf10";1;2;0,000212801958859292;1;1;1;1;0,000212598932710122;0,00021300308301888;"endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum lumen, extracellular vesicular exosome";9,5229025807066e-05
"1403";1403;"Q969Q0";"Q969Q0";"RL36L_HUMAN";"60S ribosomal protein L36a-like";"RPL36AL";1;1;0,000636732905203197;1;0;1;0;0,000867443758463471;0;"ribosome";4,7614512903533e-05
"1407";1407;"Q96AE4";"Q96AE4-2";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";17;35;0,00103839040601882;15;15;19;16;0,00113804521088401;0,00093960889253245;"nucleus";0,00166650795162365
"1411";1411;"Q96C36";"Q96C36";"P5CR2_HUMAN";"Pyrroline-5-carboxylate reductase 2";"PYCR2";2;2;0,000115046059008305;2;NA;2;NA;0,00022987259599282;NA;"cytoplasm";9,5229025807066e-05
"1412";1412;"Q96C86";"Q96C86";"DCPS_HUMAN";"m7GpppX diphosphatase";"DCPS";4;8;0,000436970194452909;4;3;5;3;0,000545691622534884;0,000328037388981598;"cytoplasm, mitochondrion, nucleus, cytosol";0,000380916103228264
"1413";1413;"Q96C90";"Q96C90";"PP14B_HUMAN";"Protein phosphatase 1 regulatory subunit 14B";"PPP1R14B";1;1;0,000125220200281148;NA;1;NA;1;NA;0,000250677097702491;"cytoplasm";4,7614512903533e-05
"1414";1414;"Q96CN7";"Q96CN7";"ISOC1_HUMAN";"Isochorismatase domain-containing protein 1";"ISOC1";3;4;0,000247078784447366;3;1;3;1;0,000370264584149508;0,00012365615222237;"extracellular vesicular exosome, peroxisome";0,000190458051614132
"1418";1418;"Q96EP5";"Q96EP5-1,Q96EP5-2";"DAZP1_HUMAN";"DAZ-associated protein 1";"DAZAP1";2;4;9,04539038885935e-05;2;2;2;2;9,03676053043026e-05;9,05393940104821e-05;"cytoplasm, nucleus";0,000190458051614132
"1419";1419;"Q96FW1";"Q96FW1-1";"OTUB1_HUMAN";"Ubiquitin thioesterase OTUB1";"OTUB1";9;19;0,00129055357706733;9;7;10;9;0,00135718137855539;0,00122378524081327;"extracellular vesicular exosome, cytoplasm";0,000904675745167127
"1420";1420;"Q96G03";"Q96G03";"PGM2_HUMAN";"Phosphoglucomutase-2";"PGM2";5;6;0,000197651492600636;3;3;3;3;0,00019668243507407;0,000198698464208298;"cytosol";0,000285687077421198
"1423";1423;"Q96HY6";"Q96HY6-1,Q96HY6-2";"DDRGK_HUMAN";"DDRGK domain-containing protein 1";"DDRGK1";1;1;2,93110978365108e-05;NA;1;NA;1;NA;5,86776008953284e-05;"endoplasmic reticulum";4,7614512903533e-05
"1425";1425;"Q96IU4";"Q96IU4-1";"ABHEB_HUMAN";"Alpha/beta hydrolase domain-containing protein 14B";"ABHD14B";4;9;0,000788887261771233;4;3;6;3;0,00105084615311003;0,000526421905175232;"extracellular vesicular exosome, cytoplasm, cytosol, nucleus, nucleolus";0,000428530616131797
"1427";1427;"Q96KP4";"Q96KP4-1";"CNDP2_HUMAN";"Cytosolic non-specific dipeptidase";"CNDP2";10;18;0,000697542420934564;9;6;11;7;0,000851738460941816;0,000543045754812344;"cytosol, extracellular vesicular exosome";0,000857061232263594
"1429";1429;"Q96P16";"Q96P16-1,Q96P16-3";"RPR1A_HUMAN";"Regulation of nuclear pre-mRNA domain-containing protein 1A";"RPRD1A";1;3;8,84969684679268e-05;1;1;2;1;0,00011788338256042;5,90537393626061e-05;"DNA-directed RNA polymerase II, holoenzyme";0,000142843538710599
"1431";1431;"Q96PK6";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";5;7;0,000192603267697013;2;5;2;5;0,000109954007051872;0,000275407573709015;"mediator complex, transcription factor complex, ribonucleoprotein complex, nucleus";0,000333301590324731
"1432";1432;"Q96QC0";"Q96QC0";"PP1RA_HUMAN";"Serine/threonine-protein phosphatase 1 regulatory subunit 10";"PPP1R10";1;1;1,95823079163072e-05;NA;1;NA;1;NA;3,92016312364534e-05;"chromatin, nucleus, PTW/PP1 phosphatase complex";4,7614512903533e-05
"1435";1435;"Q96RS6";"Q96RS6-1,Q96RS6-2,Q96RS6-3";"NUDC1_HUMAN";"NudC domain-containing protein 1";"NUDCD1";6;13;0,000136818640787464;6;6;6;7;0,000126173637594687;0,000147482409111414;"nucleus, cytoplasm";0,000618988667745929
"1437";1437;"Q96SI9";"Q96SI9-1,Q96SI9-2";"STRBP_HUMAN";"Spermatid perinuclear RNA-binding protein";"STRBP";1;1;1,79101007613661e-05;0;1;0;1;0;3,4729222910866e-05;"nucleus, cytoplasm, microtubule cytoskeleton";4,7614512903533e-05
"1438";1438;"Q96ST3";"Q96ST3";"SIN3A_HUMAN";"Paired amphipathic helix protein Sin3a";"SIN3A";1;2;2,89196691929753e-05;1;1;1;1;2,88920780509436e-05;2,89470018556687e-05;"nucleus, transcription factor complex, Sin3 complex, intercellular bridge, transcriptional repressor complex, nucleoplasm, cytoplasm, kinetochore";9,5229025807066e-05
"1440";1440;"Q99417";"Q99417";"MYCBP_HUMAN";"C-Myc-binding protein";"MYCBP";1;1;0,000178712324673095;NA;1;NA;1;NA;0,000357762459827827;"nucleus, mitochondrion, centrosome, cytoplasm";4,7614512903533e-05
"1441";1441;"Q99426";"Q99426";"TBCB_HUMAN";"Tubulin-folding cofactor B";"TBCB";3;5;0,000377200193469852;3;2;3;2;0,000452208385559645;0,000302045355428412;"nucleus, microtubule, cytoplasm, microtubule cytoskeleton";0,000238072564517665
"1442";1442;"Q99436";"Q99436";"PSB7_HUMAN";"Proteasome subunit beta type-7";"PSMB7";3;7;0,000465168180827803;3;3;3;4;0,00039833518439189;0,000532123225447888;"proteasome core complex, microtubule cytoskeleton, proteasome complex, cytosol, extracellular vesicular exosome, nucleus, nucleoplasm";0,000333301590324731
"1447";1447;"Q99471";"Q99471-1,Q99471-2";"PFD5_HUMAN";"Prefoldin subunit 5";"PFDN5";1;1;5,97641864978207e-05;NA;1;NA;1;NA;0,00011964134208528;"prefoldin complex, nucleus, cytoplasm";4,7614512903533e-05
"1450";1450;"Q99575";"Q99575";"POP1_HUMAN";"Ribonucleases P/MRP protein subunit POP1";"POP1";3;6;0,000107855680320286;2;3;3;3;0,000107752779371634;0,000107957617272264;"nucleolar ribonuclease P complex, extracellular space, ribonuclease MRP complex";0,000285687077421198
"1451";1451;"Q99598";"Q99598";"TSNAX_HUMAN";"Translin-associated protein X";"TSNAX";5;8;0,000507789501829759;5;3;5;3;0,000634131299290537;0,000381202069264823;"nucleus, Golgi apparatus, perinuclear region of cytoplasm";0,000380916103228264
"1452";1452;"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";16;23;0,00046371248318791;10;13;10;13;0,000402843541717975;0,00052469215083183;"cytosol, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex";0,00109513379678126
"1458";1458;"Q99729";"Q99729-3";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";7;16;0,00103495249870925;7;6;8;8;0,00102240523225582;0,00104672522832008;"ribonucleoprotein complex, cytoplasm, nucleus";0,000761832206456528
"1459";1459;"Q99733";"Q99733";"NP1L4_HUMAN";"Nucleosome assembly protein 1-like 4";"NAP1L4";4;10;0,000545403539002334;4;4;5;5;0,000560451281658684;0,000529121504688951;"cytoplasm, nucleus";0,00047614512903533
"1460";1460;"Q99798";"Q99798";"ACON_HUMAN";"Aconitate hydratase, mitochondrial";"ACO2";24;50;0,00117995957957236;20;22;24;26;0,00113168047258004;0,00122831777874221;"mitochondrion, mitochondrial matrix, nucleus";0,00238072564517665
"1461";1461;"Q99829";"Q99829";"CPNE1_HUMAN";"Copine-1";"CPNE1";2;3;0,000102834466152675;NA;2;NA;3;NA;0,000205863314872996;"extracellular vesicular exosome";0,000142843538710599
"1462";1462;"Q99832";"Q99832-1,Q99832-3";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";21;49;0,000830535085290157;19;20;24;25;0,00081280917920113;0,000848285758799867;"microtubule, chaperonin-containing T-complex, zona pellucida receptor complex, cell body, cytosol, extracellular vesicular exosome, cytoplasm, mitochondrion";0,00233311113227312
"1463";1463;"Q99873";"Q99873-1,Q99873-2,Q99873-3";"ANM1_HUMAN";"Protein arginine N-methyltransferase 1";"PRMT1";10;22;0,000373926249038996;9;10;10;12;0,000339608636739161;0,000408305078806274;"cytoplasm, cytosol, nucleoplasm, nucleus";0,00104751928387773
"1466";1466;"Q9BPX5";"Q9BPX5";"ARP5L_HUMAN";"Actin-related protein 2/3 complex subunit 5-like protein";"ARPC5L";1;2;0,000240619208383383;1;1;1;1;0,000240389642868308;0,000240846623282786;"extracellular vesicular exosome, cytoskeleton, cytoplasm";9,5229025807066e-05
"1467";1467;"Q9BQ67";"Q9BQ67";"GRWD1_HUMAN";"Glutamate-rich WD repeat-containing protein 1";"GRWD1";1;1;4,1272128792217e-05;NA;1;NA;1;NA;8,26222721127045e-05;"cytoplasm, nucleus, nucleolus";4,7614512903533e-05
"1468";1468;"Q9BQA1";"Q9BQA1";"MEP50_HUMAN";"Methylosome protein 50";"WDR77";2;2;0,000107645435329408;NA;2;NA;2;NA;0,000215494347147756;"cytoplasm, Golgi apparatus, methylosome, nucleus, cytosol";9,5229025807066e-05
"1469";1469;"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";0;0;NA;0;0;0;0;NA;NA;"microtubule, nucleus, cytoplasmic microtubule, vesicle";0
"1471";1471;"Q9BRA2";"Q9BRA2";"TXD17_HUMAN";"Thioredoxin domain-containing protein 17";"TXNDC17";1;2;0,000299306820184208;1;1;1;1;0,000299021263080091;0,000299589702132246;"extracellular vesicular exosome, cytosol";9,5229025807066e-05
"1475";1475;"Q9BRX5";"Q9BRX5-1";"PSF3_HUMAN";"DNA replication complex GINS protein PSF3";"GINS3";2;3;0,000255657908907344;2;1;2;1;0,000340551994063437;0,000170599691491973;"nucleus";0,000142843538710599
"1478";1478;"Q9BT78";"Q9BT78";"CSN4_HUMAN";"COP9 signalosome complex subunit 4";"COPS4";3;4;0,000181353393510628;2;2;2;2;0,000181180371225868;0,000181524794888011;"COP9 signalosome, extracellular vesicular exosome, cell junction, nucleus, synaptic vesicle";0,000190458051614132
"1480";1480;"Q9BTM9";"Q9BTM9-1,Q9BTM9-2";"URM1_HUMAN";"Ubiquitin-related modifier 1";"URM1";1;1;9,11255912937068e-05;NA;1;NA;1;NA;0,000182423432486466;"extracellular vesicular exosome, cytosol";4,7614512903533e-05
"1484";1484;"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";0;0;NA;0;0;0;0;NA;NA;"extracellular vesicular exosome, microtubule, nucleus, cytoplasm";0
"1485";1485;"Q9BUJ2";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";3;11;5,99139276807884e-05;3;3;6;5;6,61028313422918e-05;5,38106503537766e-05;"ribonucleoprotein complex, nucleoplasm, nucleus";0,000523759641938863
"1487";1487;"Q9BV20";"Q9BV20-1";"MTNA_HUMAN";"Methylthioribose-1-phosphate isomerase";"MRI1";2;4;0,000199537880122805;2;2;2;2;0,00019934750872006;0,000199726468088164;"nucleolus, cytoplasm, cell projection, cytosol";0,000190458051614132
"1491";1491;"Q9BWD1";"Q9BWD1";"THIC_HUMAN";"Acetyl-CoA acetyltransferase, cytosolic";"ACAT2";10;18;0,000834591057793244;9;7;10;8;0,000926438674026477;0,000742559866242141;"cytoplasm, nucleus, nucleolus";0,000857061232263594
"1492";1492;"Q9BWF3";"Q9BWF3-1";"RBM4_HUMAN";"RNA-binding protein 4";"RBM4";4;4;0,000202278785069547;NA;4;NA;4;NA;0,000404939927057871;"cytoplasm, nucleus, nucleoplasm, cytoplasmic stress granule, nuclear speck, nucleolus";0,000190458051614132
"1494";1494;"Q9BXP5";"Q9BXP5-1,Q9BXP5-2,Q9BXP5-3,Q9BXP5-4,Q9BXP5-5";"SRRT_HUMAN";"Serrate RNA effector molecule homolog";"SRRT";6;11;4,6228553391465e-05;5;4;6;5;5,03830347381523e-05;4,20656773541852e-05;"nucleoplasm, cytoplasm";0,000523759641938863
"1496";1496;"Q9BY32";"Q9BY32-1";"ITPA_HUMAN";"Inosine triphosphate pyrophosphatase";"ITPA";3;4;0,000379533390542861;3;1;3;1;0,000568756938538935;0,000189946048259104;"cytosol";0,000190458051614132
"1497";1497;"Q9BZE1";"Q9BZE1";"RM37_HUMAN";"39S ribosomal protein L37, mitochondrial";"MRPL37";1;1;4,3516239814016e-05;1;NA;1;NA;8,69494452927923e-05;NA;"mitochondrion, mitochondrial ribosome";4,7614512903533e-05
"1500";1500;"Q9BZI7";"Q9BZI7-1,Q9BZI7-2";"REN3B_HUMAN";"Regulator of nonsense transcripts 3B";"UPF3B";1;1;1,90552478688704e-05;1;NA;1;NA;3,80741359822476e-05;NA;"exon-exon junction complex, nucleoplasm, nucleus, cytosol, cytoplasm";4,7614512903533e-05
"1501";1501;"Q9BZK7";"Q9BZK7";"TBL1R_HUMAN";"F-box-like/WD repeat-containing protein TBL1XR1";"TBL1XR1";1;2;0,000125342009814496;1;1;1;1;0,000214667015713139;9,55889321978372e-05;"spindle microtubule, transcriptional repressor complex, nucleus, nucleoplasm";9,5229025807066e-05
"1504";1504;"Q9C005";"Q9C005";"DPY30_HUMAN";"Protein dpy-30 homolog";"DPY30";2;3;0,00055779907397966;2;1;2;1;0,000743022532502044;0,00037221750870976;"trans-Golgi network, histone methyltransferase complex, nucleus, Set1C/COMPASS complex, Golgi apparatus";0,000142843538710599
"1505";1505;"Q9C0J8";"Q9C0J8-1";"WDR33_HUMAN";"pre-mRNA 3' end processing protein WDR33";"WDR33";2;2;2,75559422774383e-05;2;NA;2;NA;5,50593044294179e-05;NA;"nucleus, collagen trimer";9,5229025807066e-05
"1506";1506;"Q9GZL7";"Q9GZL7";"WDR12_HUMAN";"Ribosome biogenesis protein WDR12";"WDR12";2;3;0,000130548719442048;2;1;2;1;0,000173898890585585;8,71147360810076e-05;"preribosome, large subunit precursor, nucleoplasm, nucleolus, PeBoW complex";0,000142843538710599
"1507";1507;"Q9GZS3";"Q9GZS3";"WDR61_HUMAN";"WD repeat-containing protein 61";"WDR61";3;6;0,000362112185731058;3;2;3;3;0,000361766708447716;0,000362454426514094;"transcriptionally active chromatin, nucleus, cytoplasm, Cdc73/Paf1 complex, Ski complex";0,000285687077421198
"1508";1508;"Q9GZT3";"Q9GZT3";"SLIRP_HUMAN";"SRA stem-loop-interacting RNA-binding protein, mitochondrial";"SLIRP";2;3;0,000506624847009049;2;1;2;1;0,000674855327685342;0,000338069113415286;"ribonucleoprotein complex, mitochondrion, nucleus";0,000142843538710599
"1509";1509;"Q9GZZ1";"Q9GZZ1-1";"NAA50_HUMAN";"N-alpha-acetyltransferase 50";"NAA50";4;6;0,000653516074840075;2;4;2;4;0,000435261720223091;0,000872178304432337;"extracellular vesicular exosome, cytoplasm";0,000285687077421198
"1512";1512;"Q9H0C8";"Q9H0C8";"ILKAP_HUMAN";"Integrin-linked kinase-associated serine/threonine phosphatase 2C";"ILKAP";1;1;4,69575751054305e-05;1;NA;1;NA;9,38255493848244e-05;NA;"cytoplasm";4,7614512903533e-05
"1514";1514;"Q9H0G5";"Q9H0G5";"NSRP1_HUMAN";"Nuclear speckle splicing regulatory protein 1";"NSRP1";1;2;6,5976234556734e-05;1;NA;2;NA;0,000131826578347137;NA;"nuclear speck, nucleus, ribonucleoprotein complex";9,5229025807066e-05
"1516";1516;"Q9H1E3";"Q9H1E3-1";"NUCKS_HUMAN";"Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1";"NUCKS1";3;6;0,000454502949168612;3;3;3;3;0,000454069325417915;0,000454932510645262;"cytoplasm, nucleus";0,000285687077421198
"1517";1517;"Q9H299";"Q9H299";"SH3L3_HUMAN";"SH3 domain-binding glutamic acid-rich-like protein 3";"SH3BGRL3";1;2;0,000395857407340404;1;1;1;1;0,00039547973504141;0,000396231541529744;"lamellipodium, extracellular vesicular exosome, cytoplasm, nucleus";9,5229025807066e-05
"1518";1518;"Q9H2G2";"Q9H2G2-1,Q9H2G2-2";"SLK_HUMAN";"STE20-like serine/threonine-protein kinase";"SLK";4;4;3,52294151987154e-05;0;4;0;4;0;6,7134777380647e-05;"extracellular vesicular exosome, cytoplasm";0,000190458051614132
"1521";1521;"Q9H2U2";"Q9H2U2-1,Q9H2U2-2";"IPYR2_HUMAN";"Inorganic pyrophosphatase 2, mitochondrial";"PPA2";5;7;0,000204581995696133;3;4;3;4;0,000176189774174137;0,000232914548863293;"mitochondrial matrix, extracellular vesicular exosome";0,000333301590324731
"1522";1522;"Q9H2W6";"Q9H2W6";"RM46_HUMAN";"39S ribosomal protein L46, mitochondrial";"MRPL46";2;2;0,000131952469113468;NA;2;NA;2;NA;0,00026415436101983;"ribosome, mitochondrion";9,5229025807066e-05
"1524";1524;"Q9H3K6";"Q9H3K6-1,Q9H3K6-2";"BOLA2_HUMAN";"BolA-like protein 2";"BOLA2,BOLA2B";1;2;0,000214039179550335;1;1;1;1;0,000213834973016576;0,000214241473036432;"extracellular vesicular exosome";9,5229025807066e-05
"1529";1529;"Q9H4B7";"Q9H4B7";"TBB1_HUMAN";"Tubulin beta-1 chain";"TUBB1";0;0;NA;0;0;0;0;NA;0;"microtubule, cytoplasm";0
"1531";1531;"Q9H6Z4";"Q9H6Z4-1,Q9H6Z4-2,Q9H6Z4-3";"RANB3_HUMAN";"Ran-binding protein 3";"RANBP3";2;4;4,32859951589154e-05;2;2;2;2;4,32446976588491e-05;4,33269057757392e-05;"cytoplasm, nucleus";0,000190458051614132
"1532";1532;"Q9H773";"Q9H773";"DCTP1_HUMAN";"dCTP pyrophosphatase 1";"DCTPP1";3;5;0,000541393218862611;2;3;2;3;0,000432701357162955;0,000650285882863522;"cytosol";0,000238072564517665
"1533";1533;"Q9H845";"Q9H845";"ACAD9_HUMAN";"Acyl-CoA dehydrogenase family member 9, mitochondrial";"ACAD9";2;3;8,89244900547284e-05;2;1;2;1;0,000118452867500326;5,93390231276429e-05;"dendrite, nucleus, mitochondrion";0,000142843538710599
"1537";1537;"Q9H9Q2";"Q9H9Q2-1,Q9H9Q2-2,Q9H9Q2-3";"CSN7B_HUMAN";"COP9 signalosome complex subunit 7b";"COPS7B";2;3;6,97248842474575e-05;2;1;2;1;9,28778165627554e-05;4,652718858872e-05;"nucleus, COP9 signalosome, cytoplasm";0,000142843538710599
"1539";1539;"Q9HAV4";"Q9HAV4";"XPO5_HUMAN";"Exportin-5";"XPO5";1;1;1,52885128250239e-05;NA;1;NA;1;NA;3,06059247194902e-05;"cytoplasm, nucleoplasm, nucleus, cytosol";4,7614512903533e-05
"1540";1540;"Q9HAV7";"Q9HAV7";"GRPE1_HUMAN";"GrpE protein homolog 1, mitochondrial";"GRPEL1";3;4;0,000339306349148918;3;1;3;1;0,000508473945053242;0,000169813517798462;"mitochondrial matrix, mitochondrion";0,000190458051614132
