"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"1436";1436;"Q92820";"Q92820";"GGH_HUMAN";"Gamma-glutamyl hydrolase";"GGH";8;20;0,00106733089497258;8;6;11;9;0,00117630647876747;0,000959256061766324;"cytosol, lysosome, nucleus, extracellular vesicular exosome, melanosome, extracellular space";0,000878387280952172
"1439";1439;"Q92890";"Q92890-1,Q92890-2";"UFD1_HUMAN";"Ubiquitin fusion degradation protein 1 homolog";"UFD1L";2;4;0,000110557402150255;2;2;2;2;0,000110768569809907;0,000110402977792867;"nucleus, cytosol";0,000175677456190434
"1440";1440;"Q92900";"Q92900-1,Q92900-2";"RENT1_HUMAN";"Regulator of nonsense transcripts 1";"UPF1";7;10;7,51574899471394e-05;2;7;3;7;4,51806256842004e-05;0,00010507351606593;"exon-exon junction complex, cytoplasm, nucleus, cytosol, supraspliceosomal complex, cytoplasmic mRNA processing body, chromatin";0,000439193640476086
"1441";1441;"Q92905";"Q92905";"CSN5_HUMAN";"COP9 signalosome complex subunit 5";"COPS5";3;3;0,000152430190689198;NA;3;NA;3;NA;0,000304434558524642;"nucleus, perinuclear region of cytoplasm, eukaryotic translation initiation factor 3 complex, cell junction, COP9 signalosome, synaptic vesicle, cytoplasm";0,000131758092142826
"1442";1442;"Q92922";"Q92922";"SMRC1_HUMAN";"SWI/SNF complex subunit SMARCC1";"SMARCC1";5;7;0,00017200930839522;4;3;4;3;0,000196957543857471;0,000147230613643048;"nuclear chromatin, SWI/SNF complex, protein complex, nBAF complex, XY body, nucleus, npBAF complex";0,00030743554833326
"1443";1443;"Q92925";"Q92925-1,Q92925-2,Q92925-3";"SMRD2_HUMAN";"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2";"SMARCD2";4;7;7,45724598935647e-05;4;3;4;3;8,53884518057539e-05;6,38299702116951e-05;"SWI/SNF complex, nuclear chromatin, protein complex, nucleus";0,00030743554833326
"1445";1445;"Q92973";"Q92973-1,Q92973-2";"TNPO1_HUMAN";"Transportin-1";"TNPO1";7;14;0,000132287225624108;7;7;7;7;0,000132539897840474;0,000132102449486008;"nucleus, cytoplasm, cytosol";0,00061487109666652
"1447";1447;"Q93009";"Q93009-1";"UBP7_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 7";"USP7";6;8;0,000123198266642933;4;4;4;4;0,000123433578699243;0,000123026185780073;"nucleus, PML body, cytosol";0,000351354912380869
"1450";1450;"Q969E4";"Q969E4";"TCAL3_HUMAN";"Transcription elongation factor A protein-like 3";"TCEAL3";1;2;0,000169705612300641;1;1;1;1;0,000170029754658208;0,000169468570912051;"nucleus";8,78387280952172e-05
"1451";1451;"Q969G3";"Q969G3-1,Q969G3-2";"SMCE1_HUMAN";"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1";"SMARCE1";1;1;2,06454516180828e-05;1;NA;1;NA;4,13697699898315e-05;NA;"nuclear chromosome, SWI/SNF complex, npBAF complex, nucleus, transcriptional repressor complex, nBAF complex, protein complex, nuclear chromatin";4,39193640476086e-05
"1452";1452;"Q969H8";"Q969H8";"CS010_HUMAN";"UPF0556 protein C19orf10";"C19orf10";2;3;0,000294287188960649;1;2;1;2;0,000196566190356309;0,000391834846039423;"endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum lumen, extracellular vesicular exosome";0,000131758092142826
"1453";1453;"Q969Q0";"Q969Q0";"RL36L_HUMAN";"60S ribosomal protein L36a-like";"RPL36AL";2;3;0,0011664401923629;2;1;2;1;0,00144364886030554;0,000852672054903399;"ribosome";0,000131758092142826
"1455";1455;"Q969Z0";"Q969Z0-1";"TBRG4_HUMAN";"Protein TBRG4";"TBRG4";4;5;0,000134473543819842;2;3;2;3;0,000107784313570971;0,000161142856651712;"mitochondrion";0,000219596820238043
"1458";1458;"Q96A35";"Q96A35";"RM24_HUMAN";"39S ribosomal protein L24, mitochondrial";"MRPL24";3;5;0,000392837065510743;3;2;3;2;0,000472304874050576;0,000313830686874168;"ribosome, mitochondrion";0,000219596820238043
"1459";1459;"Q96A49";"Q96A49";"SYAP1_HUMAN";"Synapse-associated protein 1";"SYAP1";1;1;4,82118216763184e-05;1;NA;1;NA;9,66078151467088e-05;NA;"nucleus, cytoplasm, Golgi apparatus";4,39193640476086e-05
"1460";1460;"Q96AB3";"Q96AB3-1,Q96AB3-2,Q96AB3-3";"ISOC2_HUMAN";"Isochorismatase domain-containing protein 2, mitochondrial";"ISOC2";2;2;5,51888170083385e-05;2;NA;2;NA;0,000110588458314281;NA;"cytoplasm, mitochondrion, nucleus";8,78387280952172e-05
"1461";1461;"Q96AE4";"Q96AE4-1,Q96AE4-2";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";15;35;0,000473966459474918;14;14;18;17;0,000487424045842926;0,000460911133009435;"nucleus";0,0015371777416663
"1464";1464;"Q96C36";"Q96C36";"P5CR2_HUMAN";"Pyrroline-5-carboxylate reductase 2";"PYCR2";1;1;5,30330038439503e-05;1;NA;1;NA;0,00010626859666138;NA;"cytoplasm";4,39193640476086e-05
"1465";1465;"Q96C86";"Q96C86";"DCPS_HUMAN";"m7GpppX diphosphatase";"DCPS";3;6;0,000302146490742981;3;3;3;3;0,000302723598797996;0,000301724458597123;"cytoplasm, mitochondrion, nucleus, cytosol";0,000263516184285652
"1466";1466;"Q96C90";"Q96C90";"PP14B_HUMAN";"Protein phosphatase 1 regulatory subunit 14B";"PPP1R14B";2;6;0,000692675968574044;2;2;3;3;0,000693998998604929;0,000691708452702247;"cytoplasm";0,000263516184285652
"1467";1467;"Q96CN7";"Q96CN7";"ISOC1_HUMAN";"Isochorismatase domain-containing protein 1";"ISOC1";3;7;0,000398637344330364;3;3;4;3;0,000456455717203242;0,000341211887742384;"extracellular vesicular exosome, peroxisome";0,00030743554833326
"1471";1471;"Q96DH6";"Q96DH6-1,Q96DH6-2";"MSI2H_HUMAN";"RNA-binding protein Musashi homolog 2";"MSI2";1;1;2,58697579726587e-05;NA;1;NA;1;NA;5,16672472292837e-05;"cytoplasm, polysome";4,39193640476086e-05
"1472";1472;"Q96DV4";"Q96DV4";"RM38_HUMAN";"39S ribosomal protein L38, mitochondrial";"MRPL38";1;1;4,46593716580634e-05;1;NA;1;NA;8,94893445569513e-05;NA;"mitochondrion, ribosome";4,39193640476086e-05
"1473";1473;"Q96EP5";"Q96EP5-1,Q96EP5-2";"DAZP1_HUMAN";"DAZ-associated protein 1";"DAZAP1";2;4;8,33934212779562e-05;2;2;2;2;8,35527049917482e-05;8,32769390231206e-05;"cytoplasm, nucleus";0,000175677456190434
"1474";1474;"Q96FW1";"Q96FW1-1";"OTUB1_HUMAN";"Ubiquitin thioesterase OTUB1";"OTUB1";6;16;0,00100195195454253;6;6;8;8;0,00100386571015916;0,00100055244818923;"extracellular vesicular exosome, cytoplasm";0,000702709824761737
"1475";1475;"Q96G03";"Q96G03";"PGM2_HUMAN";"Phosphoglucomutase-2";"PGM2";7;9;0,000249567076912707;7;2;7;2;0,000388956955100475;0,000110763771837942;"cytosol";0,000395274276428477
"1477";1477;"Q96GX9";"Q96GX9-1";"MTNB_HUMAN";"Methylthioribulose-1-phosphate dehydratase";"APIP";2;5;0,000350631430373225;2;2;2;3;0,000281040916790426;0,000420170010525745;"cytosol";0,000219596820238043
"1479";1479;"Q96I25";"Q96I25";"SPF45_HUMAN";"Splicing factor 45";"RBM17";3;3;0,000126961804713696;3;NA;3;NA;0,000254408610461158;NA;"spliceosomal complex, nucleus, cytoplasm";0,000131758092142826
"1481";1481;"Q96IU4";"Q96IU4-1";"ABHEB_HUMAN";"Alpha/beta hydrolase domain-containing protein 14B";"ABHD14B";4;5;0,000404060981668192;2;3;2;3;0,000323866199348967;0,000484195916891573;"extracellular vesicular exosome, cytoplasm, cytosol, nucleus, nucleolus";0,000219596820238043
"1482";1482;"Q96IV0";"Q96IV0-1,Q96IV0-2,Q96IV0-3";"NGLY1_HUMAN";"Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase";"NGLY1";1;1;8,64962346078699e-06;1;NA;1;NA;1,73322889559845e-05;NA;"cytoplasm";4,39193640476086e-05
"1484";1484;"Q96JH7";"Q96JH7";"VCIP1_HUMAN";"Deubiquitinating protein VCIP135";"VCPIP1";1;2;2,77750592963406e-05;1;1;1;1;2,78281104186919e-05;2,77362636517268e-05;"cytoplasm, Golgi stack, endoplasmic reticulum";8,78387280952172e-05
"1486";1486;"Q96KP4";"Q96KP4-1";"CNDP2_HUMAN";"Cytosolic non-specific dipeptidase";"CNDP2";10;21;0,000750277443855465;10;9;11;10;0,000787506232101172;0,000713551877524423;"cytosol, extracellular vesicular exosome";0,00092230664499978
"1487";1487;"Q96M27";"Q96M27-1,Q96M27-2,Q96M27-3,Q96M27-5";"PRRC1_HUMAN";"Protein PRRC1";"PRRC1";1;2;1,90680463259147e-05;1;1;1;1;1,91044668155289e-05;1,90414124620282e-05;"Golgi apparatus";8,78387280952172e-05
"1489";1489;"Q96P16";"Q96P16-1,Q96P16-3";"RPR1A_HUMAN";"Regulation of nuclear pre-mRNA domain-containing protein 1A";"RPRD1A";1;4;0,000108785648910667;1;1;2;2;0,00010899343247321;0,000108633699302596;"DNA-directed RNA polymerase II, holoenzyme";0,000175677456190434
"1491";1491;"Q96PK6";"Q96PK6-1";"RBM14_HUMAN";"RNA-binding protein 14";"RBM14";7;13;0,000329771742886148;7;6;7;6;0,000355817124845277;0,000303979499393813;"mediator complex, transcription factor complex, ribonucleoprotein complex, nucleus";0,000570951732618912
"1494";1494;"Q96RS6";"Q96RS6-1,Q96RS6-2";"NUDC1_HUMAN";"NudC domain-containing protein 1";"NUDCD1";8;17;0,000247426707470917;8;7;9;8;0,000262481610964643;0,000232546924064563;"nucleus, cytoplasm";0,000746629188809346
"1495";1495;"Q96ST3";"Q96ST3";"SIN3A_HUMAN";"Paired amphipathic helix protein Sin3a";"SIN3A";2;2;2,66623114376498e-05;2;NA;2;NA;5,3426474362359e-05;NA;"nucleus, transcription factor complex, Sin3 complex, intercellular bridge, transcriptional repressor complex, nucleoplasm, cytoplasm, kinetochore";8,78387280952172e-05
"1498";1498;"Q99426";"Q99426";"TBCB_HUMAN";"Tubulin-folding cofactor B";"TBCB";2;6;0,000417308882706494;2;1;4;2;0,000557474605436746;0,000277817329364017;"nucleus, microtubule, cytoplasm, microtubule cytoskeleton";0,000263516184285652
"1499";1499;"Q99436";"Q99436";"PSB7_HUMAN";"Proteasome subunit beta type-7";"PSMB7";3;7;0,000428858948052161;3;3;4;3;0,000491060663272802;0,000367079936993611;"proteasome core complex, microtubule cytoskeleton, proteasome complex, cytosol, extracellular vesicular exosome, nucleus, nucleoplasm";0,00030743554833326
"1504";1504;"Q99471";"Q99471-1";"PFD5_HUMAN";"Prefoldin subunit 5";"PFDN5";2;4;0,000440793798183483;2;1;3;1;0,000662453589577432;0,000220089053132533;"prefoldin complex, nucleus, cytoplasm";0,000175677456190434
"1507";1507;"Q99575";"Q99575";"POP1_HUMAN";"Ribonucleases P/MRP protein subunit POP1";"POP1";2;4;6,62912548049378e-05;2;2;2;2;6,64178729133623e-05;6,61986605125197e-05;"nucleolar ribonuclease P complex, extracellular space, ribonuclease MRP complex";0,000175677456190434
"1508";1508;"Q99598";"Q99598";"TSNAX_HUMAN";"Translin-associated protein X";"TSNAX";4;8;0,000468153413243147;2;4;3;5;0,000351785699292843;0,000584374382455347;"nucleus, Golgi apparatus, perinuclear region of cytoplasm";0,000351354912380869
"1509";1509;"Q99613";"Q99613";"EIF3C_HUMAN";"Eukaryotic translation initiation factor 3 subunit C";"EIF3C";12;18;0,000334578425127222;8;10;8;10;0,000297971092500692;0,000371234547452466;"cytosol, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex";0,000790548552856955
"1515";1515;"Q99729";"Q99729-2,Q99729-3";"ROAA_HUMAN";"Heterogeneous nuclear ribonucleoprotein A/B";"HNRNPAB";5;11;0,000326121026047617;5;4;6;5;0,00035118021616153;0,000301628069805128;"ribonucleoprotein complex, cytoplasm, nucleus";0,000483113004523694
"1516";1516;"Q99733";"Q99733";"NP1L4_HUMAN";"Nucleosome assembly protein 1-like 4";"NAP1L4";7;14;0,000706671575323694;7;5;8;6;0,000829097470333355;0,000587491045828442;"cytoplasm, nucleus";0,00061487109666652
"1517";1517;"Q99798";"Q99798";"ACON_HUMAN";"Aconitate hydratase, mitochondrial";"ACO2";24;47;0,00102258509976027;21;18;25;22;0,0010899343247321;0,000955976553862849;"mitochondrion, mitochondrial matrix, nucleus";0,0020642101102376
"1518";1518;"Q99829";"Q99829";"CPNE1_HUMAN";"Copine-1";"CPNE1";5;5;0,000158012674395382;5;NA;5;NA;0,000316628965843962;NA;"extracellular vesicular exosome";0,000219596820238043
"1519";1519;"Q99832";"Q99832-1,Q99832-3";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";20;49;0,000765706722166796;18;18;25;24;0,000782825758094878;0,000749032357622323;"microtubule, chaperonin-containing T-complex, zona pellucida receptor complex, cell body, cytosol, extracellular vesicular exosome, cytoplasm, mitochondrion";0,00215204883833282
"1520";1520;"Q99873";"Q99873-1,Q99873-2,Q99873-3";"ANM1_HUMAN";"Protein arginine N-methyltransferase 1";"PRMT1";12;24;0,000376078919225797;8;12;10;14;0,000313997700199829;0,000438145889707979;"cytoplasm, cytosol, nucleoplasm, nucleus";0,00105406473714261
"1523";1523;"Q9BPX5";"Q9BPX5";"ARP5L_HUMAN";"Actin-related protein 2/3 complex subunit 5-like protein";"ARPC5L";2;3;0,000332756102550276;1;2;1;2;0,000222261117200271;0,000443055087351766;"extracellular vesicular exosome, cytoskeleton, cytoplasm";0,000131758092142826
"1524";1524;"Q9BQ04";"Q9BQ04,Q9BWF3-1,Q9BWF3-2,Q9BWF3-3,Q9BWF3-4";"RBM4_HUMAN, RBM4B_HUMAN";"RNA-binding protein 4, RNA-binding protein 4B";"RBM4, RBM4B";2;2;1,87003429532387e-05;2;NA;2;NA;3,74721222387234e-05;NA;"nucleolus";8,78387280952172e-05
"1526";1526;"Q9BQ67";"Q9BQ67";"GRWD1_HUMAN";"Glutamate-rich WD repeat-containing protein 1";"GRWD1";1;1;3,80505857176325e-05;NA;1;NA;1;NA;7,59948748484532e-05;"cytoplasm, nucleus, nucleolus";4,39193640476086e-05
"1527";1527;"Q9BQA1";"Q9BQA1";"MEP50_HUMAN";"Methylosome protein 50";"WDR77";2;3;0,000148864572193545;2;1;2;1;0,000198865210126558;9,91044274339477e-05;"cytoplasm, Golgi apparatus, methylosome, nucleus, cytosol";0,000131758092142826
"1528";1528;"Q9BQE3";"Q9BQE3";"TBA1C_HUMAN";"Tubulin alpha-1C chain";"TUBA1C";0;0;NA;0;0;0;0;NA;NA;"microtubule, nucleus, cytoplasmic microtubule, vesicle";0
"1530";1530;"Q9BRA2";"Q9BRA2";"TXD17_HUMAN";"Thioredoxin domain-containing protein 17";"TXNDC17";2;4;0,000551888170083385;2;2;2;2;0,000552942291571407;0,000551117303779026;"extracellular vesicular exosome, cytosol";0,000175677456190434
"1532";1532;"Q9BRP8";"Q9BRP8-1,Q9BRP8-2";"WIBG_HUMAN";"Partner of Y14 and mago";"WIBG";2;2;8,3189025637569e-05;2;NA;2;NA;0,000166695837900203;NA;"nucleolus, nucleoplasm, cytoplasm, exon-exon junction complex";8,78387280952172e-05
"1534";1534;"Q9BRX5";"Q9BRX5-1";"PSF3_HUMAN";"DNA replication complex GINS protein PSF3";"GINS3";2;3;0,000235702239306446;1;2;1;2;0,000157434958016859;0,000313830686874168;"nucleus";0,000131758092142826
"1536";1536;"Q9BSH4";"Q9BSH4";"TACO1_HUMAN";"Translational activator of cytochrome c oxidase 1";"TACO1";2;4;0,00022855974720625;2;2;2;2;0,000228996302569976;0,000228240499544849;"nucleus, mitochondrion";0,000175677456190434
"1538";1538;"Q9BT78";"Q9BT78";"CSN4_HUMAN";"COP9 signalosome complex subunit 4";"COPS4";5;8;0,000334395295173676;4;4;4;4;0,000335033999326517;0,000333928218545912;"COP9 signalosome, extracellular vesicular exosome, cell junction, nucleus, synaptic vesicle";0,000351354912380869
"1540";1540;"Q9BTE6";"Q9BTE6-1,Q9BTE6-2,Q9BTE6-3";"AASD1_HUMAN";"Alanyl-tRNA editing protein Aarsd1";"AARSD1";2;2;2,74604550648286e-05;2;NA;2;NA;5,50258105689992e-05;NA;"cytoplasm, nucleus";8,78387280952172e-05
"1544";1544;"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";4;7;0,000641437289186853;4;3;4;3;0,000688529241583719;0,000607958998787625;"extracellular vesicular exosome, microtubule, nucleus, cytoplasm";0,00030743554833326
"1545";1545;"Q9BUJ2";"Q9BUJ2-1,Q9BUJ2-2,Q9BUJ2-3,Q9BUJ2-4";"HNRL1_HUMAN";"Heterogeneous nuclear ribonucleoprotein U-like protein 1";"HNRNPUL1";6;13;6,64781015400355e-05;4;6;6;7;6,16446902966431e-05;7,13300575066183e-05;"ribonucleoprotein complex, nucleoplasm, nucleus";0,000570951732618912
"1548";1548;"Q9BV20";"Q9BV20-1";"MTNA_HUMAN";"Methylthioribose-1-phosphate isomerase";"MRI1";2;4;0,000183962723361128;2;2;2;2;0,000184314097190469;0,000183705767926342;"nucleolus, cytoplasm, cell projection, cytosol";0,000175677456190434
"1553";1553;"Q9BWD1";"Q9BWD1";"THIC_HUMAN";"Acetyl-CoA acetyltransferase, cytosolic";"ACAT2";9;22;0,000940434123580377;9;8;11;11;0,000942230378458581;0,000939120544097005;"cytoplasm, nucleus, nucleolus";0,000966226009047389
"1554";1554;"Q9BWJ5";"Q9BWJ5";"SF3B5_HUMAN";"Splicing factor 3B subunit 5";"SF3B5";1;2;0,000394664214652653;1;1;1;1;0,000395418034088855;0,00039411295560942;"U12-type spliceosomal complex, nucleoplasm, nucleus";8,78387280952172e-05
"1555";1555;"Q9BX68";"Q9BX68";"HINT2_HUMAN";"Histidine triad nucleotide-binding protein 2, mitochondrial";"HINT2";3;7;0,000728797108039562;3;3;4;3;0,000834501863353166;0,000623810690473806;"mitochondrion";0,00030743554833326
"1557";1557;"Q9BXP5";"Q9BXP5-1,Q9BXP5-2,Q9BXP5-3,Q9BXP5-4,Q9BXP5-5";"SRRT_HUMAN";"Serrate RNA effector molecule homolog";"SRRT";8;11;4,26201309430833e-05;4;7;4;7;3,10556629512708e-05;5,41680363645824e-05;"nucleoplasm, cytoplasm";0,000483113004523694
"1559";1559;"Q9BXW7";"Q9BXW7-1,Q9BXW7-2";"CECR5_HUMAN";"Cat eye syndrome critical region protein 5";"CECR5";1;2;4,01195300947141e-05;1;1;1;1;4,01961594936661e-05;4,00634919413831e-05;"mitochondrion";8,78387280952172e-05
"1560";1560;"Q9BY32";"Q9BY32-1,Q9BY32-2";"ITPA_HUMAN";"Inosine triphosphate pyrophosphatase";"ITPA";2;5;0,000218692799356496;1;2;2;3;0,000175288406864131;0,00026206480037946;"cytosol";0,000219596820238043
"1561";1561;"Q9BY44";"Q9BY44-1";"EIF2A_HUMAN";"Eukaryotic translation initiation factor 2A";"EIF2A";3;3;8,70285191285337e-05;3;NA;3;NA;0,000174389491957136;NA;"blood microparticle, extracellular space, cytoplasm, eukaryotic translation initiation factor 2 complex";0,000131758092142826
"1563";1563;"Q9BZE1";"Q9BZE1";"RM37_HUMAN";"39S ribosomal protein L37, mitochondrial";"MRPL37";5;7;0,000280836710662999;3;4;3;4;0,000241176956961996;0,000320507935531065;"mitochondrion, mitochondrial ribosome";0,00030743554833326
"1565";1565;"Q9BZI7";"Q9BZI7-1,Q9BZI7-2";"REN3B_HUMAN";"Regulator of nonsense transcripts 3B";"UPF3B";2;2;3,51357375363646e-05;NA;2;NA;2;NA;7,01733212886338e-05;"exon-exon junction complex, nucleoplasm, nucleus, cytosol, cytoplasm";8,78387280952172e-05
"1568";1568;"Q9C005";"Q9C005";"DPY30_HUMAN";"Protein dpy-30 homolog";"DPY30";2;4;0,000685679241618751;2;2;2;2;0,000686988907709929;0,000684721498634548;"trans-Golgi network, histone methyltransferase complex, nucleus, Set1C/COMPASS complex, Golgi apparatus";0,000175677456190434
"1569";1569;"Q9C0C9";"Q9C0C9";"UBE2O_HUMAN";"Ubiquitin-conjugating enzyme E2 O";"UBE2O";1;1;1,31351093111951e-05;NA;1;NA;1;NA;2,62335249089862e-05;"cytoplasm, nucleus";4,39193640476086e-05
"1570";1570;"Q9C0J8";"Q9C0J8-1";"WDR33_HUMAN";"pre-mRNA 3' end processing protein WDR33";"WDR33";1;2;2,54050317815331e-05;1;1;1;1;2,5453556086558e-05;2,53695465437201e-05;"nucleus, collagen trimer";8,78387280952172e-05
"1571";1571;"Q9GZL7";"Q9GZL7";"WDR12_HUMAN";"Ribosome biogenesis protein WDR12";"WDR12";1;1;4,01195300947141e-05;NA;1;NA;1;NA;8,01269838827662e-05;"preribosome, large subunit precursor, nucleoplasm, nucleolus, PeBoW complex";4,39193640476086e-05
"1572";1572;"Q9GZS3";"Q9GZS3";"WDR61_HUMAN";"WD repeat-containing protein 61";"WDR61";2;2;0,000111282368721732;2;NA;2;NA;0,000222989842174698;NA;"transcriptionally active chromatin, nucleus, cytoplasm, Cdc73/Paf1 complex, Ski complex";8,78387280952172e-05
"1573";1573;"Q9GZT3";"Q9GZT3";"SLIRP_HUMAN";"SRA stem-loop-interacting RNA-binding protein, mitochondrial";"SLIRP";4;8;0,00124554577835333;4;4;4;4;0,00124792480483088;0,00124380602504257;"ribonucleoprotein complex, mitochondrion, nucleus";0,000351354912380869
"1574";1574;"Q9GZZ1";"Q9GZZ1-1";"NAA50_HUMAN";"N-alpha-acetyltransferase 50";"NAA50";4;9;0,000903757698642466;4;4;5;4;0,00100609322282963;0,000802218087157636;"extracellular vesicular exosome, cytoplasm";0,000395274276428477
"1575";1575;"Q9H074";"Q9H074-1,Q9H074-2";"PAIP1_HUMAN";"Polyadenylate-binding protein-interacting protein 1";"PAIP1";3;8;0,000141716586472351;3;3;3;5;0,000106490451769232;0,000176898299490658;"cytoplasm, cytosol";0,000351354912380869
"1576";1576;"Q9H0C8";"Q9H0C8";"ILKAP_HUMAN";"Integrin-linked kinase-associated serine/threonine phosphatase 2C";"ILKAP";2;3;0,000129876744107633;2;1;2;1;0,000173499749651232;8,64635565877809e-05;"cytoplasm";0,000131758092142826
"1579";1579;"Q9H1E3";"Q9H1E3-1";"NUCKS_HUMAN";"Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1";"NUCKS1";4;9;0,000628539304817188;4;3;5;4;0,000699710924519372;0,000557921221109631;"cytoplasm, nucleus";0,000395274276428477
"1580";1580;"Q9H2G2";"Q9H2G2-1,Q9H2G2-2";"SLK_HUMAN";"STE20-like serine/threonine-protein kinase";"SLK";1;1;8,58834070347373e-06;0;1;0;1;0;1,600917673933e-05;"extracellular vesicular exosome, cytoplasm";4,39193640476086e-05
"1583";1583;"Q9H2U1";"Q9H2U1-1,Q9H2U1-2,Q9H2U1-3";"DHX36_HUMAN";"Probable ATP-dependent RNA helicase DHX36";"DHX36";1;3;1,68358742361747e-05;1;1;2;1;2,24907082881227e-05;1,12082388169346e-05;"chromosome, telomeric region, cytosol, nucleus";0,000131758092142826
"1584";1584;"Q9H2U2";"Q9H2U2-1,Q9H2U2-2,Q9H2U2-3";"IPYR2_HUMAN";"Inorganic pyrophosphatase 2, mitochondrial";"PPA2";3;7;0,000127025158907665;3;3;4;3;0,00014480245240353;0,000109284200496025;"mitochondrial matrix, extracellular vesicular exosome";0,00030743554833326
"1587";1587;"Q9H3K6";"Q9H3K6-1,Q9H3K6-2";"BOLA2_HUMAN";"BolA-like protein 2";"BOLA2,BOLA2B";1;1;9,86660536631632e-05;1;NA;1;NA;0,000197709017044427;NA;"extracellular vesicular exosome";4,39193640476086e-05
"1593";1593;"Q9H4A3";"Q9H4A3-1,Q9H4A3-2,Q9H4A3-5,Q9H4A3-6";"WNK1_HUMAN";"Serine/threonine-protein kinase WNK1";"WNK1";1;2;3,56225046810749e-06;1;1;1;1;3,56905446385826e-06;3,55727478824623e-06;"cytoplasm";8,78387280952172e-05
"1596";1596;"Q9H6Z4";"Q9H6Z4-1,Q9H6Z4-2,Q9H6Z4-3";"RANB3_HUMAN";"Ran-binding protein 3";"RANBP3";2;2;1,99536287243552e-05;NA;2;NA;2;NA;3,98515157935451e-05;"cytoplasm, nucleus";8,78387280952172e-05
"1597";1597;"Q9H773";"Q9H773";"DCTP1_HUMAN";"dCTP pyrophosphatase 1";"DCTPP1";4;7;0,00069878781535558;3;3;4;3;0,000800140021920977;0,000598124367924884;"cytosol";0,00030743554833326
"1598";1598;"Q9H845";"Q9H845";"ACAD9_HUMAN";"Acyl-CoA dehydrogenase family member 9, mitochondrial";"ACAD9";3;5;0,000136638979308084;3;2;3;2;0,000164279956191505;0,000109158499782319;"dendrite, nucleus, mitochondrion";0,000219596820238043
"1602";1602;"Q9H9J2";"Q9H9J2";"RM44_HUMAN";"39S ribosomal protein L44, mitochondrial";"MRPL44";1;2;0,000102232296566651;1;1;1;1;0,000102427563047113;0,000102089500549428;"mitochondrion, ribosome";8,78387280952172e-05
"1603";1603;"Q9H9Q2";"Q9H9Q2-1,Q9H9Q2-3";"CSN7B_HUMAN";"COP9 signalosome complex subunit 7b";"COPS7B";2;4;0,000128564857803516;2;2;2;2;0,000128810420195612;0,000128385280993978;"nucleus, COP9 signalosome, cytoplasm";0,000175677456190434
"1604";1604;"Q9HAV4";"Q9HAV4";"XPO5_HUMAN";"Exportin-5";"XPO5";2;4;5,63806020932361e-05;2;1;2;2;5,64882905841221e-05;5,63018508013457e-05;"cytoplasm, nucleoplasm, nucleus, cytosol";0,000175677456190434
"1605";1605;"Q9HAV7";"Q9HAV7";"GRPE1_HUMAN";"GrpE protein homolog 1, mitochondrial";"GRPEL1";3;6;0,000469232107743707;3;3;3;3;0,000470128353893661;0,000468576693766038;"mitochondrial matrix, mitochondrion";0,000263516184285652
"1606";1606;"Q9HB40";"Q9HB40-1,Q9HB40-2";"RISC_HUMAN";"Retinoid-inducible serine carboxypeptidase";"SCPEP1";1;2;3,75454894470444e-05;1;1;1;1;3,76172023580105e-05;3,74930466619581e-05;"cytosol, extracellular vesicular exosome";8,78387280952172e-05
"1607";1607;"Q9HB71";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";9;25;0,00186080715241931;9;9;12;13;0,00178978689113903;0,00193253633496198;"nucleus, extracellular vesicular exosome, cell body, neuron projection, nuclear envelope lumen, beta-catenin destruction complex, cytoplasm";0,00109798410119021
"1609";1609;"Q9HC38";"Q9HC38-2";"GLOD4_HUMAN";"Glyoxalase domain-containing protein 4";"GLOD4";8;15;0,000813285681951953;8;7;8;7;0,000869161685153777;0,000758006387466041;"extracellular vesicular exosome, mitochondrion";0,000658790460714129
"1610";1610;"Q9HC77";"Q9HC77";"CENPJ_HUMAN";"Centromere protein J";"CENPJ";2;2;2,53670571450883e-05;NA;2;NA;2;NA;5,06632498989688e-05;"microtubule, centriole, centrosome, gamma-tubulin small complex, cytosol";8,78387280952172e-05
