"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6285.1.id.csv";"peptide.count.P6285.2.id.csv";"spectra.count.P6285.1.id.csv";"spectra.count.P6285.2.id.csv";"dNSAF.P6285.1.id.csv";"dNSAF.P6285.2.id.csv";"Go.Cc";"norm.sc"
"385";385;"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;0;0;0;0;0;0;NA;"early endosome membrane, endoplasmic reticulum, plasma membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex, phagocytic vesicle membrane, Golgi membrane";0
"386";386;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";1;1;0,000606651668296461;1;0;1;0;0,00150262468870454;0;"extracellular space, extracellular vesicular exosome, cytoskeleton, cytoplasm";0,00031675641431739
"387";387;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";1;1;0,0007011965242535;1;NA;1;NA;0,00173680427177565;NA;"Ragulator complex, membrane raft, Golgi apparatus, late endosome membrane, plasma membrane, lysosome, intracellular membrane-bounded organelle, extracellular vesicular exosome, lysosomal membrane";0,00031675641431739
"392";392;"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";3;5;4,30165525090739e-05;2;3;2;3;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,00158378207158695
"393";393;"Q8IUE6";"Q8IUE6";"H2A2B_HUMAN";"Histone H2A type 2-B";"HIST2H2AB";1;1;0,000992462772789569;1;NA;1;NA;0,00258115834851581;NA;"nucleus, nucleosome, extracellular vesicular exosome";0,00031675641431739
"394";394;"Q8NC51";"Q8NC51-1,Q8NC51-3";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";16;39;0,00539560413699476;15;15;20;19;NA;NA;"plasma membrane, cytoplasm, extracellular vesicular exosome, nucleus, perinuclear region of cytoplasm";0,0123535001583782
"396";396;"Q8WUM4";"Q8WUM4-1,Q8WUM4-2";"PDC6I_HUMAN";"Programmed cell death 6-interacting protein";"PDCD6IP";3;5;0,000325151614069163;3;2;3;2;NA;NA;"extracellular vesicular exosome, cytoplasm, melanosome, cytosol, microtubule organizing center, immunological synapse";0,00158378207158695
"398";398;"Q92598";"Q92598-1,Q92598-2,Q92598-3";"HS105_HUMAN";"Heat shock protein 105 kDa";"HSPH1";4;6;0,000385160311616337;3;3;3;3;NA;NA;"nucleus, microtubule, endocytic vesicle lumen, extracellular vesicular exosome, extracellular region, cytoplasm, cytosol";0,00190053848590434
"399";399;"Q92688";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";5;9;0,00202397164072375;4;5;4;5;NA;NA;"extracellular vesicular exosome, nucleus, cytoplasm";0,00285080772885651
"403";403;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, phagocytic vesicle membrane, plasma membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, early endosome membrane";0
"405";405;"Q96CT7";"Q96CT7";"CC124_HUMAN";"Coiled-coil domain-containing protein 124";"CCDC124";3;3;0,00151873507271049;3;NA;3;NA;0,00376177786218672;NA;"midbody, cytoplasm, microtubule organizing center, plasma membrane";0,00095026924295217
"408";408;"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";7;12;0,00716778669236911;6;6;6;6;0,00887699961129776;0,0102455665116024;"cytoplasm, nucleus, extracellular vesicular exosome, membrane raft, mitochondrion, plasma membrane, cytosol";0,00380107697180868
"409";409;"Q99653";"Q99653";"CHP1_HUMAN";"Calcineurin B homologous protein 1";"CHP1";4;6;0,00347361970476349;3;3;3;3;0,00430193058085969;0,0049651591556227;"endoplasmic reticulum, cytosol, nucleus, cytoplasm, plasma membrane, microtubule cytoskeleton, endoplasmic reticulum-Golgi intermediate compartment, Golgi membrane, transport vesicle, extracellular vesicular exosome";0,00190053848590434
"410";410;"Q99714";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";2;4;0,000865077704251444;2;2;2;2;NA;NA;"endoplasmic reticulum, plasma membrane, mitochondrial matrix, cytoplasm, mitochondrion, mitochondrial inner membrane";0,00126702565726956
"412";412;"Q99832";"Q99832-1,Q99832-3";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";5;10;0,00103952707555077;4;4;5;5;NA;NA;"cytosol, zona pellucida receptor complex, microtubule, cytoplasm, chaperonin-containing T-complex, mitochondrion, cell body, extracellular vesicular exosome";0,0031675641431739
"414";414;"Q9BV40";"Q9BV40";"VAMP8_HUMAN";"Vesicle-associated membrane protein 8";"VAMP8";1;2;0,00225785280809627;1;1;1;1;0,0027962548775588;0,00322735345115475;"SNARE complex, lysosomal membrane, late endosome membrane, recycling endosome, mitochondrion, early endosome, secretory granule membrane, plasma membrane, extracellular vesicular exosome, integral component of membrane, membrane";0,00063351282863478
"415";415;"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";2;5;0,00232289383548999;2;2;3;2;0,00345216651550469;0,00265625798448951;"extracellular vesicular exosome, nuclear outer membrane, sarcoplasmic reticulum membrane, integral component of membrane";0,00158378207158695
"419";419;"Q9H0U4";"Q92928,Q9H0U4";"RAB1B_HUMAN, RAB1C_HUMAN";"Putative Ras-related protein Rab-1C, Ras-related protein Rab-1B";"RAB1B, RAB1C";1;4;0,00129612675550877;1;1;2;2;0,00158991037814288;0,0018732565636885;"mitochondrion, membrane, extracellular vesicular exosome, Golgi apparatus";0,00126702565726956
"422";422;"Q9HB71";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";3;4;0,00198057263868094;2;2;2;2;NA;NA;"cytoplasm, nuclear envelope lumen, extracellular vesicular exosome, neuron projection, nucleus, cell body, beta-catenin destruction complex";0,00126702565726956
"423";423;"Q9NTK5";"Q9NTK5-1,Q9NTK5-3";"OLA1_HUMAN";"Obg-like ATPase 1";"OLA1";2;4;0,000570164850529361;2;2;2;2;NA;NA;"nucleolus, cytoplasm, extracellular vesicular exosome";0,00126702565726956
"424";424;"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";2;4;0,00139373630129399;2;2;2;2;0,00172608325775234;0,00199219348836713;"cilium, extracellular vesicular exosome";0,00126702565726956
"425";425;"Q9NY33";"Q9NY33-1,Q9NY33-2,Q9NY33-4";"DPP3_HUMAN";"Dipeptidyl peptidase 3";"DPP3";2;2;0,000102119077706751;NA;2;NA;2;NA;NA;"extracellular vesicular exosome, plasma membrane, cytoplasm, nucleus";0,00063351282863478
"428";428;"Q9UII2";"Q9UII2-1";"ATIF1_HUMAN";"ATPase inhibitor, mitochondrial";"ATPIF1";3;10;0,0106502490947937;3;3;5;5;NA;NA;"cell surface, mitochondrion";0,0031675641431739
"429";429;"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";5;8;0,00377883315162555;5;3;5;3;0,00584990560158744;0,00405107127760011;"proteasome complex, nucleoplasm, cytosol, proteasome activator complex, extracellular vesicular exosome";0,00253405131453912
"431";431;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";3;5;0,00143264772087327;2;3;2;3;0,00141941871957299;0,00245737572422951;"ribonucleoprotein complex, cytoplasm, nucleus, nucleolus, extracellular vesicular exosome";0,00158378207158695
"433";433;"Q9Y265";"Q9Y265-1";"RUVB1_HUMAN";"RuvB-like 1";"RUVBL1";2;2;0,000495143159670234;2;NA;2;NA;NA;NA;"microtubule organizing center, nucleoplasm, nuclear matrix, MLL1 complex, Golgi apparatus, extracellular vesicular exosome, Swr1 complex, nucleus, cytoplasm, intracellular membrane-bounded organelle, Ino80 complex, membrane, NuA4 histone acetyltransferase complex";0,00063351282863478
"435";435;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";14;22;0,00110491573518733;10;10;12;10;0,00142212581185444;0,00152413386123011;"cytosol, cell-cell junction, plasma membrane, extracellular vesicular exosome, microtubule organizing center, actin cytoskeleton, cell surface, ruffle membrane, ruffle, focal adhesion, extracellular region, cytoplasm";0,00696864111498258
"436";436;"Q9Y4G6";"Q9Y4G6";"TLN2_HUMAN";"Talin-2";"TLN2";1;1;5,02036850567022e-05;1;0;1;0;0,000118463863359629;0;"synapse, cell-cell junction, fascia adherens, plasma membrane, cytoplasm, ruffle, focal adhesion, actin cytoskeleton";0,00031675641431739
