"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837.1.id.csv";"peptide.count.P5837.2.id.csv";"spectra.count.P5837.1.id.csv";"spectra.count.P5837.2.id.csv";"dNSAF.P5837.1.id.csv";"dNSAF.P5837.2.id.csv";"Go.Cc";"norm.sc"
"1555";1555;"Q9UJU6";"Q9UJU6-1,Q9UJU6-2,Q9UJU6-3";"DBNL_HUMAN";"Drebrin-like protein";"DBNL";4;7;9,70296808833391e-05;3;4;3;4;8,38640831324797e-05;0,00011001273811499;"Golgi membrane, extracellular vesicular exosome, cell cortex, cell junction, podosome, cytosol, postsynaptic density, clathrin-coated vesicle membrane, plasma membrane, lamellipodium, dendrite, ruffle, cytoplasm";0,000311915159076731
"1556";1556;"Q9UJZ1";"Q9UJZ1";"STML2_HUMAN";"Stomatin-like protein 2, mitochondrial";"STOML2";4;7;0,000351596315560414;4;3;4;3;0,000405186019628834;0,000298981247545654;"mitochondrial intermembrane space, cytoskeleton, extrinsic component of plasma membrane, mitochondrial inner membrane, membrane raft";0,000311915159076731
"1565";1565;"Q9UKV3";"Q9UKV3-5";"ACINU_HUMAN";"Apoptotic chromatin condensation inducer in the nucleus";"ACIN1";5;9;0,000120007946634235;5;4;5;4;0,000134457702263111;0,000105828808477507;"cytosol, plasma membrane, cytoplasm, nuclear speck, ASAP complex, nucleus";0,000401033775955797
"1571";1571;"Q9ULC4";"Q9ULC4-1,Q9ULC4-3";"MCTS1_HUMAN";"Malignant T-cell-amplified sequence 1";"MCTS1";3;6;0,000296373216273498;2;3;2;4;0,000199235114624123;0,000392034343006456;"cytoplasm, plasma membrane";0,000267355850637198
"1572";1572;"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";6;15;0,000577408423162654;6;4;9;6;0,000684713083803157;0,000468628834898197;"actin cytoskeleton, lamellipodium, plasma membrane, cytoplasm";0,000668389626592995
"1580";1580;"Q9UNE7";"Q9UNE7-1,Q9UNE7-2";"CHIP_HUMAN";"E3 ubiquitin-protein ligase CHIP";"STUB1";1;2;5,90138087409276e-05;1;1;1;1;5,95075177342678e-05;5,85463829077299e-05;"cytoplasm, extracellular vesicular exosome, nucleus, intermediate filament cytoskeleton, cytosol, ubiquitin ligase complex, nuclear inclusion body, ubiquitin conjugating enzyme complex, plasma membrane";8,9118616879066e-05
"1587";1587;"Q9UNZ2";"Q9UNZ2-1,Q9UNZ2-5";"NSF1C_HUMAN";"NSFL1 cofactor p47";"NSFL1C";9;18;0,000434947720098675;7;7;9;9;0,000438586488814455;0,000431502665376701;"chromosome, nucleus, intermediate filament cytoskeleton, cytoplasm, Golgi stack, plasma membrane";0,000802067551911594
"1588";1588;"Q9UPN3";"Q9UPN3-1,Q9UPN3-2,Q9UPN3-3,Q9UPN3-4,Q9UPN3-5";"MACF1_HUMAN";"Microtubule-actin cross-linking factor 1, isoforms 1/2/3/5";"MACF1";5;6;2,90436124231203e-06;5;NA;6;NA;5,85731820470486e-06;NA;"microtubule, actin cytoskeleton, plasma membrane, ruffle membrane, Golgi apparatus, cytoplasm, cytoskeleton";0,000267355850637198
"1602";1602;"Q9Y2B0";"Q9Y2B0-1";"CNPY2_HUMAN";"Protein canopy homolog 2";"CNPY2";5;9;0,000884234376024778;4;5;4;5;0,000792561664768489;0,000974700770386932;"endoplasmic reticulum, integral component of plasma membrane";0,000401033775955797
"1604";1604;"Q9Y2J2";"Q9Y2J2-1,Q9Y2J2-2,Q9Y2J2-3";"E41L3_HUMAN";"Band 4.1-like protein 3";"EPB41L3";0;0;0;0;0;0;0;NA;0;"paranode region of axon, extrinsic component of membrane, cytoskeleton, juxtaparanode region of axon, cell-cell junction, plasma membrane, cytoplasm, axolemma";0
"1620";1620;"Q9Y3F4";"Q9Y3F4";"STRAP_HUMAN";"Serine-threonine kinase receptor-associated protein";"STRAP";12;22;0,0011239601401915;11;8;12;10;0,00123639619703884;0,00101368880120241;"nucleus, SMN complex, SMN-Sm protein complex, plasma membrane, cytoplasm, cell junction, cytosol";0,000980304785669726
"1624";1624;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";58;123;0,000949322868705887;50;49;63;60;0,000993431287795214;0,000906428138183972;"cell surface, extracellular region, cell-cell junction, extracellular vesicular exosome, microtubule organizing center, actin cytoskeleton, ruffle, cytoplasm, focal adhesion, cytosol, plasma membrane, ruffle membrane";0,00548079493806256
"1626";1626;"Q9Y4G6";"Q9Y4G6";"TLN2_HUMAN";"Talin-2";"TLN2";1;1;7,71503588296028e-06;0;1;0;1;0;1,51011926247408e-05;"plasma membrane, actin cytoskeleton, focal adhesion, fascia adherens, cytoplasm, ruffle, cell-cell junction, synapse";4,4559308439533e-05
"1639";1639;"Q9Y5X3";"Q9Y5X3";"SNX5_HUMAN";"Sorting nexin-5";"SNX5";3;5;0,000265562139334174;3;2;3;2;0,000321340595765046;0,000210766978467828;"cytoplasmic vesicle membrane, macropinocytic cup, phagocytic cup, extrinsic component of endosome membrane, extrinsic component of cytoplasmic side of plasma membrane, ruffle, early endosome membrane";0,000222796542197665
"1644";1644;"Q9Y696";"Q9Y696";"CLIC4_HUMAN";"Chloride intracellular channel protein 4";"CLIC4";2;2;0,000141353233584989;2;NA;2;NA;0,00028507158693254;NA;"plasma membrane, cytoplasm, mitochondrion, cell-cell junction, centrosome, cell surface, apical part of cell, actin cytoskeleton, perinuclear region of cytoplasm, intracellular, chloride channel complex, extracellular vesicular exosome, nuclear matrix, cytosol, microvillus, cytoplasmic vesicle membrane, midbody";8,9118616879066e-05
"1646";1646;"Q9Y6G9";"Q9Y6G9";"DC1L1_HUMAN";"Cytoplasmic dynein 1 light intermediate chain 1";"DYNC1LI1";5;6;0,000205137866713205;2;4;2;4;0,000137902698841171;0,000271350730723398;"microtubule, cytoplasmic dynein complex, kinetochore, cytoplasm, plasma membrane, condensed chromosome kinetochore, spindle pole, centrosome, membrane";0,000267355850637198
