"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5767.3.id.csv";"peptide.count.P5767.4.id.csv";"spectra.count.P5767.3.id.csv";"spectra.count.P5767.4.id.csv";"dNSAF.P5767.3.id.csv";"dNSAF.P5767.4.id.csv";"Go.Cc";"norm.sc"
"346";346;"Q7Z6Z7";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";4;4;3,6186077367637e-05;2;2;2;2;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,00116890707188778
"347";347;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";5;8;0,00163173095263963;5;3;5;3;0,00251640720811312;0,00142372808888495;"perinuclear region of cytoplasm, endoplasmic reticulum membrane, tight junction, intercellular canaliculus, nuclear body, nucleolus, integral component of membrane, nucleus, endoplasmic reticulum, nuclear membrane, apical plasma membrane, cytoplasm";0,00233781414377557
"348";348;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";4;4;0,000116638100520298;NA;4;NA;4;NA;NA;"integral component of plasma membrane, integral component of membrane, membrane, endoplasmic reticulum membrane, endoplasmic reticulum";0,00116890707188778
"349";349;"Q86YV0";"Q86YV0-1,Q86YV0-2";"RASL3_HUMAN";"RAS protein activator like-3";"RASAL3";4;6;0,000352250524642532;2;4;2;4;NA;NA;"extracellular vesicular exosome, cytoplasm, intrinsic component of the cytoplasmic side of the plasma membrane";0,00175336060783168
"350";350;"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";9;16;0,000666433273288607;7;9;7;9;0,000719427576551077;0,000872220787085307;"cornified envelope, extracellular vesicular exosome, nucleus";0,00467562828755114
"353";353;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";9;13;0,000945594086065521;7;6;7;6;NA;NA;"plasma membrane, extracellular vesicular exosome, perinuclear region of cytoplasm, nucleus, cytoplasm";0,0037989479836353
"356";356;"Q8TF72";"Q8TF72-1";"SHRM3_HUMAN";"Protein Shroom3";"SHROOM3";2;2;0,00011894631944342;NA;2;NA;2;NA;NA;"microtubule, apical junction complex, cytoskeleton, cytoplasm, apical plasma membrane, adherens junction";0,000584453535943892
"358";358;"Q92598";"Q92598-1,Q92598-2,Q92598-3";"HS105_HUMAN";"Heat shock protein 105 kDa";"HSPH1";4;5;0,000230591349659155;3;2;3;2;NA;NA;"cytosol, endocytic vesicle lumen, microtubule, nucleus, cytoplasm, extracellular vesicular exosome, extracellular region";0,00146113383985973
"361";361;"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";1;2;0,00152925509571057;1;1;1;1;0,00176877897961574;0,00186804129923262;"phagocytic vesicle membrane, phagocytic vesicle, cell tip, mitochondrion, perinuclear region of cytoplasm, plasma membrane, peroxisomal membrane, extracellular vesicular exosome";0,000584453535943892
"364";364;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";1;1;0,000638217348411469;0;1;0;1;NA;0,00111372277920839;"plasma membrane, Golgi apparatus, Golgi membrane, MHC class I protein complex, early endosome membrane, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, cell surface, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane";0,000292226767971946
"367";367;"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";1;1;0,00204669701387126;NA;1;NA;1;NA;0,00476212498696001;"extracellular vesicular exosome, integral component of membrane, mitochondrial proton-transporting ATP synthase complex";0,000292226767971946
"370";370;"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";4;7;0,00439660840016789;4;3;4;3;0,00619914918570089;0,0043841785594235;"nucleus, cytosol, plasma membrane, extracellular vesicular exosome, membrane raft, mitochondrion, cytoplasm";0,00204558737580362
"372";372;"Q99623";"Q99623";"PHB2_HUMAN";"Prohibitin-2";"PHB2";6;11;0,00436719964832731;5;5;5;6;0,00489815717432052;0,00554254011860229;"nuclear matrix, protein complex, extracellular vesicular exosome, mitochondrion, nucleus, mitochondrial inner membrane";0,00321449444769141
"373";373;"Q99714";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";2;2;0,000454821558638058;2;NA;2;NA;NA;NA;"cytoplasm, plasma membrane, mitochondrial matrix, mitochondrion, endoplasmic reticulum, mitochondrial inner membrane";0,000584453535943892
"375";375;"Q99832";"Q99832-1,Q99832-2,Q99832-3,Q99832-4";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";3;4;0,000218615887301166;NA;3;NA;4;NA;NA;"cytoplasm, chaperonin-containing T-complex, zona pellucida receptor complex, cytosol, microtubule, cell body, mitochondrion, extracellular vesicular exosome";0,00116890707188778
"378";378;"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";2;2;0,000977024088926199;NA;2;NA;2;NA;0,00227327777155293;"extracellular vesicular exosome, nuclear outer membrane, sarcoplasmic reticulum membrane, integral component of membrane";0,000584453535943892
"381";381;"Q9H0U4";"Q9H0U4";"RAB1B_HUMAN";"Ras-related protein Rab-1B";"RAB1B";2;2;0,00157490450155268;1;1;1;1;0,00182157835214159;0,00192380372607539;"extracellular vesicular exosome, mitochondrion, membrane, Golgi apparatus";0,000584453535943892
"384";384;"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";2;4;0,0014655361333893;2;2;2;2;0,00180808517916276;0,0017049583286647;"cilium, extracellular vesicular exosome";0,00116890707188778
"385";385;"Q9NX63";"Q9NX63";"CHCH3_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 3, mitochondrial";"CHCHD3";2;3;0,00156883383442114;1;2;1;2;0,00129035153755228;0,00243350880390908;"cytoplasm, mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, nucleus";0,000876680303915839
"387";387;"Q9NZB2";"Q9NZB2-1,Q9NZB2-4,Q9NZB2-6";"F120A_HUMAN";"Constitutive coactivator of PPAR-gamma-like protein 1";"FAM120A";2;2;7,07861817558337e-05;NA;2;NA;2;NA;NA;"plasma membrane, cytoplasm";0,000584453535943892
"390";390;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";5;6;0,00180774254017056;2;4;2;4;0,0014868517716973;0,00280409390095107;"ribonucleoprotein complex, cytoplasm, nucleus, nucleolus, extracellular vesicular exosome";0,00175336060783168
"391";391;"Q9Y237";"Q9Y237-1,Q9Y237-2";"PIN4_HUMAN";"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4";"PIN4";1;1;0,000453085598490585;1;NA;1;NA;NA;NA;"nucleolus, mitochondrial matrix, preribosome, extracellular vesicular exosome, cytoplasm, spindle, nucleus";0,000292226767971946
"396";396;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";12;15;0,000700758127535615;9;6;9;6;0,00103746091744168;0,000652191851815067;"extracellular vesicular exosome, actin cytoskeleton, cytoplasm, ruffle membrane, ruffle, cell-cell junction, extracellular region, focal adhesion, plasma membrane, cytosol, cell surface, microtubule organizing center";0,00438340151957919
