"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"Go.Cc";"norm.sc"
"1406";1406;"Q9H2V7";"Q9H2V7-1,Q9H2V7-2,Q9H2V7-3";"SPNS1_HUMAN";"Protein spinster homolog 1";"SPNS1";5;11;0,00012989021512355;4;5;5;6;0,000118220550259634;0,000141581746985359;"integral component of membrane, lysosomal membrane, mitochondrial inner membrane";0,000521500023704547
"1407";1407;"Q9H300";"Q9H300-1";"PARL_HUMAN";"Presenilins-associated rhomboid-like protein, mitochondrial";"PARL";3;7;0,000345459991674243;2;3;4;3;0,000395274620815324;0,000295864758871779;"mitochondrion, nucleus, integral component of membrane, mitochondrial inner membrane";0,000331863651448348
"1408";1408;"Q9H330";"Q9H330-1,Q9H330-2";"TM245_HUMAN";"Transmembrane protein 245";"TMEM245";2;4;4,10629878765997e-05;2;2;2;2;4,11111639102655e-05;4,10291780506419e-05;"integral component of membrane";0,000189636372256199
"1409";1409;"Q9H3H5";"Q9H3H5-1,Q9H3H5-2";"GPT_HUMAN";"UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase";"DPAGT1";4;6;0,00013753081601317;4;2;4;2;0,000183589560403196;9,16117186375853e-05;"endoplasmic reticulum membrane, integral component of membrane, membrane, intracellular membrane-bounded organelle, integral component of endoplasmic reticulum membrane";0,000284454558384298
"1410";1410;"Q9H3K2";"Q9H3K2";"GHITM_HUMAN";"Growth hormone-inducible transmembrane protein";"GHITM";7;13;0,000704795602061696;7;5;8;5;0,000868458442255117;0,000541704075422243;"integral component of membrane, mitochondrial inner membrane, extracellular vesicular exosome";0,000616318209832646
"1411";1411;"Q9H3N1";"Q9H3N1";"TMX1_HUMAN";"Thioredoxin-related transmembrane protein 1";"TMX1";14;32;0,00213762182603328;13;13;16;16;0,00214012973270011;0,00213586178309342;"integral component of membrane, endoplasmic reticulum, nucleolus, endoplasmic reticulum membrane";0,00151709097804959
"1413";1413;"Q9H3U5";"Q9H3U5-1,Q9H3U5-3";"MFSD1_HUMAN";"Major facilitator superfamily domain-containing protein 1";"MFSD1";3;7;0,00014078423316617;3;3;3;4;0,000120813775233071;0,000160763790125311;"integral component of membrane";0,000331863651448348
"1414";1414;"Q9H3Z4";"Q9H3Z4-1,Q9H3Z4-2";"DNJC5_HUMAN";"DnaJ homolog subfamily C member 5";"DNAJC5";3;8;0,000377862443995781;3;3;4;4;0,000378305760830827;0,000377551325294291;"melanosome, membrane, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, synaptic vesicle, lysosomal membrane, extracellular vesicular exosome, mitochondrion, plasma membrane";0,000379272744512397
"1415";1415;"Q9H490";"Q9H490-1,Q9H490-2";"PIGU_HUMAN";"Phosphatidylinositol glycan anchor biosynthesis class U protein";"PIGU";4;9;0,000193491630804736;4;4;5;4;0,000215242932886505;0,000171850948064988;"plasma membrane, GPI-anchor transamidase complex, endoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, membrane";0,000426681837576447
"1416";1416;"Q9H4A5";"Q9H4A5";"GLP3L_HUMAN";"Golgi phosphoprotein 3-like";"GOLPH3L";1;1;0,000109381233788252;0;1;0;1;0;0,000196724111600709;"Golgi cisterna membrane, trans-Golgi network membrane, Golgi membrane";4,74090930640497e-05
"1417";1417;"Q9H4A6";"Q9H4A6";"GOLP3_HUMAN";"Golgi phosphoprotein 3";"GOLPH3";1;2;0,00020921913845404;1;1;1;1;0,000251357518941288;0,000188142187269135;"mitochondrial intermembrane space, Golgi cisterna, trans-Golgi network, cytosol, Golgi cisterna membrane, endosome, plasma membrane, mitochondrion";9,48181861280994e-05
"1418";1418;"Q9H4G4";"Q9H4G4";"GAPR1_HUMAN";"Golgi-associated plant pathogenesis-related protein 1";"GLIPR2";1;2;0,000242911571140145;1;1;1;1;0,000243196560534103;0,000242711566260616;"Golgi membrane, extracellular vesicular exosome";9,48181861280994e-05
"1419";1419;"Q9H553";"Q9H553-1,Q9H553-2";"ALG2_HUMAN";"Alpha-1,3/1,6-mannosyltransferase ALG2";"ALG2";2;4;8,99239950855345e-05;2;2;2;2;9,00294959669517e-05;8,98499548176317e-05;"nucleus, cytoplasm, integral component of membrane, membrane, perinuclear region of cytoplasm, endoplasmic reticulum membrane";0,000189636372256199
"1420";1420;"Q9H583";"Q9H583";"HEAT1_HUMAN";"HEAT repeat-containing protein 1";"HEATR1";3;3;2,61719090174317e-05;3;NA;3;NA;5,24052289956883e-05;NA;"ribonucleoprotein complex, nucleus, membrane, mitochondrion, nucleolus";0,000142227279192149
"1421";1421;"Q9H5K3";"Q9H5K3";"SG196_HUMAN";"Protein O-mannose kinase";"POMK";5;8;0,000427524365206655;5;3;5;3;0,000535032433175027;0,000320379267464013;"integral component of membrane, endoplasmic reticulum membrane";0,000379272744512397
"1424";1424;"Q9H6U8";"Q9H6U8-1,Q9H6U8-3";"ALG9_HUMAN";"Alpha-1,2-mannosyltransferase ALG9";"ALG9";3;7;0,000107143483506169;3;3;3;4;9,19450171577379e-05;0,000122348874645286;"integral component of membrane, endoplasmic reticulum membrane, membrane";0,000331863651448348
"1427";1427;"Q9H7Z7";"Q9H7Z7";"PGES2_HUMAN";"Prostaglandin E synthase 2";"PTGES2";5;12;0,000595358864014573;5;5;6;6;0,000596057352608784;0,000594868666378803;"cytosol, Golgi membrane, perinuclear region of cytoplasm, nucleus, mitochondrion, integral component of membrane";0,000568909116768596
"1429";1429;"Q9H8H3";"Q9H8H3";"MET7A_HUMAN";"Methyltransferase-like protein 7A";"METTL7A";2;5;0,000383282602003917;2;2;2;3;0,00030698582231354;0,000459560424641002;"lipid particle, extracellular vesicular exosome, membrane, endoplasmic reticulum";0,000237045465320248
"1430";1430;"Q9H8P0";"Q9H8P0";"PORED_HUMAN";"Polyprenol reductase";"SRD5A3";3;8;0,000470545684975878;3;3;4;4;0,00047109773990254;0,00047015825414006;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum";0,000379272744512397
"1431";1431;"Q9H8Y8";"Q9H8Y8-1";"GORS2_HUMAN";"Golgi reassembly-stacking protein 2";"GORASP2";2;4;0,000165523813962754;2;2;2;2;0,000165718010275451;0,000165387527451924;"plasma membrane, membrane, Golgi membrane, Golgi apparatus";0,000189636372256199
"1433";1433;"Q9H9A5";"Q9H9A5-1,Q9H9A5-2,Q9H9A5-3,Q9H9A5-4";"CNO10_HUMAN";"CCR4-NOT transcription complex subunit 10";"CNOT10";1;1;6,28501040920402e-06;NA;1;NA;1;NA;1,25596711035399e-05;"cytosol, CCR4-NOT complex, nucleus, membrane";4,74090930640497e-05
"1434";1434;"Q9H9B4";"Q9H9B4";"SFXN1_HUMAN";"Sideroflexin-1";"SFXN1";14;36;0,00220121240667042;14;14;18;18;0,00220379491925641;0,00219940000547377;"mitochondrial inner membrane, integral component of membrane";0,00170672735030579
"1435";1435;"Q9H9E3";"Q9H9E3-1,Q9H9E3-3";"COG4_HUMAN";"Conserved oligomeric Golgi complex subunit 4";"COG4";2;4;4,76539897523342e-05;2;2;2;2;4,7709898499684e-05;4,76147531262864e-05;"Golgi transport complex, Golgi membrane";0,000189636372256199
"1436";1436;"Q9H9P8";"Q9H9P8-1,Q9H9P8-2";"L2HDH_HUMAN";"L-2-hydroxyglutarate dehydrogenase, mitochondrial";"L2HGDH";7;18;0,000363580386177366;7;7;9;9;0,000364006946976531;0,000363281026822044;"mitochondrial inner membrane, integral component of mitochondrial inner membrane, integral component of membrane, mitochondrion";0,000853363675152894
"1437";1437;"Q9HA82";"Q9HA82";"CERS4_HUMAN";"Ceramide synthase 4";"CERS4";3;5;0,000237362829667401;2;3;2;3;0,000190113047321076;0,000284600872112701;"nuclear membrane, endoplasmic reticulum membrane, integral component of membrane";0,000237045465320248
"1438";1438;"Q9HAV0";"Q9HAV0";"GBB4_HUMAN";"Guanine nucleotide-binding protein subunit beta-4";"GNB4";7;19;0,00156982344255335;7;7;10;9;0,00171839828537391;0,00143463951386459;"lysosomal membrane, plasma membrane";0,000900772768216944
"1441";1441;"Q9HBH5";"Q9HBH5";"RDH14_HUMAN";"Retinol dehydrogenase 14";"RDH14";6;10;0,000556672350529499;6;4;6;4;0,000668790541468784;0,000444971204811128;"nucleus, membrane, lysosomal membrane, mitochondrion, endoplasmic reticulum";0,000474090930640497
"1442";1442;"Q9HBL7";"Q9HBL7";"PLRKT_HUMAN";"Plasminogen receptor (KT)";"PLGRKT";5;10;0,00127239394406743;5;5;5;5;0,00127388674565483;0,00127134629946037;"integral component of plasma membrane, mitochondrion";0,000474090930640497
"1443";1443;"Q9HC07";"Q9HC07";"TM165_HUMAN";"Transmembrane protein 165";"TMEM165";4;10;0,000577289844993554;4;4;5;5;0,000577967134602653;0,000576814524755166;"Golgi membrane, early endosome membrane, integral component of membrane, late endosome membrane, intracellular membrane-bounded organelle, trans-Golgi network membrane, Golgi apparatus, lysosomal membrane, endosome membrane";0,000474090930640497
"1444";1444;"Q9HC21";"Q9HC21";"TPC_HUMAN";"Mitochondrial thiamine pyrophosphate carrier";"SLC25A19";3;4;0,00023380238722239;2;2;2;2;0,000234076689514074;0,000233609882525842;"integral component of membrane, nucleus, mitochondrial inner membrane";0,000189636372256199
"1446";1446;"Q9HCU5";"Q9HCU5";"PREB_HUMAN";"Prolactin regulatory element-binding protein";"PREB";6;13;0,000583104275087015;6;5;7;6;0,00062869518526562;0,000537806923800501;"endoplasmic reticulum membrane, membrane, Golgi membrane, nucleus, integral component of membrane";0,000616318209832646
"1447";1447;"Q9HD20";"Q9HD20-1";"AT131_HUMAN";"Probable cation-transporting ATPase 13A1";"ATP13A1";32;63;0,000978707667442561;27;31;29;34;0,000902089567562546;0,00105551309048221;"endoplasmic reticulum membrane, membrane, integral component of membrane";0,00298677286303513
"1448";1448;"Q9HD45";"Q9HD45";"TM9S3_HUMAN";"Transmembrane 9 superfamily member 3";"TM9SF3";9;21;0,0006668726834187;9;8;11;10;0,000699448172401988;0,000634593908389385;"integral component of membrane";0,000995590954345043
"1449";1449;"Q9HDC9";"Q9HDC9-1";"APMAP_HUMAN";"Adipocyte plasma membrane-associated protein";"APMAP";15;34;0,00152870791645409;14;13;18;16;0,00162053092740513;0,00143759927708211;"membrane, cell surface, integral component of membrane, extracellular vesicular exosome";0,00161190916417769
"1450";1450;"Q9NP72";"Q9NP72-1";"RAB18_HUMAN";"Ras-related protein Rab-18";"RAB18";4;9;0,000817173392233595;4;4;5;4;0,000909035687433299;0,000725778275808442;"intracellular, extracellular vesicular exosome, plasma membrane";0,000426681837576447
"1452";1452;"Q9NPA0";"Q9NPA0";"EMC7_HUMAN";"ER membrane protein complex subunit 7";"EMC7";2;4;0,000309160181451094;2;2;2;2;0,000309522895225222;0,000308905629786238;"integral component of membrane, ER membrane protein complex, cytoplasm";0,000189636372256199
"1453";1453;"Q9NPL8";"Q9NPL8";"TIDC1_HUMAN";"Complex I assembly factor TIMMDC1, mitochondrial";"TIMMDC1";3;6;0,000393772441637709;3;3;3;3;0,000394234424444757;0,000393448223201419;"mitochondrion, mitochondrial membrane, nucleus, integral component of membrane";0,000284454558384298
"1454";1454;"Q9NPQ8";"Q9NPQ8-1,Q9NPQ8-2,Q9NPQ8-3,Q9NPQ8-4";"RIC8A_HUMAN";"Synembryn-A";"RIC8A";5;10;0,000102738023261565;5;5;5;5;0,000102858557853015;0,000102653432371682;"plasma membrane, cytoplasm";0,000474090930640497
"1455";1455;"Q9NPR9";"Q9NPR9";"GP108_HUMAN";"Protein GPR108";"GPR108";2;4;0,000137784095600672;2;2;2;2;0,000137945747043285;0,000137670649002338;"integral component of membrane";0,000189636372256199
"1456";1456;"Q9NQ84";"Q9NQ84-1,Q9NQ84-2";"GPC5C_HUMAN";"G-protein coupled receptor family C group 5 member C";"GPRC5C";1;1;2,12065657344571e-05;1;NA;1;NA;4,24628915218276e-05;NA;"cytoplasmic vesicle membrane, receptor complex, vesicle, integral component of plasma membrane, extracellular vesicular exosome, mitochondrion";4,74090930640497e-05
"1457";1457;"Q9NQC3";"Q9NQC3-1";"RTN4_HUMAN";"Reticulon-4";"RTN4";5;10;0,00015691435384053;3;5;4;6;0,000125678759470644;0,000188142187269135;"nuclear envelope, neuronal cell body, plasma membrane, cell projection, extracellular vesicular exosome, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, intracellular";0,000474090930640497
"1459";1459;"Q9NQX7";"Q9NQX7-1,Q9NQX7-3";"ITM2C_HUMAN";"Integral membrane protein 2C";"ITM2C";3;6;0,000210159449188665;3;3;3;3;0,000210406013046359;0,000209986411259184;"lysosomal membrane, Golgi apparatus, lysosome, plasma membrane, perinuclear region of cytoplasm, integral component of membrane, extracellular vesicular exosome";0,000284454558384298
"1460";1460;"Q9NR28";"Q9NR28-1,Q9NR28-2,Q9NR28-3";"DBLOH_HUMAN";"Diablo homolog, mitochondrial";"DIABLO";2;5;0,000130433688826996;2;2;2;3;0,000104469373283827;0,000156391553155376;"cytosol, mitochondrion, cytoplasmic side of plasma membrane, CD40 receptor complex, mitochondrial intermembrane space";0,000237045465320248
"1464";1464;"Q9NR77";"Q9NR77";"PXMP2_HUMAN";"Peroxisomal membrane protein 2";"PXMP2";2;3;0,00028775678427371;NA;2;NA;3;NA;0,000575039710832843;"integral component of membrane, protein complex, cytoplasm, mitochondrion, peroxisomal membrane, membrane";0,000142227279192149
"1465";1465;"Q9NRC1";"Q9NRC1-1,Q9NRC1-2,Q9NRC1-3,Q9NRC1-4,Q9NRC1-5,Q9NRC1-6,Q9NRC1-7";"ST7_HUMAN";"Suppressor of tumorigenicity 7 protein";"ST7";1;1;4,56756800434461e-06;1;NA;1;NA;9,14585355854748e-06;NA;"integral component of membrane";4,74090930640497e-05
"1466";1466;"Q9NRG9";"Q9NRG9-1";"AAAS_HUMAN";"Aladin";"AAAS";11;24;0,000822162240782029;10;10;12;12;0,000823126820269273;0,000821485301189776;"cytoplasm, nuclear pore, nuclear envelope, nucleus, centrosome, membrane, nuclear membrane";0,00113781823353719
"1467";1467;"Q9NRK6";"Q9NRK6";"ABCBA_HUMAN";"ATP-binding cassette sub-family B member 10, mitochondrial";"ABCB10";5;7;0,000190083241644219;4;3;4;3;0,000217492859014239;0,000162794343223584;"integral component of mitochondrial membrane, mitochondrial inner membrane";0,000331863651448348
"1468";1468;"Q9NRP0";"Q9NRP0";"OSTC_HUMAN";"Oligosaccharyltransferase complex subunit OSTC";"OSTC";1;2;0,000251062966144848;1;1;1;1;0,000251357518941288;0,00025085624969218;"oligosaccharyltransferase complex, integral component of membrane";9,48181861280994e-05
"1469";1469;"Q9NRR3";"Q9NRR3";"C42S2_HUMAN";"CDC42 small effector protein 2";"CDC42SE2";1;2;0,000445337880423599;1;1;1;1;0,000445860360979189;0,000444971204811128;"cytoplasm, phagocytic cup, cell projection, cytoskeleton, extracellular vesicular exosome, plasma membrane";9,48181861280994e-05
"1470";1470;"Q9NRW1";"Q9NRW1";"RAB6B_HUMAN";"Ras-related protein Rab-6B";"RAB6B";2;4;0,000648503955566267;2;2;2;2;0,000626051264262495;0,000681104901619371;"Golgi membrane, cytoplasmic membrane-bounded vesicle, Golgi apparatus";0,000189636372256199
"1472";1472;"Q9NRZ7";"Q9NRZ7-1,Q9NRZ7-2,Q9NRZ7-3";"PLCC_HUMAN";"1-acyl-sn-glycerol-3-phosphate acyltransferase gamma";"AGPAT3";5;7;0,000116072107131683;4;3;4;3;0,000132809469227844;9,94084606492946e-05;"membrane, endoplasmic reticulum membrane, integral component of membrane, plasma membrane, nuclear envelope, endoplasmic reticulum";0,000331863651448348
"1473";1473;"Q9NS69";"Q9NS69";"TOM22_HUMAN";"Mitochondrial import receptor subunit TOM22 homolog";"TOMM22";4;10;0,00131719654773177;4;3;6;4;0,00158249029530642;0,00105288961138408;"mitochondrion, membrane, mitochondrial outer membrane translocase complex, integral component of membrane, mitochondrial inner membrane";0,000474090930640497
"1474";1474;"Q9NS93";"Q9NS93";"TM7S3_HUMAN";"Transmembrane 7 superfamily member 3";"TM7SF3";2;3;9,84431104094272e-05;2;1;2;1;0,000131411474814919;6,55747038669031e-05;"integral component of membrane, plasma membrane, extracellular vesicular exosome";0,000142227279192149
"1477";1477;"Q9NTJ5";"Q9NTJ5";"SAC1_HUMAN";"Phosphatidylinositide phosphatase SAC1";"SACM1L";13;22;0,000701008861177863;10;12;10;12;0,000638028455234274;0,000764107281856248;"integral component of endoplasmic reticulum membrane, Golgi membrane, endoplasmic reticulum membrane, alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid selective glutamate receptor complex, Golgi apparatus";0,00104300004740909
"1478";1478;"Q9NU22";"Q9NU22";"MDN1_HUMAN";"Midasin";"MDN1";3;6;2,00545292828354e-05;3;3;3;3;2,00780577138591e-05;2,00380170858478e-05;"membrane, nucleolus, intermediate filament cytoskeleton, cytoplasm, nucleus";0,000284454558384298
"1479";1479;"Q9NUI1";"Q9NUI1-1,Q9NUI1-2,Q9NUI1-3";"DECR2_HUMAN";"Peroxisomal 2,4-dienoyl-CoA reductase";"DECR2";1;1;2,13518161846931e-05;NA;1;NA;1;NA;4,26684716942178e-05;"peroxisomal membrane";4,74090930640497e-05
"1480";1480;"Q9NUM3";"Q9NUM3-1,Q9NUM3-2";"S39A9_HUMAN";"Zinc transporter ZIP9";"SLC39A9";1;4;0,000121851407021441;1;1;2;2;0,000121994365870527;0,00012175107884083;"integral component of membrane";0,000189636372256199
"1481";1481;"Q9NUM4";"Q9NUM4";"T106B_HUMAN";"Transmembrane protein 106B";"TMEM106B";3;6;0,000409580824331193;3;3;3;3;0,000410061353893269;0,000409243589826293;"extracellular vesicular exosome, late endosome membrane, lysosomal membrane, integral component of membrane";0,000284454558384298
"1482";1482;"Q9NUN5";"Q9NUN5-1,Q9NUN5-2,Q9NUN5-3,Q9NUN5-4";"LMBD1_HUMAN";"Probable lysosomal cobalamin transporter";"LMBRD1";1;2;1,73186953498066e-05;NA;1;NA;2;NA;3,460887148531e-05;"integral component of membrane, lysosomal membrane, membrane";9,48181861280994e-05
"1483";1483;"Q9NUQ2";"Q9NUQ2";"PLCE_HUMAN";"1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon";"AGPAT5";8;17;0,000873547380830906;8;7;9;8;0,000926017672802932;0,000821485301189776;"endoplasmic reticulum membrane, nuclear envelope, mitochondrion, mitochondrial outer membrane, integral component of membrane";0,000805954582088845
"1486";1486;"Q9NUT2";"Q9NUT2-1,Q9NUT2-2";"ABCB8_HUMAN";"ATP-binding cassette sub-family B member 8, mitochondrial";"ABCB8";1;1;1,36327922578653e-05;0;1;0;1;NA;2,72431349884364e-05;"mitochondrion, mitochondrial inner membrane, membrane, nucleolus, mitochondrial envelope, ATP-binding cassette (ABC) transporter complex, nucleus, integral component of membrane";4,74090930640497e-05
"1487";1487;"Q9NV96";"Q9NV96-1";"CC50A_HUMAN";"Cell cycle control protein 50A";"TMEM30A";5;7;0,000362685143613679;2;5;2;5;0,000207491802339346;0,000517695030528183;"integral component of membrane, membrane, Golgi apparatus, endoplasmic reticulum, transport vesicle membrane, apical plasma membrane";0,000331863651448348
"1488";1488;"Q9NVA4";"Q9NVA4-1";"T184C_HUMAN";"Transmembrane protein 184C";"TMEM184C";1;2;8,54072647387724e-05;1;1;1;1;8,55074664891596e-05;8,53369433884356e-05;"integral component of membrane";9,48181861280994e-05
"1489";1489;"Q9NVC3";"Q9NVC3-1";"S38A7_HUMAN";"Putative sodium-coupled neutral amino acid transporter 7";"SLC38A7";2;6;0,000242911571140145;2;2;3;3;0,000243196560534103;0,000242711566260616;"axon, neuronal cell body, integral component of membrane";0,000284454558384298
"1490";1490;"Q9NVH1";"Q9NVH1-1,Q9NVH1-3";"DJC11_HUMAN";"DnaJ homolog subfamily C member 11";"DNAJC11";13;28;0,000468441276724645;12;12;13;15;0,000435491515375022;0,000501488119912363;"extracellular vesicular exosome, mitochondrial inner membrane";0,00132745460579339
"1491";1491;"Q9NVI1";"Q9NVI1-3";"FANCI_HUMAN";"Fanconi anemia group I protein";"FANCI";48;101;0,0014225325969555;41;41;50;51;0,00141010053924141;0,00143543421792988;"membrane, nucleoplasm";0,00478831839946902
"1492";1492;"Q9NVI7";"Q9NVI7-2";"ATD3A_HUMAN";"ATPase family AAA domain-containing protein 3A";"ATAD3A";8;17;0,00140133922940864;7;7;8;9;0,0013586785763593;0,00145029731486075;"mitochondrion, mitochondrial nucleoid, integral component of membrane, mitochondrial inner membrane";0,000805954582088845
"1493";1493;"Q9NVJ2";"Q9NVJ2";"ARL8B_HUMAN";"ADP-ribosylation factor-like protein 8B";"ARL8B";2;5;0,00215486071172709;2;2;3;2;0,00241627550466141;0,00187557755146196;"spindle midzone, midbody, cytoplasm, extracellular vesicular exosome, lysosomal membrane, late endosome membrane, membrane";0,000237045465320248
"1495";1495;"Q9NW15";"Q9NW15-1,Q9NW15-3";"ANO10_HUMAN";"Anoctamin-10";"ANO10";3;5;7,87213424991211e-05;3;2;3;2;0,000102142555424323;5,66326987941436e-05;"plasma membrane, intracellular, integral component of membrane, membrane";0,000237045465320248
"1496";1496;"Q9NWR8";"Q9NWR8";"MCUB_HUMAN";"Mitochondrial calcium uniporter regulatory subunit MCUb";"CCDC109B";2;6;0,000334003410317699;2;2;3;3;0,000334395270734392;0,000333728403608346;"calcium channel complex, integral component of mitochondrial inner membrane, intrinsic component of membrane, mitochondrion, uniplex complex";0,000284454558384298
"1498";1498;"Q9NWW5";"Q9NWW5";"CLN6_HUMAN";"Ceroid-lipofuscinosis neuronal protein 6";"CLN6";3;10;0,000601420931761774;2;3;4;6;0,000481701226009671;0,000721110891398099;"endoplasmic reticulum, integral component of membrane, membrane, intracellular membrane-bounded organelle, endoplasmic reticulum membrane, nucleus, endoplasmic reticulum lumen";0,000474090930640497
"1500";1500;"Q9NX14";"Q9NX14-1,Q9NX14-2";"NDUBB_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial";"NDUFB11";5;11;0,00067237287828661;5;4;6;5;0,000734358241612783;0,000610744790917235;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, integral component of membrane";0,000521500023704547
"1502";1502;"Q9NX40";"Q9NX40-1";"OCAD1_HUMAN";"OCIA domain-containing protein 1";"OCIAD1";5;15;0,00114515454966068;5;5;7;8;0,00107006486635005;0,00122049244748195;"endosome, mitochondrion, membrane";0,000711136395960745
"1503";1503;"Q9NX47";"Q9NX47";"MARH5_HUMAN";"E3 ubiquitin-protein ligase MARCH5";"MARCH5";3;3;0,00020184378753012;NA;3;NA;3;NA;0,000403355192850375;"endoplasmic reticulum, endoplasmic reticulum membrane, membrane, mitochondrial outer membrane, integral component of membrane";0,000142227279192149
"1505";1505;"Q9NX61";"Q9NX61";"T161A_HUMAN";"Transmembrane protein 161A";"TMEM161A";2;5;0,000195242077012434;2;2;3;2;0,000234565367362747;0,000156065057219769;"integral component of membrane";0,000237045465320248
"1506";1506;"Q9NX62";"Q9NX62";"IMPA3_HUMAN";"Inositol monophosphatase 3";"IMPAD1";8;16;0,000833612968369523;6;8;8;8;0,000834590982111463;0,000832926600649243;"Golgi apparatus, integral component of membrane, membrane";0,000758545489024795
"1507";1507;"Q9NX63";"Q9NX63";"CHCH3_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 3, mitochondrial";"CHCHD3";17;50;0,00411986585413902;16;16;24;26;0,00395971139970945;0,00428113264893174;"nucleus, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane, cytoplasm";0,00237045465320248
"1508";1508;"Q9NXE4";"Q9NXE4-2,Q9NXE4-6";"NSMA3_HUMAN";"Sphingomyelin phosphodiesterase 4";"SMPD4";11;24;0,000271403012978832;8;10;11;13;0,000249077976750164;0,000293777845014361;"endoplasmic reticulum, Golgi apparatus, endoplasmic reticulum membrane, trans-Golgi network, integral component of membrane, Golgi membrane";0,00113781823353719
"1509";1509;"Q9NY26";"Q9NY26";"S39A1_HUMAN";"Zinc transporter ZIP1";"SLC39A1";2;5;0,000288644922496777;2;1;3;2;0,000346780280761592;0,000230725809902067;"endoplasmic reticulum membrane, plasma membrane, integral component of membrane, membrane";0,000237045465320248
"1510";1510;"Q9NY35";"Q9NY35-1,Q9NY35-2";"CLDN1_HUMAN";"Claudin domain-containing protein 1";"CLDND1";1;3;0,000110894412911805;1;1;2;1;0,000148032689020759;7,38687375575786e-05;"integral component of membrane";0,000142227279192149
"1512";1512;"Q9NYG2";"Q9NYG2-1,Q9NYG2-2";"ZDHC3_HUMAN";"Palmitoyltransferase ZDHHC3";"ZDHHC3";2;4;0,000125111645336396;2;2;2;2;0,000125258429171411;0,000125008632789748;"integral component of membrane, Golgi apparatus, membrane, Golgi membrane";0,000189636372256199
"1514";1514;"Q9NYL4";"Q9NYL4-1,Q9NYL4-2";"FKB11_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP11";"FKBP11";4;9;0,000418750544278907;4;3;5;4;0,000465824257739452;0,000371916230886913;"membrane, endoplasmic reticulum membrane, integral component of membrane";0,000426681837576447
"1515";1515;"Q9NYP7";"Q9NYP7";"ELOV5_HUMAN";"Elongation of very long chain fatty acids protein 5";"ELOVL5";1;2;0,000125111645336396;1;1;1;1;0,000125258429171411;0,000125008632789748;"integral component of membrane, membrane, endoplasmic reticulum, endoplasmic reticulum membrane";9,48181861280994e-05
"1516";1516;"Q9NZ01";"Q9NZ01-1";"TECR_HUMAN";"Very-long-chain enoyl-CoA reductase";"TECR";13;31;0,00188256467633612;12;12;15;16;0,00182397420400578;0,00194169253008492;"endoplasmic reticulum membrane, nucleus, integral component of endoplasmic reticulum membrane, endoplasmic reticulum";0,00146968188498554
"1517";1517;"Q9NZ08";"Q9NZ08-1,Q9NZ08-2";"ERAP1_HUMAN";"Endoplasmic reticulum aminopeptidase 1";"ERAP1";2;2;1,98769298382478e-05;NA;2;NA;2;NA;3,97211277408446e-05;"extracellular space, extracellular vesicular exosome, endoplasmic reticulum lumen, endoplasmic reticulum membrane, membrane, extracellular region, cytosol, endoplasmic reticulum, integral component of membrane";9,48181861280994e-05
"1518";1518;"Q9NZ43";"Q9NZ43-1";"USE1_HUMAN";"Vesicle transport protein USE1";"USE1";4;7;0,000505518675075437;3;4;3;4;0,000433810080952725;0,000577259941376599;"endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane";0,000331863651448348
"1519";1519;"Q9NZ45";"Q9NZ45";"CISD1_HUMAN";"CDGSH iron-sulfur domain-containing protein 1";"CISD1";5;16;0,00277099125596906;4;5;7;9;0,00242746196533114;0,0031147984336779;"extracellular vesicular exosome, mitochondrial outer membrane, integral component of membrane, mitochondrion";0,000758545489024795
"1520";1520;"Q9NZC3";"Q9NZC3";"GDE1_HUMAN";"Glycerophosphodiester phosphodiesterase 1";"GDE1";2;2;0,000113016259684539;2;NA;2;NA;0,000226297705874634;NA;"integral component of membrane, cytoplasm";9,48181861280994e-05
"1521";1521;"Q9NZD8";"Q9NZD8-1";"SPG21_HUMAN";"Maspardin";"SPG21";12;27;0,00163965310519598;11;12;13;14;0,00158077764347167;0,00169898096382431;"nucleus, cytoplasm, endosome membrane, cytosol, trans-Golgi network transport vesicle";0,00128004551272934
"1523";1523;"Q9NZJ7";"Q9NZJ7-1,Q9NZJ7-2";"MTCH1_HUMAN";"Mitochondrial carrier homolog 1";"MTCH1";7;13;0,000312537895515791;7;6;7;6;0,00033697415457039;0,000288258981008752;"mitochondrial inner membrane, mitochondrion, intracellular, integral component of membrane";0,000616318209832646
