"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"1049";1049;"Q6UW78";"Q6UW78";"CK083_HUMAN";"UPF0723 protein C11orf83";"C11orf83";2;4;0,000866768014762607;2;2;2;2;0,000869951042819332;0,000864389966944771;"extracellular region";0,000201714573877963
"1057";1057;"Q6ZQN7";"Q6ZQN7";"SO4C1_HUMAN";"Solute carrier organic anion transporter family member 4C1";"SLCO4C1";1;2;5,5669492660858e-05;1;1;1;1;5,58739274738935e-05;5,55167589267014e-05;"extracellular vesicular exosome, plasma membrane, integral component of membrane, basolateral plasma membrane";0,000100857286938981
"1064";1064;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";10;16;0,000354327144496362;9;7;9;7;0,000400081880681198;0,000309185642022553;"melanosome, membrane, extracellular vesicular exosome, mitochondrion, RISC complex, cytoplasm, nucleus";0,000806858295511851
"1068";1068;"Q7L1W4";"Q7L1W4";"LRC8D_HUMAN";"Leucine-rich repeat-containing protein 8D";"LRRC8D";2;4;9,39503792225203e-05;2;2;2;2;9,42953927531444e-05;9,36926187947129e-05;"membrane, endoplasmic reticulum membrane, integral component of membrane, plasma membrane";0,000201714573877963
"1073";1073;"Q7LDG7";"Q7LDG7-1,Q7LDG7-2";"GRP2_HUMAN";"RAS guanyl-releasing protein 2";"RASGRP2";4;10;0,000165454485576606;4;3;5;5;0,000166062083296794;0,000165000547877388;"neuron projection, cell junction, ruffle membrane, cytosol, plasma membrane, synapse";0,000504286434694907
"1077";1077;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-4";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;5;5,58546461841203e-05;2;2;3;2;6,72717131226701e-05;4,45611235730952e-05;"nucleus, Golgi apparatus, cytoplasm, plasma membrane";0,000252143217347453
"1079";1079;"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";2;4;0,000227710241166447;2;2;2;2;0,000228546460401689;0,000227085499790575;"plasma membrane, extracellular vesicular exosome, anchored component of membrane";0,000201714573877963
"1081";1081;"Q7Z3F1";"Q7Z3F1";"GP155_HUMAN";"Integral membrane protein GPR155";"GPR155";1;1;2,31636279807248e-05;1;NA;1;NA;4,64973833231022e-05;NA;"extracellular vesicular exosome, integral component of membrane";5,04286434694907e-05
"1084";1084;"Q7Z403";"Q7Z403-1,Q7Z403-3";"TMC6_HUMAN";"Transmembrane channel-like protein 6";"TMC6";3;7;8,76189406227417e-05;3;3;4;3;0,000100503660847451;7,48959008626059e-05;"extracellular vesicular exosome, nuclear membrane, cytoplasm, Golgi apparatus, endoplasmic reticulum, endoplasmic reticulum membrane, integral component of membrane";0,000353000504286435
"1087";1087;"Q7Z460";"Q7Z460-1,Q7Z460-2,Q7Z460-3";"CLAP1_HUMAN";"CLIP-associating protein 1";"CLASP1";1;1;4,36765417061781e-06;1;NA;1;NA;8,76738697249652e-06;NA;"centrosomal corona, condensed chromosome kinetochore, cytosol, cortical microtubule cytoskeleton, kinetochore microtubule, membrane, Golgi apparatus, extracellular vesicular exosome, centrosome, cytoplasmic microtubule, spindle microtubule, cell cortex, kinetochore";5,04286434694907e-05
"1088";1088;"Q7Z4R8";"Q7Z4R8";"CF120_HUMAN";"UPF0669 protein C6orf120";"C6orf120";2;3;0,000316529157223517;2;1;2;1;0,000423588727655486;0,000210440489334722;"extracellular vesicular exosome";0,000151285930408472
"1089";1089;"Q7Z5G4";"Q7Z5G4";"GOGA7_HUMAN";"Golgin subfamily A member 7";"GOLGA7";4;8;0,00117677993245142;4;3;5;3;0,00147637676974814;0,000880163506487558;"extracellular vesicular exosome, Golgi stack, palmitoyltransferase complex, intrinsic component of Golgi membrane";0,000403429147755925
"1092";1092;"Q7Z7H5";"Q7Z7H5-1,Q7Z7H5-2";"TMED4_HUMAN";"Transmembrane emp24 domain-containing protein 4";"TMED4";3;4;0,000205588610967342;3;1;3;1;0,000320770494643075;9,83703706875473e-05;"integral component of membrane, extracellular vesicular exosome, endoplasmic reticulum membrane";0,000201714573877963
"1099";1099;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";11;25;0,000865651045671418;11;10;13;12;0,000903583170763378;0,000828745019854265;"nucleolus, integral component of membrane, intercellular canaliculus, cytoplasm, apical plasma membrane, nuclear body, nuclear membrane, perinuclear region of cytoplasm, tight junction, endoplasmic reticulum membrane, nucleus, endoplasmic reticulum";0,00126071608673727
"1101";1101;"Q86UP2";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"KTN1_HUMAN";"Kinectin";"KTN1";5;8;3,96017810724256e-05;3;5;3;5;2,98104078784812e-05;4,93664129979512e-05;"endoplasmic reticulum, membrane, integral component of plasma membrane, integral component of membrane, endoplasmic reticulum membrane";0,000403429147755925
"1104";1104;"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";3;5;0,000392069189557016;3;2;3;2;0,000472210780051739;0,000312794812941104;"transcription export complex, cytosol, nuclear speck, catalytic step 2 spliceosome, membrane, extracellular vesicular exosome, nucleoplasm";0,000252143217347453
"1105";1105;"Q86V85";"Q86V85";"GP180_HUMAN";"Integral membrane protein GPR180";"GPR180";1;2;9,16016197419573e-05;1;1;1;1;9,19380079343157e-05;9,13503033248451e-05;"extracellular vesicular exosome, integral component of membrane";0,000100857286938981
"1108";1108;"Q86WV6";"Q86WV6";"STING_HUMAN";"Stimulator of interferon genes protein";"TMEM173";3;7;0,000372207109241726;3;3;4;3;0,000426941672729276;0,000318159367780463;"endoplasmic reticulum membrane, cytoplasmic vesicle membrane, perinuclear region of cytoplasm, peroxisome, integral component of membrane, mitochondrial outer membrane, plasma membrane, Golgi apparatus";0,000353000504286435
"1111";1111;"Q86Y82";"Q86Y82";"STX12_HUMAN";"Syntaxin-12";"STX12";4;6;0,000438094703113709;2;3;3;3;0,000439703516207597;0,000436892755031868;"membrane raft, SNARE complex, Golgi membrane, phagocytic vesicle, integral component of membrane, endosome membrane, extracellular vesicular exosome";0,000302571860816944
"1113";1113;"Q86YV0";"Q86YV0-1,Q86YV0-2";"RASL3_HUMAN";"RAS protein activator like-3";"RASAL3";1;1;9,96654616381335e-06;NA;1;NA;1;NA;1,98784042843382e-05;"cytoplasm, membrane, intrinsic component of the cytoplasmic side of the plasma membrane, extracellular vesicular exosome";5,04286434694907e-05
"1114";1114;"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";2;2;1,41420044513899e-05;NA;2;NA;2;NA;2,82064094476715e-05;"extracellular vesicular exosome, cornified envelope, nucleus";0,000100857286938981
"1118";1118;"Q8IXI1";"Q8IXI1-1";"MIRO2_HUMAN";"Mitochondrial Rho GTPase 2";"RHOT2";9;23;0,000880365112405192;9;8;12;11;0,000942587731831431;0,000818157907099592;"membrane, extracellular vesicular exosome, integral component of mitochondrial outer membrane, cytosol, plasma membrane";0,00115985879979829
"1119";1119;"Q8IXI2";"Q8IXI2-1";"MIRO1_HUMAN";"Mitochondrial Rho GTPase 1";"RHOT1";5;7;0,000243480464988331;3;4;3;4;0,000209463940406985;0,000277499950553143;"cytosol, membrane, plasma membrane, integral component of mitochondrial outer membrane";0,000353000504286435
"1123";1123;"Q8IY95";"Q8IY95-1,Q8IY95-2";"TM192_HUMAN";"Transmembrane protein 192";"TMEM192";4;7;0,000260270284875672;3;4;3;4;0,000223908063603869;0,00029663567131315;"lysosomal membrane, extracellular vesicular exosome, lysosome, perinuclear region of cytoplasm, late endosome, integral component of membrane";0,000353000504286435
"1124";1124;"Q8IZ07";"Q8IZ07";"AN13A_HUMAN";"Ankyrin repeat domain-containing protein 13A";"ANKRD13A";6;9;0,000307408825574704;5;4;5;4;0,000342819690602533;0,00027250259974869;"late endosome, plasma membrane";0,000453857791225416
"1129";1129;"Q8N0X7";"Q8N0X7";"SPG20_HUMAN";"Spartin";"SPG20";1;1;3,02587933081541e-05;NA;1;NA;1;NA;6,03515517461439e-05;"synapse, mitochondrial outer membrane, cytoplasm, plasma membrane, midbody, lipid particle";5,04286434694907e-05
"1138";1138;"Q8N357";"Q8N357";"S35F6_HUMAN";"Solute carrier family 35 member F6";"SLC35F6";4;10;0,000543190197930744;4;4;5;5;0,000545184952710228;0,000541699911899351;"extracellular vesicular exosome, lysosomal membrane, mitochondrion, integral component of membrane";0,000504286434694907
"1139";1139;"Q8N3U4";"Q8N3U4-1,Q8N3U4-2";"STAG2_HUMAN";"Cohesin subunit SA-2";"STAG2";2;2;1,63707200188713e-05;NA;2;NA;2;NA;3,26516112615206e-05;"membrane, chromosome, cytosol, plasma membrane, nucleus, chromosome, centromeric region, intermediate filament cytoskeleton, chromatin, actin cytoskeleton, nucleolus, nucleoplasm";0,000100857286938981
"1154";1154;"Q8NB49";"Q8NB49-3";"AT11C_HUMAN";"Probable phospholipid-transporting ATPase IG";"ATP11C";2;2;4,74731598191534e-05;1;1;1;1;5,36034321878519e-05;4,43839812974071e-05;"integral component of membrane, lysosomal membrane, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane";0,000100857286938981
"1158";1158;"Q8NBM8";"Q8NBM8-1";"PCYXL_HUMAN";"Prenylcysteine oxidase-like";"PCYOX1L";1;2;8,15884872195571e-05;1;1;1;1;8,18881042329938e-05;8,13646426375138e-05;"extracellular region, membrane";0,000100857286938981
"1161";1161;"Q8NBP5";"Q8NBP5";"MFSD9_HUMAN";"Major facilitator superfamily domain-containing protein 9";"MFSD9";1;2;8,50310394229139e-05;1;1;1;1;8,53432985044281e-05;8,47977499217971e-05;"integral component of membrane, plasma membrane";0,000100857286938981
"1162";1162;"Q8NBQ5";"Q8NBQ5";"DHB11_HUMAN";"Estradiol 17-beta-dehydrogenase 11";"HSD17B11";12;33;0,00221675919775537;12;12;18;15;0,00242716340946594;0,00200970667314659;"extracellular region, lipid particle, cytoplasm";0,00166414523449319
"1166";1166;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";8;14;0,000172875605885557;6;8;6;8;0,00014872324812904;0,000197030065994764;"plasma membrane, cytoplasm, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, membrane";0,000706001008572869
"1168";1168;"Q8NCG7";"Q8NCG7-1";"DGLB_HUMAN";"Sn1-specific diacylglycerol lipase beta";"DAGLB";8;18;0,000539795259193677;8;7;10;8;0,000601975051950877;0,000478501588844427;"plasma membrane, integral component of membrane, lysosomal membrane";0,000907715582450832
"1169";1169;"Q8ND76";"Q8ND76-1,Q8ND76-2,Q8ND76-3";"CCNY_HUMAN";"Cyclin-Y";"CCNY";1;1;1,96992730627865e-05;NA;1;NA;1;NA;3,92904530429441e-05;"plasma membrane, extracellular vesicular exosome, cytoplasmic cyclin-dependent protein kinase holoenzyme complex, nucleus";5,04286434694907e-05
"1173";1173;"Q8NEW0";"Q8NEW0";"ZNT7_HUMAN";"Zinc transporter 7";"SLC30A7";4;6;0,000321580154413254;2;4;2;4;0,000215174061122867;0,000427597164499275;"cytoplasmic membrane-bounded vesicle, Golgi apparatus, cytoplasm, integral component of membrane, extracellular vesicular exosome, vesicle, perinuclear region of cytoplasm, Golgi membrane";0,000302571860816944
"1177";1177;"Q8NFH5";"Q8NFH5";"NUP53_HUMAN";"Nucleoporin NUP53";"NUP35";1;1;6,18170439976399e-05;NA;1;NA;1;NA;0,000123294887923104;"nuclear membrane, intermediate filament cytoskeleton, plasma membrane, nucleus, intracellular membrane-bounded organelle, nuclear envelope, nuclear pore";5,04286434694907e-05
"1183";1183;"Q8TAD4";"Q8TAD4-1";"ZNT5_HUMAN";"Zinc transporter 5";"SLC30A5";2;3;7,90288484048259e-05;1;2;1;2;5,28793771125476e-05;0,000105082701863874;"secretory granule membrane, nucleolus, Golgi apparatus, secretory granule, membrane, nucleus, Golgi membrane, integral component of plasma membrane, apical plasma membrane";0,000151285930408472
"1184";1184;"Q8TAG9";"Q8TAG9";"EXOC6_HUMAN";"Exocyst complex component 6";"EXOC6";6;10;0,000250651198298888;5;5;5;5;0,000251571663501859;0,000249963516560521;"plasma membrane, exocyst";0,000504286434694907
"1188";1188;"Q8TC07";"Q8TC07-2";"TBC15_HUMAN";"TBC1 domain family member 15";"TBC1D15";16;29;0,000845757357385944;14;12;16;13;0,000936676665495778;0,000756184855308414;"mitochondrion, extracellular vesicular exosome, cytoplasm";0,00146243066061523
"1191";1191;"Q8TCT9";"Q8TCT9-1,Q8TCT9-5";"HM13_HUMAN";"Minor histocompatibility antigen H13";"HM13";11;29;0,000775090628585792;11;10;16;13;0,000858413230580349;0,000693002301085032;"endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, integral component of cytoplasmic side of endoplasmic reticulum membrane, cell surface, rough endoplasmic reticulum, membrane";0,00146243066061523
"1192";1192;"Q8TDJ6";"Q8TDJ6-1,Q8TDJ6-2";"DMXL2_HUMAN";"DmX-like protein 2";"DMXL2";1;2;6,63779853202589e-06;1;1;1;1;6,6621744879939e-06;6,61958719745254e-06;"synaptic vesicle, cell junction, extracellular space, synaptic vesicle membrane";0,000100857286938981
"1193";1193;"Q8TDW0";"Q8TDW0";"LRC8C_HUMAN";"Leucine-rich repeat-containing protein 8C";"LRRC8C";1;1;2,50963341758787e-05;1;NA;1;NA;5,03769906489401e-05;NA;"integral component of membrane, membrane, endoplasmic reticulum membrane, plasma membrane";5,04286434694907e-05
"1197";1197;"Q8TF62";"Q8TF62";"AT8B4_HUMAN";"Probable phospholipid-transporting ATPase IM";"ATP8B4";4;6;0,000101438035284718;3;3;3;3;0,000101810545699074;0,000101159731869795;"Golgi apparatus, integral component of membrane, plasma membrane";0,000302571860816944
"1198";1198;"Q8TF71";"Q8TF71";"MOT10_HUMAN";"Monocarboxylate transporter 10";"SLC16A10";1;1;3,91307890159817e-05;NA;1;NA;1;NA;7,80468610930715e-05;"integral component of membrane, plasma membrane, basolateral plasma membrane";5,04286434694907e-05
"1199";1199;"Q8WTV0";"Q8WTV0-1,Q8WTV0-2,Q8WTV0-4";"SCRB1_HUMAN";"Scavenger receptor class B member 1";"SCARB1";7;14;0,000170370162321998;6;7;7;7;0,00017099581185851;0,000169902738067949;"endocytic vesicle membrane, integral component of plasma membrane, caveola, microvillus membrane, extracellular vesicular exosome, plasma membrane, cell surface, lysosomal membrane";0,000706001008572869
"1201";1201;"Q8WUD1";"Q8WUD1";"RAB2B_HUMAN";"Ras-related protein Rab-2B";"RAB2B";1;2;0,000417619377483174;1;1;1;1;0,000408613368596959;0,000427993087799737;"Golgi membrane, plasma membrane, endoplasmic reticulum membrane";0,000100857286938981
"1204";1204;"Q8WUM4";"Q8WUM4";"PDC6I_HUMAN";"Programmed cell death 6-interacting protein";"PDCD6IP";4;6;0,000139302002372562;3;3;3;3;0,000139813560453107;0,000138919816116124;"membrane, melanosome, immunological synapse, cytosol, cytoplasm, microtubule organizing center, extracellular vesicular exosome";0,000302571860816944
"1205";1205;"Q8WUM9";"Q8WUM9";"S20A1_HUMAN";"Sodium-dependent phosphate transporter 1";"SLC20A1";1;2;5,93589288460401e-05;1;1;1;1;5,95769123580249e-05;5,91960728467332e-05;"integral component of plasma membrane, plasma membrane, membrane";0,000100857286938981
"1206";1206;"Q8WUX1";"Q8WUX1-1";"S38A5_HUMAN";"Sodium-coupled neutral amino acid transporter 5";"SLC38A5";6;12;0,000512348042624507;6;5;7;5;0,000599934458554433;0,000425785312107329;"plasma membrane, integral component of membrane";0,000605143721633888
"1207";1207;"Q8WUY1";"Q8WUY1";"THEM6_HUMAN";"Protein THEM6";"THEM6";7;15;0,00145329492859836;7;7;7;8;0,00136138973287352;0,00154592821011276;"extracellular region";0,00075642965204236
"1210";1210;"Q8WVM8";"Q8WVM8";"SCFD1_HUMAN";"Sec1 family domain-containing protein 1";"SCFD1";5;11;0,000345289594665945;5;4;5;6;0,000315052363637842;0,000375646107130204;"endoplasmic reticulum membrane, Golgi cisterna membrane, cis-Golgi network, Golgi transport complex, Golgi-associated vesicle, plasma membrane";0,000554715078164397
"1219";1219;"Q92485";"Q92485-1,Q92485-2";"ASM3B_HUMAN";"Acid sphingomyelinase-like phosphodiesterase 3b";"SMPDL3B";1;1;2,21454465310226e-05;1;NA;1;NA;4,44535422979109e-05;NA;"extracellular vesicular exosome, extracellular space";5,04286434694907e-05
"1222";1222;"Q92508";"Q92508";"PIEZ1_HUMAN";"Piezo-type mechanosensitive ion channel component 1";"PIEZO1";10;14;0,000111913125269825;8;6;8;6;0,000128370403779767;9,56623565162995e-05;"endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of membrane, endoplasmic reticulum, plasma membrane, endoplasmic reticulum membrane";0,000706001008572869
"1223";1223;"Q92520";"Q92520";"FAM3C_HUMAN";"Protein FAM3C";"FAM3C";4;6;0,000532661401142659;4;2;4;2;0,000712823321429056;0,00035413333447517;"cytoplasmic membrane-bounded vesicle, extracellular vesicular exosome, extracellular region, Golgi apparatus";0,000302571860816944
"1225";1225;"Q92536";"Q92536";"YLAT2_HUMAN";"Y+L amino acid transporter 2";"SLC7A6";2;2;9,47376997229032e-05;2;0;2;0;0,000185661219906191;NA;"integral component of plasma membrane, plasma membrane, basolateral plasma membrane";0,000100857286938981
"1227";1227;"Q92542";"Q92542-1,Q92542-2";"NICA_HUMAN";"Nicastrin";"NCSTN";3;5;7,10590844260599e-05;2;2;2;3;5,70560274909717e-05;8,50369537297571e-05;"integral component of plasma membrane, membrane, endoplasmic reticulum, lysosomal membrane, melanosome, plasma membrane, integral component of membrane, Golgi apparatus, extracellular vesicular exosome";0,000252143217347453
"1229";1229;"Q92556";"Q92556-1";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";6;10;0,000319844826101427;5;5;5;5;0,000324586272853843;0,00031592952220815;"plasma membrane, cytoskeleton, cytosol, membrane, cytoplasm";0,000504286434694907
"1231";1231;"Q92581";"Q92581-2";"SL9A6_HUMAN";"Sodium/hydrogen exchanger 6";"SLC9A6";5;11;0,0003313541401727;4;5;5;6;0,000302337245822862;0,000360485501909703;"endoplasmic reticulum membrane, recycling endosome membrane, early endosome membrane, integral component of membrane, plasma membrane";0,000554715078164397
"1232";1232;"Q92598";"Q92598-1,Q92598-2,Q92598-3";"HS105_HUMAN";"Heat shock protein 105 kDa";"HSPH1";2;3;2,34875948056301e-05;2;1;2;1;3,14317975843815e-05;1,56154364657855e-05;"cytosol, endocytic vesicle lumen, extracellular region, nucleus, cytoplasm, microtubule, extracellular vesicular exosome";0,000151285930408472
"1234";1234;"Q92608";"Q92608-1";"DOCK2_HUMAN";"Dedicator of cytokinesis protein 2";"DOCK2";28;55;0,000626203163207731;26;23;32;23;0,000727580600495643;0,000526221009589841;"extracellular vesicular exosome, cytoskeleton, membrane, endomembrane system, cytosol";0,00277357539082199
"1241";1241;"Q92692";"Q92692-1,Q92692-2";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";2;5;9,36447785466106e-05;2;2;2;3;7,51909358570612e-05;0,000112065427870628;"plasma membrane, integral component of membrane, zonula adherens, extracellular vesicular exosome, cell-cell junction, cell surface";0,000252143217347453
"1243";1243;"Q92797";"Q92797-1";"SYMPK_HUMAN";"Symplekin";"SYMPK";4;6;9,49090565615256e-05;4;2;4;2;0,000127010120851174;6,30991106168475e-05;"tight junction, cytoskeleton, nucleus, plasma membrane, nucleoplasm, cytoplasm";0,000302571860816944
"1247";1247;"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";4;10;0,00129870807966361;4;4;5;5;0,00134941819334859;0,00124968128993562;"plasma membrane, phagocytic vesicle, mitochondrion, perinuclear region of cytoplasm, cell tip, extracellular vesicular exosome, phagocytic vesicle membrane, peroxisomal membrane";0,000504286434694907
"1255";1255;"Q93050";"Q93050-1,Q93050-2,Q93050-3";"VPP1_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 1";"ATP6V0A1";3;5;4,01281488316021e-05;3;2;3;2;4,83306134899629e-05;3,20144432201767e-05;"intracellular membrane-bounded organelle, melanosome, integral component of membrane, nucleus, extracellular vesicular exosome, endosome membrane, vacuolar proton-transporting V-type ATPase, V0 domain, Golgi apparatus, phagocytic vesicle membrane, plasma membrane, cytoplasm";0,000252143217347453
"1258";1258;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, Golgi membrane, plasma membrane, endoplasmic reticulum, Golgi apparatus, ER to Golgi transport vesicle membrane";0
"1264";1264;"Q969X1";"Q969X1";"LFG3_HUMAN";"Protein lifeguard 3";"TMBIM1";1;2;0,000129597146901805;1;1;1;1;0,000130073065887778;0,00012924158669753;"extracellular vesicular exosome, endosome membrane, integral component of membrane, lysosomal membrane, Golgi apparatus";0,000100857286938981
"1267";1267;"Q96A26";"Q96A26";"F162A_HUMAN";"Protein FAM162A";"FAM162A";5;16;0,0020937513083876;5;5;8;8;0,00210144018135579;0,00208800693313932;"integral component of membrane, nucleus, cytoplasm, extracellular vesicular exosome, mitochondrion";0,000806858295511851
"1269";1269;"Q96A65";"Q96A65";"EXOC4_HUMAN";"Exocyst complex component 4";"EXOC4";2;3;6,20709127614906e-05;1;2;1;2;4,15325703194034e-05;8,25341549546855e-05;"growth cone membrane, exocyst, myelin sheath abaxonal region, plasma membrane, membrane, cytoplasm";0,000151285930408472
"1271";1271;"Q96AD5";"Q96AD5-1";"PLPL2_HUMAN";"Patatin-like phospholipase domain-containing protein 2";"PNPLA2";1;2;7,99696680286928e-05;1;1;1;1;8,02633402601169e-05;7,97502648074044e-05;"endoplasmic reticulum membrane, plasma membrane, intracellular membrane-bounded organelle, lipid particle, cytosol, integral component of membrane";0,000100857286938981
"1281";1281;"Q96D96";"Q96D96-1";"HVCN1_HUMAN";"Voltage-gated hydrogen channel 1";"HVCN1";4;6;0,000442908930620453;4;2;4;2;0,000592713897305479;0,000294462516211955;"integral component of membrane, integral component of plasma membrane, plasma membrane";0,000302571860816944
"1289";1289;"Q96F07";"Q96F07-1,Q96F07-2";"CYFP2_HUMAN";"Cytoplasmic FMR1-interacting protein 2";"CYFIP2";5;9;7,09590012085585e-05;3;5;4;5;6,33062965431908e-05;7,8627021641103e-05;"membrane, neuron projection, cytoplasm, cytosol, extracellular vesicular exosome, cell junction, synapse, perinuclear region of cytoplasm";0,000453857791225416
"1290";1290;"Q96FZ7";"Q96FZ7";"CHMP6_HUMAN";"Charged multivesicular body protein 6";"CHMP6";3;7;0,000701823355236887;3;3;3;4;0,000603771992404462;0,000799883252993668;"membrane, extracellular vesicular exosome, late endosome membrane, cytosol";0,000353000504286435
"1292";1292;"Q96GC9";"Q96GC9";"VMP1_HUMAN";"Vacuole membrane protein 1";"VMP1";3;6;0,000297818074037891;3;3;3;3;0,000298911749934229;0,000297000986179299;"autophagic vacuole membrane, endoplasmic reticulum, integral component of membrane, pre-autophagosomal structure, endoplasmic reticulum-Golgi intermediate compartment membrane, plasma membrane";0,000302571860816944
"1298";1298;"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";2;7;0,00243218093797611;2;2;4;3;0,00278984299938613;0,00207900690325509;"extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, integral component of membrane";0,000353000504286435
"1302";1302;"Q96JJ7";"Q96JJ7-1";"TMX3_HUMAN";"Protein disulfide-isomerase TMX3";"TMX3";9;18;0,000798992101713989;9;8;10;8;0,00089102915178632;0,000708266668950341;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, cell surface";0,000907715582450832
"1307";1307;"Q96KP1";"Q96KP1";"EXOC2_HUMAN";"Exocyst complex component 2";"EXOC2";2;2;4,36198189247416e-05;NA;2;NA;2;NA;8,70002888808048e-05;"exocyst, intracellular membrane-bounded organelle, membrane, plasma membrane";0,000100857286938981
"1312";1312;"Q96MX0";"Q96MX0-1";"CKLF3_HUMAN";"CKLF-like MARVEL transmembrane domain-containing protein 3";"CMTM3";1;4;0,000442908930620453;1;1;2;2;0,000444535422979109;0,000441693774317932;"integral component of membrane, extracellular space";0,000201714573877963
"1317";1317;"Q96QD8";"Q96QD8-1";"S38A2_HUMAN";"Sodium-coupled neutral amino acid transporter 2";"SLC38A2";3;7;0,000278787538345087;3;3;4;3;0,000319784375423707;0,000238305139108291;"plasma membrane, integral component of membrane";0,000353000504286435
"1318";1318;"Q96QK1";"Q96QK1";"VPS35_HUMAN";"Vacuolar protein sorting-associated protein 35";"VPS35";5;8;0,000202536244655584;4;4;4;4;0,000203280017543211;0,000201980570165487;"lysosomal membrane, retromer complex, cytosol, extracellular vesicular exosome, endosome";0,000403429147755925
"1319";1319;"Q96QU8";"Q96QU8";"XPO6_HUMAN";"Exportin-6";"XPO6";14;23;0,000412003729683826;13;10;13;10;0,000467453693674921;0,000357281186337172;"nucleus, plasma membrane, cytoplasm, nucleolus";0,00115985879979829
"1320";1320;"Q96QV1";"Q96QV1-1";"HHIP_HUMAN";"Hedgehog-interacting protein";"HHIP";1;3;9,13025124121876e-05;1;1;1;2;6,1188993515948e-05;0,000121220402507255;"cell surface, integral component of plasma membrane, cytoplasm, extracellular region";0,000151285930408472
"1332";1332;"Q99523";"Q99523";"SORT_HUMAN";"Sortilin";"SORT1";3;5;0,000121253648274552;3;2;3;2;0,000146038712964256;9,67367833042884e-05;"plasma membrane, lysosomal membrane, trans-Golgi network transport vesicle, clathrin-coated vesicle, cell surface, nuclear membrane, Golgi cisterna membrane, integral component of membrane, Golgi apparatus, early endosome, endoplasmic reticulum membrane, endosome membrane, perinuclear region of cytoplasm, cytoplasmic membrane-bounded vesicle, coated pit";0,000252143217347453
"1333";1333;"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";5;10;0,00051278260415345;4;5;5;5;0,000514665693270979;0,000511375743803204;"mitochondrial outer membrane, integral component of membrane, extracellular vesicular exosome";0,000504286434694907
"1334";1334;"Q99571";"Q99571";"P2RX4_HUMAN";"P2X purinoceptor 4";"P2RX4";1;1;5,19390627402851e-05;NA;1;NA;1;NA;0,000103593127481783;"cell junction, integral component of nuclear inner membrane, integral component of plasma membrane, plasma membrane, perinuclear region of cytoplasm, lysosomal membrane, extracellular vesicular exosome, membrane";5,04286434694907e-05
"1336";1336;"Q99623";"Q99623";"PHB2_HUMAN";"Prohibitin-2";"PHB2";17;45;0,00303296332924875;13;16;20;25;0,00270586779204675;0,00336071350024514;"mitochondrial inner membrane, mitochondrion, protein complex, extracellular vesicular exosome, nucleus, nuclear matrix";0,00226928895612708
"1338";1338;"Q99653";"Q99653";"CHP1_HUMAN";"Calcineurin B homologous protein 1";"CHP1";9;21;0,00217025376004022;9;9;10;11;0,00207449864056918;0,00226736137483205;"cytoplasm, plasma membrane, cytosol, Golgi membrane, endoplasmic reticulum, nucleus, transport vesicle, endoplasmic reticulum-Golgi intermediate compartment, microtubule cytoskeleton, extracellular vesicular exosome";0,0010590015128593
