"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"757";757;"P63092";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";5;8;5,40156971451345e-05;4;4;4;4;5,1766896359412e-05;5,67853236884172e-05;"trans-Golgi network membrane, cytosol, heterotrimeric G-protein complex, plasma membrane, extracellular vesicular exosome, membrane, intrinsic component of membrane, cytoplasm";0,000403429147755925
"759";759;"P63167";"P63167,Q96FJ2";"DYL1_HUMAN, DYL2_HUMAN";"Dynein light chain 1, cytoplasmic, Dynein light chain 2, cytoplasmic";"DYNLL1, DYNLL2";1;2;0,000226430970148658;1;1;1;1;0,000227262491523028;0,000225809738555797;"microtubule, mitotic spindle, centrosome, extracellular vesicular exosome, cytoplasmic dynein complex, cytosol, plasma membrane, membrane, cytoplasm, mitochondrion, kinetochore, nucleus";0,000100857286938981
"761";761;"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";3;6;0,00177814908910858;3;3;3;3;0,00178467897754848;0,00177327059395288;"membrane, extracellular vesicular exosome, plasma membrane, heterotrimeric G-protein complex";0,000302571860816944
"768";768;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";11;36;0,000785156740645348;11;10;17;19;0,000744260064230175;0,000826502744367646;"extracellular space, cytosol, nucleolus, nucleus, eukaryotic translation elongation factor 1 complex, cytoplasm, plasma membrane, membrane, extracellular vesicular exosome";0,00181543116490166
"775";775;"P78324";"P78324-1,P78324-2,P78324-4";"SHPS1_HUMAN";"Tyrosine-protein phosphatase non-receptor type substrate 1";"SIRPA";2;4;5,33131120191286e-05;2;2;2;2;5,35088935067446e-05;5,31668432049363e-05;"extracellular vesicular exosome, plasma membrane, membrane, integral component of membrane";0,000201714573877963
"779";779;"P78382";"P78382-1,P78382-2";"S35A1_HUMAN";"CMP-sialic acid transporter";"SLC35A1";1;2;5,97992769828801e-05;1;1;1;1;6,00188775832328e-05;5,96352128530146e-05;"integral component of plasma membrane, Golgi apparatus, Golgi membrane";0,000100857286938981
"785";785;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";3;5;0,000859807348853693;3;2;3;2;0,00106215153610888;0,000667513981158018;"plasma membrane, perinuclear region of cytoplasm, Golgi apparatus";0,000252143217347453
"786";786;"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";6;16;0,00168815550519209;6;6;8;8;0,00169435491062194;0,00168352391467777;"extracellular vesicular exosome, plasma membrane, cytosol";0,000806858295511851
"789";789;"P98172";"P98172";"EFNB1_HUMAN";"Ephrin-B1";"EFNB1";3;6;0,000349462826761224;3;3;3;3;0,000350746157437274;0,000348504047366461;"membrane raft, extracellular vesicular exosome, synapse, nucleus, integral component of plasma membrane, plasma membrane, cytoplasm";0,000302571860816944
"791";791;"P98196";"P98196";"AT11A_HUMAN";"Probable phospholipid-transporting ATPase IH";"ATP11A";1;2;4,73894329058921e-05;0;1;0;2;NA;8,86114053415605e-05;"lysosomal membrane, integral component of membrane, endoplasmic reticulum, early endosome, membrane, recycling endosome, plasma membrane";0,000100857286938981
"792";792;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";12;59;0,00164225003349531;12;12;26;33;0,00145272211432123;0,00183205304458115;"integral component of plasma membrane, extracellular vesicular exosome, mitochondrial inner membrane, membrane, mitochondrion";0,00297528996469995
"793";793;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";16;30;0,000180468862775199;15;11;17;13;0,000205282477417517;0,000155977234333765;"clathrin-coated vesicle, spindle, extracellular vesicular exosome, clathrin coat of coated pit, cytosol, clathrin coat, trans-Golgi network membrane, membrane, plasma membrane, clathrin coat of trans-Golgi network vesicle, protein complex, mitochondrion, clathrin complex, clathrin-coated endocytic vesicle membrane, melanosome";0,00151285930408472
"794";794;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";12;20;0,000488541971957106;9;10;9;11;0,000441302438084716;0,000535921779505758;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleus, nucleoplasm, membrane, cell surface, CRD-mediated mRNA stability complex, cytoplasmic ribonucleoprotein granule";0,00100857286938981
"798";798;"Q01629";"Q01629";"IFM2_HUMAN";"Interferon-induced transmembrane protein 2";"IFITM2";1;3;0,00114502024677447;1;1;1;2;0,000766150066119298;0,00152250505541408;"plasma membrane, integral component of membrane";0,000151285930408472
"799";799;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";6;17;0,00081797688468838;6;6;9;8;0,000848658534778299;0,000792783697493725;"cytosol, nucleus, plasma membrane, nucleolus, integral component of membrane, apical plasma membrane, membrane, extracellular vesicular exosome";0,000857286938981341
"807";807;"Q02978";"Q02978";"M2OM_HUMAN";"Mitochondrial 2-oxoglutarate/malate carrier protein";"SLC25A11";12;24;0,00154030749120234;12;10;13;11;0,00167479428466333;0,00140807473914729;"mitochondrion, integral component of plasma membrane, mitochondrial inner membrane, nucleus";0,00121028744326778
"812";812;"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";1;2;0,00200410173579089;1;1;1;1;0,00195558746158627;0,00205412008028795;"cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, MHC class I protein complex, early endosome membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, phagocytic vesicle membrane, endoplasmic reticulum";0,000100857286938981
"814";814;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";1;2;0,000177784150407328;1;1;1;1;0,000177597322643849;0,000178244494292381;"extracellular vesicular exosome, cytoplasm, cytosol, plasma membrane, cytoplasmic vesicle membrane, intercalated disc";0,000100857286938981
"815";815;"Q04941";"Q04941-1";"PLP2_HUMAN";"Proteolipid protein 2";"PLP2";1;5;0,000662906458658901;1;1;3;2;0,000798409016271689;0,00052887017714384;"endoplasmic reticulum membrane, membrane, plasma membrane, integral component of membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000252143217347453
"819";819;"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";1;2;6,11604137882568e-05;1;1;1;1;6,13850128848239e-05;6,09926152700028e-05;"cytoplasmic vesicle, cytosol, plasma membrane, intracellular membrane-bounded organelle, nucleus, perinuclear region of cytoplasm, mast cell granule, membrane raft, cytoplasm";0,000100857286938981
"823";823;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";7;23;0,00164363190033441;7;7;13;10;0,00186484186306484;0,00142532388166425;"mitochondrial matrix, cell surface, mitochondrion, extracellular space, cytosol, nucleolus, cytoplasm, membrane, nucleus, plasma membrane";0,00115985879979829
"824";824;"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";2;2;6,69513499775103e-05;NA;2;NA;2;NA;0,000133535327119375;"lipid particle, plasma membrane, perinuclear region of cytoplasm, extracellular vesicular exosome, cytoskeleton, integral component of membrane, endoplasmic reticulum membrane, membrane";0,000100857286938981
"829";829;"Q08357";"Q08357";"S20A2_HUMAN";"Sodium-dependent phosphate transporter 2";"SLC20A2";4;6;0,00018545113199292;3;3;3;3;0,000186132163302602;0,000184942331884656;"membrane, integral component of plasma membrane, extracellular vesicular exosome, plasma membrane";0,000302571860816944
"830";830;"Q08431";"Q08431-1,Q08431-2";"MFGM_HUMAN";"Lactadherin";"MFGE8";8;20;0,000520732722047302;8;8;10;10;0,000522645006344947;0,00051930404990868;"membrane, extrinsic component of plasma membrane, external side of plasma membrane, extracellular region, extracellular vesicular exosome, extracellular space";0,00100857286938981
"831";831;"Q08722";"Q08722-1,Q08722-2,Q08722-3,Q08722-4";"CD47_HUMAN";"Leukocyte surface antigen CD47";"CD47";3;6;9,35867941636096e-05;3;3;3;3;9,39304725025517e-05;9,33300312606776e-05;"integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";0,000302571860816944
"833";833;"Q09160";"Q09160";"1A80_HUMAN";"HLA class I histocompatibility antigen, A-80 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, cell surface, phagocytic vesicle membrane, early endosome membrane, Golgi membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of plasma membrane, MHC class I protein complex";0
"834";834;"Q09161";"Q09161";"NCBP1_HUMAN";"Nuclear cap-binding protein subunit 1";"NCBP1";4;6;0,000153055870961245;3;3;3;3;0,000153617937307971;0,000152635949859235;"plasma membrane, mitochondrion, cytoplasm, nuclear cap binding complex, cytosol, ribonucleoprotein complex, nucleoplasm, mRNA cap binding complex, nucleus";0,000302571860816944
"835";835;"Q0VAQ4";"Q0VAQ4";"SMAGP_HUMAN";"Small cell adhesion glycoprotein";"SMAGP";1;1;0,00020775625096114;NA;1;NA;1;NA;0,000414372509927132;"nucleus, integral component of membrane, plasma membrane, cell junction, cytoplasmic vesicle membrane";5,04286434694907e-05
"838";838;"Q10589";"Q10589";"BST2_HUMAN";"Bone marrow stromal antigen 2";"BST2";2;4;0,00044783014096068;2;2;2;2;0,000449474705456655;0,000446601482921465;"cytoplasm, extracellular vesicular exosome, anchored component of membrane, integral component of plasma membrane, late endosome, Golgi apparatus, membrane, apical plasma membrane, membrane raft, plasma membrane, cell surface";0,000201714573877963
"842";842;"Q12797";"Q12797-7";"ASPH_HUMAN";"Aspartyl/asparaginyl beta-hydroxylase";"ASPH";2;3;7,97586662660842e-05;1;2;1;2;5,33677090911595e-05;0,000106053122593488;"sarcoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, plasma membrane, junctional sarcoplasmic reticulum membrane, integral component of membrane, sarcoplasmic reticulum lumen, cortical endoplasmic reticulum, endoplasmic reticulum membrane, endoplasmic reticulum, calcium channel complex";0,000151285930408472
"843";843;"Q12846";"Q12846";"STX4_HUMAN";"Syntaxin-4";"STX4";6;13;0,000882089671589218;4;6;5;8;0,000681022280994932;0,00108267026162779;"perinuclear region of cytoplasm, trans-Golgi network, vacuole, lateral loop, SNARE complex, cytosol, integral component of membrane, specific granule, plasma membrane, myelin sheath adaxonal region, membrane, cell surface, extracellular vesicular exosome, basolateral plasma membrane";0,000655572365103379
"846";846;"Q12907";"Q12907";"LMAN2_HUMAN";"Vesicular integral-membrane protein VIP36";"LMAN2";11;33;0,00186805550372643;11;9;18;15;0,00204536242370725;0,00169357303916848;"endoplasmic reticulum membrane, extracellular vesicular exosome, Golgi apparatus, extracellular space, cell surface, Golgi membrane, integral component of plasma membrane, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment";0,00166414523449319
"847";847;"Q12912";"Q12912-1,Q12912-2";"LRMP_HUMAN";"Lymphoid-restricted membrane protein";"LRMP";3;7;0,000127086931894247;3;3;4;3;0,000145775580148104;0,000108632793143059;"chromosome, endoplasmic reticulum membrane, membrane, integral component of membrane, integral component of endoplasmic reticulum membrane, microtubule organizing center, spindle pole, nuclear envelope, integral component of plasma membrane";0,000353000504286435
"849";849;"Q12974";"Q12974-1,Q12974-2,Q93096";"TP4A1_HUMAN, TP4A2_HUMAN";"Protein tyrosine phosphatase type IVA 1, Protein tyrosine phosphatase type IVA 2";"PTP4A1, PTP4A2";2;3;0,000119244712090122;1;2;1;2;7,97884092526606e-05;0,000158556739498745;"cytoplasm, early endosome, extracellular vesicular exosome, plasma membrane";0,000151285930408472
"859";859;"Q13286";"Q13286-1,Q13286-2,Q13286-3,Q13286-4";"CLN3_HUMAN";"Battenin";"CLN3";3;6;6,90149189836664e-05;3;2;4;2;9,23578161897236e-05;4,58837139987806e-05;"neuron projection, caveola, Golgi stack, mitochondrion, lysosome, cytoplasm, lysosomal membrane, Golgi membrane, integral component of membrane, Golgi apparatus, late endosome, early endosome, trans-Golgi network, membrane raft, autophagic vacuole, integral component of endoplasmic reticulum membrane, endoplasmic reticulum, nucleus, synaptic vesicle, plasma membrane";0,000302571860816944
"863";863;"Q13402";"Q13402-1,Q13402-2,Q13402-3,Q13402-4,Q13402-5,Q13402-6,Q13402-7";"MYO7A_HUMAN";"Unconventional myosin-VIIa";"MYO7A";2;2;2,59946550702749e-06;2;NA;2;NA;5,21802302368255e-06;NA;"cytoplasm, myosin VII complex, cytosol, photoreceptor inner segment, cell cortex, stereocilium, apical plasma membrane, lysosomal membrane, photoreceptor outer segment, melanosome, synapse, photoreceptor connecting cilium";0,000100857286938981
"866";866;"Q13445";"Q13445";"TMED1_HUMAN";"Transmembrane emp24 domain-containing protein 1";"TMED1";3;7;0,000621438301333102;3;2;4;3;0,000712823321429056;0,000531200001712755;"endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum, plasma membrane, integral component of membrane, endoplasmic reticulum membrane, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment";0,000353000504286435
"867";867;"Q13449";"Q13449";"LSAMP_HUMAN";"Limbic system-associated membrane protein";"LSAMP";2;4;0,000238489424180244;2;2;2;2;0,000239365227757982;0,000237835109248117;"anchored component of membrane, plasma membrane";0,000201714573877963
"869";869;"Q13488";"Q13488-1";"VPP3_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 3";"TCIRG1";5;9;0,000218519526613344;4;5;4;5;0,000194952884294453;0,000242133334114047;"vacuolar proton-transporting V-type ATPase, V0 domain, lysosomal membrane, plasma membrane, endosome membrane, phagocytic vesicle membrane, apical plasma membrane, integral component of plasma membrane, mitochondrion";0,000453857791225416
"870";870;"Q13491";"Q13491-4";"GPM6B_HUMAN";"Neuronal membrane glycoprotein M6-b";"GPM6B";2;5;0,000380233138551521;2;2;2;3;0,000305303573517728;0,000455027925995455;"plasma membrane, membrane raft, integral component of membrane";0,000252143217347453
"876";876;"Q13586";"Q13586";"STIM1_HUMAN";"Stromal interaction molecule 1";"STIM1";2;4;0,000117677993245142;2;2;2;2;0,000118110141579851;0,000117355134198341;"integral component of endoplasmic reticulum membrane, endoplasmic reticulum membrane, microtubule, growth cone, cortical endoplasmic reticulum, endoplasmic reticulum, integral component of plasma membrane";0,000201714573877963
"879";879;"Q13740";"Q13740-1,Q13740-2";"CD166_HUMAN";"CD166 antigen";"ALCAM";2;2;3,45666489592292e-05;2;NA;2;NA;6,93871757994836e-05;NA;"integral component of membrane, extracellular vesicular exosome, external side of plasma membrane, neuronal cell body, axon";0,000100857286938981
"883";883;"Q14088";"Q14088";"RB33A_HUMAN";"Ras-related protein Rab-33A";"RAB33A";3;4;0,000340124157691656;1;3;1;3;0,000170686597008856;0,000508786499530783;"plasma membrane";0,000201714573877963
"888";888;"Q14156";"Q14156-1,Q14156-2,Q14156-3";"EFR3A_HUMAN";"Protein EFR3 homolog A";"EFR3A";1;1;8,18203668015859e-06;1;NA;1;NA;1,64241670690617e-05;NA;"intracellular, plasma membrane, extracellular vesicular exosome";5,04286434694907e-05
"892";892;"Q14232";"Q14232";"EI2BA_HUMAN";"Translation initiation factor eIF-2B subunit alpha";"EIF2B1";4;4;0,000264293197944008;NA;4;NA;4;NA;0,00052713617656304;"cytoplasm, plasma membrane, eukaryotic translation initiation factor 2B complex, cytosol, membrane";0,000201714573877963
"893";893;"Q14254";"Q14254";"FLOT2_HUMAN";"Flotillin-2";"FLOT2";6;10;0,000470849447271743;5;5;5;5;0,000472578545456763;0,000469557633912755;"endosome, membrane, plasma membrane, caveola, endocytic vesicle, flotillin complex, perinuclear region of cytoplasm, acrosomal membrane, extracellular vesicular exosome, vesicle";0,000504286434694907
"897";897;"Q14344";"Q14344";"GNA13_HUMAN";"Guanine nucleotide-binding protein subunit alpha-13";"GNA13";3;7;0,000408198199380605;3;3;4;3;0,000447090224260598;0,000367824298268209;"plasma membrane, membrane, nucleus, extracellular vesicular exosome, melanosome, heterotrimeric G-protein complex, brush border membrane";0,000353000504286435
"900";900;"Q14571";"Q14571-1";"ITPR2_HUMAN";"Inositol 1,4,5-trisphosphate receptor type 2";"ITPR2";3;4;4,15479321491495e-05;3;1;3;1;5,89093097858778e-05;2,97624090802901e-05;"endoplasmic reticulum membrane, receptor complex, cell cortex, integral component of membrane, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, plasma membrane, membrane";0,000201714573877963
"901";901;"Q14573";"Q14573";"ITPR3_HUMAN";"Inositol 1,4,5-trisphosphate receptor type 3";"ITPR3";2;2;2,0119661892655e-05;2;0;2;0;3,63483850163375e-05;NA;"platelet dense tubular network membrane, nucleoplasm, endoplasmic reticulum, membrane, myelin sheath, neuronal cell body, integral component of plasma membrane, brush border, apical part of cell, plasma membrane, endoplasmic reticulum membrane, receptor complex, nuclear outer membrane, cytoplasm, nucleolus";0,000100857286938981
"906";906;"Q14699";"Q14699";"RFTN1_HUMAN";"Raftlin";"RFTN1";2;3;0,000104597005241681;2;NA;3;NA;0,000209962232652763;NA;"protein complex, membrane raft, extracellular vesicular exosome, plasma membrane, cytoplasm, endosome";0,000151285930408472
"910";910;"Q14761";"Q14761";"PTCA_HUMAN";"Protein tyrosine phosphatase receptor type C-associated protein";"PTPRCAP";4;7;0,000684788807779681;3;4;3;4;0,000589117332394645;0,000780468610930715;"integral component of membrane, plasma membrane";0,000353000504286435
"913";913;"Q14BN4";"Q14BN4-7";"SLMAP_HUMAN";"Sarcolemmal membrane-associated protein";"SLMAP";2;2;4,86771892348565e-05;NA;2;NA;2;NA;9,70872788959706e-05;"microtubule organizing center, smooth endoplasmic reticulum, integral component of plasma membrane, sarcolemma";0,000100857286938981
"922";922;"Q15043";"Q15043-1,Q15043-2,Q15043-3";"S39AE_HUMAN";"Zinc transporter ZIP14";"SLC39A14";2;4;5,46134318244732e-05;2;2;2;2;5,48139884703238e-05;5,44635954782274e-05;"integral component of membrane, plasma membrane, integral component of plasma membrane, lamellipodium, Golgi apparatus, endoplasmic reticulum";0,000201714573877963
"923";923;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";3;4;6,75120815518613e-05;2;2;2;2;6,77600058477369e-05;6,73268567218289e-05;"plasma membrane, aminoacyl-tRNA synthetase multienzyme complex, nucleus, mitochondrion, extracellular region, mitochondrial matrix, microtubule cytoskeleton, cytoplasm, cytosol";0,000201714573877963
"925";925;"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";2;8;0,000700951524981934;2;2;4;4;0,000703525625932155;0,000699028408050988;"endoplasmic reticulum membrane, integral component of plasma membrane, endoplasmic reticulum";0,000403429147755925
"926";926;"Q15149";"Q15149-1,Q15149-2,Q15149-3,Q15149-4,Q15149-5,Q15149-6,Q15149-7,Q15149-8,Q15149-9";"PLEC_HUMAN";"Plectin";"PLEC";2;2;9,56084844066354e-07;NA;2;NA;2;NA;1,90692349667577e-06;"extracellular vesicular exosome, plasma membrane, sarcoplasm, sarcolemma, cytoplasm, hemidesmosome, costamere, intermediate filament cytoskeleton, focal adhesion, cytosol";0,000100857286938981
"928";928;"Q15165";"Q15165-1,Q15165-2,Q15165-3";"PON2_HUMAN";"Serum paraoxonase/arylesterase 2";"PON2";2;3;5,69275602916119e-05;2;1;2;1;7,61821534672296e-05;3,78475832984292e-05;"lysosome, extracellular region, mitochondrion, plasma membrane, nucleus";0,000151285930408472
"930";930;"Q15286";"Q15286-1";"RAB35_HUMAN";"Ras-related protein Rab-35";"RAB35";2;3;0,000330765144882332;1;2;1;2;0,000221221891645654;0,000440009989819337;"cell projection membrane, extracellular vesicular exosome, coated pit, clathrin-coated endocytic vesicle, endosome membrane, mitochondrion, melanosome, intercellular bridge, plasma membrane";0,000151285930408472
"935";935;"Q15382";"Q15382";"RHEB_HUMAN";"GTP-binding protein Rheb";"RHEB";4;6;0,000657142054670563;3;3;3;3;0,000659555274311396;0,000655339132547802;"membrane, cytosol, plasma membrane, spliceosomal complex, neuronal cell body, dendrite, extracellular vesicular exosome";0,000302571860816944
"946";946;"Q15758";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";11;27;0,00100575530733314;11;10;14;13;0,00104683572805062;0,000965847939035331;"integral component of plasma membrane, extracellular vesicular exosome, plasma membrane, membrane, Golgi apparatus, melanosome";0,00136157337367625
"947";947;"Q15800";"Q15800-1,Q15800-2";"MSMO1_HUMAN";"Methylsterol monooxygenase 1";"MSMO1";1;2;6,87793731850874e-05;1;1;1;1;6,90319513499982e-05;6,85906714384502e-05;"endoplasmic reticulum, plasma membrane, endoplasmic reticulum membrane, integral component of membrane";0,000100857286938981
"948";948;"Q15836";"Q15836";"VAMP3_HUMAN";"Vesicle-associated membrane protein 3";"VAMP3";1;2;0,00107479233830563;1;1;1;1;0,00101131808727747;0,00120582400388795;"clathrin-coated vesicle, neuron projection, integral component of membrane, plasma membrane, clathrin-coated vesicle membrane, apical plasma membrane, synapse, secretory granule, cell junction, SNARE complex, recycling endosome";0,000100857286938981
"952";952;"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";1;1;4,95143890497066e-05;NA;1;NA;1;NA;9,87570846755082e-05;"integral component of plasma membrane, cytoplasm, plasma membrane, proteasome complex, nucleus, membrane";5,04286434694907e-05
"956";956;"Q16563";"Q16563-2";"SYPL1_HUMAN";"Synaptophysin-like protein 1";"SYPL1";4;10;0,00077808325649539;4;3;6;4;0,000937128729523527;0,000620758817960337;"cytoplasmic vesicle membrane, extracellular vesicular exosome, secretory granule, melanosome, integral component of membrane, integral component of plasma membrane, integral component of synaptic vesicle membrane";0,000504286434694907
"970";970;"Q29RF7";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";34;62;0,000934514654659908;30;29;32;30;0,000968202806069683;0,000901887811434521;"nucleus, plasma membrane, nucleoplasm, chromatin, chromosome, centromeric region, cytosol, chromosome";0,00312657589510842
"974";974;"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, plasma membrane, Golgi apparatus, endoplasmic reticulum, phagocytic vesicle membrane, MHC class I protein complex, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane";0
"976";976;"Q3V6T2";"Q3V6T2-1,Q3V6T2-2,Q3V6T2-3,Q3V6T2-4";"GRDN_HUMAN";"Girdin";"CCDC88A";2;2;5,38545065292106e-06;NA;2;NA;2;NA;1,07413504711202e-05;"cytoplasmic membrane-bounded vesicle, membrane, cytosol, lamellipodium, Golgi apparatus, cytoplasmic vesicle, plasma membrane, endoplasmic reticulum";0,000100857286938981
"979";979;"Q4KMQ2";"Q4KMQ2-1,Q4KMQ2-2";"ANO6_HUMAN";"Anoctamin-6";"ANO6";3;6;6,64363395930679e-05;3;3;3;3;6,66803134468664e-05;6,62540661476898e-05;"extracellular vesicular exosome, membrane, chloride channel complex, intracellular, plasma membrane";0,000302571860816944
"984";984;"Q53GS7";"Q53GS7-1,Q53GS7-2";"GLE1_HUMAN";"Nucleoporin GLE1";"GLE1";1;1;1,44357853461537e-05;NA;1;NA;1;NA;2,87923592141346e-05;"membrane, extracellular space, cytoplasm, nuclear pore, plasma membrane";5,04286434694907e-05
"992";992;"Q5BJF2";"Q5BJF2";"TMM97_HUMAN";"Transmembrane protein 97";"TMEM97";3;9;0,00103051822209702;3;3;5;4;0,00114922509917895;0,000913503033248451;"integral component of membrane, plasma membrane, rough endoplasmic reticulum, nuclear membrane, lysosome";0,000453857791225416
"997";997;"Q5H9R7";"Q5H9R7-1,Q5H9R7-2,Q5H9R7-5,Q5H9R7-6";"PP6R3_HUMAN";"Serine/threonine-protein phosphatase 6 regulatory subunit 3";"PPP6R3";10;20;0,000115420139422856;10;7;11;9;0,000127428395876887;0,000103593127481783;"plasma membrane, nucleus, cytoplasm";0,00100857286938981
"1012";1012;"Q5UIP0";"Q5UIP0-1,Q5UIP0-2";"RIF1_HUMAN";"Telomere-associated protein RIF1";"RIF1";15;28;0,00011413146796328;11;13;12;16;9,81862220657741e-05;0,000130078101821786;"plasma membrane, male pronucleus, chromosome, telomeric region, nucleolus, nucleus, cytoplasm, spindle, female pronucleus";0,00141200201714574
"1018";1018;"Q5Y7A7";"Q5Y7A7";"2B1D_HUMAN";"HLA class II histocompatibility antigen, DRB1-13 beta chain";"HLA-DRB1";4;11;0,00102568383933157;4;4;5;6;0,000887121129190766;0,00116567304350071;"integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, plasma membrane, lysosomal membrane, Golgi membrane, late endosome membrane, trans-Golgi network membrane, endocytic vesicle membrane, transport vesicle membrane, clathrin-coated endocytic vesicle membrane, MHC class II protein complex";0,000554715078164397
"1020";1020;"Q658P3";"Q658P3-1,Q658P3-2,Q658P3-3,Q658P3-4";"STEA3_HUMAN";"Metalloreductase STEAP3";"STEAP3";2;2;2,06479060893756e-05;NA;2;NA;2;NA;4,11825137939875e-05;"plasma membrane, multivesicular body, endosome membrane, integral component of membrane";0,000100857286938981
"1027";1027;"Q6GTX8";"Q6GTX8-1,Q6GTX8-2,Q6GTX8-3";"LAIR1_HUMAN";"Leukocyte-associated immunoglobulin-like receptor 1";"LAIR1";2;4;9,36230259848112e-05;2;2;2;2;9,39668373776979e-05;9,33661636769613e-05;"extracellular vesicular exosome, plasma membrane, integral component of membrane";0,000201714573877963
"1028";1028;"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";7;13;0,00162720889727949;6;6;7;6;0,00175881406483039;0,00149791801725212;"lysosome, late endosome membrane, Ragulator complex, membrane raft, Golgi apparatus, extracellular vesicular exosome, plasma membrane, intracellular membrane-bounded organelle, lysosomal membrane";0,000655572365103379
"1057";1057;"Q6ZQN7";"Q6ZQN7";"SO4C1_HUMAN";"Solute carrier organic anion transporter family member 4C1";"SLCO4C1";1;2;5,5669492660858e-05;1;1;1;1;5,58739274738935e-05;5,55167589267014e-05;"extracellular vesicular exosome, plasma membrane, integral component of membrane, basolateral plasma membrane";0,000100857286938981
"1068";1068;"Q7L1W4";"Q7L1W4";"LRC8D_HUMAN";"Leucine-rich repeat-containing protein 8D";"LRRC8D";2;4;9,39503792225203e-05;2;2;2;2;9,42953927531444e-05;9,36926187947129e-05;"membrane, endoplasmic reticulum membrane, integral component of membrane, plasma membrane";0,000201714573877963
"1073";1073;"Q7LDG7";"Q7LDG7-1,Q7LDG7-2";"GRP2_HUMAN";"RAS guanyl-releasing protein 2";"RASGRP2";4;10;0,000165454485576606;4;3;5;5;0,000166062083296794;0,000165000547877388;"neuron projection, cell junction, ruffle membrane, cytosol, plasma membrane, synapse";0,000504286434694907
