"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc";"norm.sc"
"1178";1178;"Q8NFQ8";"Q8NFQ8";"TOIP2_HUMAN";"Torsin-1A-interacting protein 2";"TOR1AIP2";3;3;0,000128632061765302;3;NA;3;NA;0,00025820887334744;NA;"integral component of membrane, endoplasmic reticulum, nuclear membrane, endoplasmic reticulum membrane";0,000151285930408472
"1179";1179;"Q8NHH9";"Q8NHH9-1";"ATLA2_HUMAN";"Atlastin-2";"ATL2";8;17;0,000616298058273086;7;8;8;9;0,000581530616224243;0,00065151725767531;"membrane, integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane";0,000857286938981341
"1183";1183;"Q8TAD4";"Q8TAD4-1";"ZNT5_HUMAN";"Zinc transporter 5";"SLC30A5";2;3;7,90288484048259e-05;1;2;1;2;5,28793771125476e-05;0,000105082701863874;"secretory granule membrane, nucleolus, Golgi apparatus, secretory granule, membrane, nucleus, Golgi membrane, integral component of plasma membrane, apical plasma membrane";0,000151285930408472
"1184";1184;"Q8TAG9";"Q8TAG9";"EXOC6_HUMAN";"Exocyst complex component 6";"EXOC6";6;10;0,000250651198298888;5;5;5;5;0,000251571663501859;0,000249963516560521;"plasma membrane, exocyst";0,000504286434694907
"1185";1185;"Q8TB61";"Q8TB61-1,Q8TB61-2,Q8TB61-3";"S35B2_HUMAN";"Adenosine 3'-phospho 5'-phosphosulfate transporter 1";"SLC35B2";4;9;0,000139946919050212;4;4;4;5;0,000124854084849071;0,000155069959347731;"membrane, integral component of membrane, Golgi membrane, Golgi apparatus";0,000453857791225416
"1186";1186;"Q8TBP6";"Q8TBP6";"S2540_HUMAN";"Solute carrier family 25 member 40";"SLC25A40";3;5;0,000298111780225305;1;3;1;4;0,000119682613878991;0,000475670218496235;"integral component of membrane, mitochondrial inner membrane";0,000252143217347453
"1187";1187;"Q8TBQ9";"Q8TBQ9";"KISHA_HUMAN";"Protein kish-A";"TMEM167A";1;2;0,00055978767620085;1;1;1;1;0,000561843381820818;0,000558251853651831;"integral component of membrane, Golgi membrane";0,000100857286938981
"1189";1189;"Q8TC12";"Q8TC12-1";"RDH11_HUMAN";"Retinol dehydrogenase 11";"RDH11";7;12;0,000760466277103041;5;7;5;7;0,000636049111495266;0,00088477652276894;"endoplasmic reticulum membrane, intracellular, integral component of membrane, photoreceptor inner segment";0,000605143721633888
"1190";1190;"Q8TCJ2";"Q8TCJ2";"STT3B_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B";"STT3B";16;45;0,00118052544383527;15;16;25;20;0,00132638570768837;0,00103810514189977;"oligosaccharyltransferase complex, integral component of membrane, membrane";0,00226928895612708
"1191";1191;"Q8TCT9";"Q8TCT9-1,Q8TCT9-5";"HM13_HUMAN";"Minor histocompatibility antigen H13";"HM13";11;29;0,000775090628585792;11;10;16;13;0,000858413230580349;0,000693002301085032;"endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, integral component of cytoplasmic side of endoplasmic reticulum membrane, cell surface, rough endoplasmic reticulum, membrane";0,00146243066061523
"1192";1192;"Q8TDJ6";"Q8TDJ6-1,Q8TDJ6-2";"DMXL2_HUMAN";"DmX-like protein 2";"DMXL2";1;2;6,63779853202589e-06;1;1;1;1;6,6621744879939e-06;6,61958719745254e-06;"synaptic vesicle, cell junction, extracellular space, synaptic vesicle membrane";0,000100857286938981
"1193";1193;"Q8TDW0";"Q8TDW0";"LRC8C_HUMAN";"Leucine-rich repeat-containing protein 8C";"LRRC8C";1;1;2,50963341758787e-05;1;NA;1;NA;5,03769906489401e-05;NA;"integral component of membrane, membrane, endoplasmic reticulum membrane, plasma membrane";5,04286434694907e-05
"1194";1194;"Q8TEM1";"Q8TEM1-1";"PO210_HUMAN";"Nuclear pore membrane glycoprotein 210";"NUP210";4;6;6,40774446525615e-05;3;3;3;3;6,43127559476931e-05;6,39016430253288e-05;"nuclear pore, membrane, nuclear membrane, nuclear envelope, endoplasmic reticulum membrane";0,000302571860816944
"1195";1195;"Q8TEQ6";"Q8TEQ6";"GEMI5_HUMAN";"Gem-associated protein 5";"GEMIN5";16;27;0,000360818051238214;14;12;14;13;0,000375555788378903;0,000346501150542516;"cytosol, SMN-Sm protein complex, SMN complex, nucleoplasm, nuclear body, cytoplasm, Gemini of coiled bodies, nucleus, membrane";0,00136157337367625
"1196";1196;"Q8TEX9";"Q8TEX9-1,Q8TEX9-2";"IPO4_HUMAN";"Importin-4";"IPO4";16;34;0,000316919572465236;15;15;17;17;0,000318083394703368;0,00031605007810816;"cytoplasm, protein complex, membrane, nuclear chromatin";0,00171457387796268
"1197";1197;"Q8TF62";"Q8TF62";"AT8B4_HUMAN";"Probable phospholipid-transporting ATPase IM";"ATP8B4";4;6;0,000101438035284718;3;3;3;3;0,000101810545699074;0,000101159731869795;"Golgi apparatus, integral component of membrane, plasma membrane";0,000302571860816944
"1198";1198;"Q8TF71";"Q8TF71";"MOT10_HUMAN";"Monocarboxylate transporter 10";"SLC16A10";1;1;3,91307890159817e-05;NA;1;NA;1;NA;7,80468610930715e-05;"integral component of membrane, plasma membrane, basolateral plasma membrane";5,04286434694907e-05
"1199";1199;"Q8WTV0";"Q8WTV0-1,Q8WTV0-2,Q8WTV0-4";"SCRB1_HUMAN";"Scavenger receptor class B member 1";"SCARB1";7;14;0,000170370162321998;6;7;7;7;0,00017099581185851;0,000169902738067949;"endocytic vesicle membrane, integral component of plasma membrane, caveola, microvillus membrane, extracellular vesicular exosome, plasma membrane, cell surface, lysosomal membrane";0,000706001008572869
"1200";1200;"Q8WTW3";"Q8WTW3";"COG1_HUMAN";"Conserved oligomeric Golgi complex subunit 1";"COG1";3;5;0,000102818144608319;3;2;3;2;0,000123834867829895;8,20288438019017e-05;"Golgi transport complex, Golgi membrane, Golgi apparatus";0,000252143217347453
"1201";1201;"Q8WUD1";"Q8WUD1";"RAB2B_HUMAN";"Ras-related protein Rab-2B";"RAB2B";1;2;0,000417619377483174;1;1;1;1;0,000408613368596959;0,000427993087799737;"Golgi membrane, plasma membrane, endoplasmic reticulum membrane";0,000100857286938981
"1202";1202;"Q8WUD6";"Q8WUD6-1,Q8WUD6-2";"CHPT1_HUMAN";"Cholinephosphotransferase 1";"CHPT1";1;2;4,96363456729818e-05;1;1;1;1;4,98186249890381e-05;4,95001643632165e-05;"Golgi membrane, membrane, integral component of membrane, intracellular membrane-bounded organelle";0,000100857286938981
"1203";1203;"Q8WUK0";"Q8WUK0-1";"PTPM1_HUMAN";"Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1";"PTPMT1";3;6;0,000601562875917331;3;3;3;3;0,000603771992404462;0,000599912439745251;"mitochondrial inner membrane, mitochondrion, nucleus";0,000302571860816944
"1204";1204;"Q8WUM4";"Q8WUM4";"PDC6I_HUMAN";"Programmed cell death 6-interacting protein";"PDCD6IP";4;6;0,000139302002372562;3;3;3;3;0,000139813560453107;0,000138919816116124;"membrane, melanosome, immunological synapse, cytosol, cytoplasm, microtubule organizing center, extracellular vesicular exosome";0,000302571860816944
"1205";1205;"Q8WUM9";"Q8WUM9";"S20A1_HUMAN";"Sodium-dependent phosphate transporter 1";"SLC20A1";1;2;5,93589288460401e-05;1;1;1;1;5,95769123580249e-05;5,91960728467332e-05;"integral component of plasma membrane, plasma membrane, membrane";0,000100857286938981
"1206";1206;"Q8WUX1";"Q8WUX1-1";"S38A5_HUMAN";"Sodium-coupled neutral amino acid transporter 5";"SLC38A5";6;12;0,000512348042624507;6;5;7;5;0,000599934458554433;0,000425785312107329;"plasma membrane, integral component of membrane";0,000605143721633888
"1208";1208;"Q8WVB6";"Q8WVB6-1,Q8WVB6-2,Q8WVB6-3";"CTF18_HUMAN";"Chromosome transmission fidelity protein 18 homolog";"CHTF18";1;1;6,88969447631815e-06;NA;1;NA;1;NA;1,37415840898912e-05;"cytoplasm, membrane, nucleus";5,04286434694907e-05
"1209";1209;"Q8WVC6";"Q8WVC6-1";"DCAKD_HUMAN";"Dephospho-CoA kinase domain-containing protein";"DCAKD";4;8;0,000697917102795865;3;4;3;5;0,000525360045338947;0,000870002888808048;"mitochondrion, membrane";0,000403429147755925
"1210";1210;"Q8WVM8";"Q8WVM8";"SCFD1_HUMAN";"Sec1 family domain-containing protein 1";"SCFD1";5;11;0,000345289594665945;5;4;5;6;0,000315052363637842;0,000375646107130204;"endoplasmic reticulum membrane, Golgi cisterna membrane, cis-Golgi network, Golgi transport complex, Golgi-associated vesicle, plasma membrane";0,000554715078164397
"1211";1211;"Q8WVP7";"Q8WVP7-1,Q8WVP7-3";"LMBR1_HUMAN";"Limb region 1 protein homolog";"LMBR1";3;7;0,000143945402451647;3;3;4;3;0,000165113157106526;0,000123043265702853;"integral component of membrane";0,000353000504286435
"1212";1212;"Q8WVX9";"Q8WVX9";"FACR1_HUMAN";"Fatty acyl-CoA reductase 1";"FAR1";3;7;0,000273915523111872;3;2;4;3;0,000314195910610477;0,000234140583279215;"peroxisome, integral component of membrane, peroxisomal matrix, peroxisomal membrane";0,000353000504286435
"1215";1215;"Q8WXH0";"Q8WXH0-1,Q8WXH0-2";"SYNE2_HUMAN";"Nesprin-2";"SYNE2";2;2;3,57743758211146e-06;2;0;2;0;7,05058361500635e-06;NA;"nuclear membrane, nuclear outer membrane, sarcoplasmic reticulum, intermediate filament cytoskeleton, aggresome, integral component of membrane, nucleus, filopodium membrane, sarcoplasmic reticulum membrane, SUN-KASH complex, focal adhesion, mitochondrion, cytoplasm, Z disc, nuclear envelope, lamellipodium membrane, nucleoplasm, nuclear lumen";0,000100857286938981
"1217";1217;"Q8WY22";"Q8WY22";"BRI3B_HUMAN";"BRI3-binding protein";"BRI3BP";3;3;0,000240864816851362;NA;3;NA;3;NA;0,000480407969676476;"integral component of membrane, mitochondrion, mitochondrial outer membrane";0,000151285930408472
"1218";1218;"Q8WYA6";"Q8WYA6-1";"CTBL1_HUMAN";"Beta-catenin-like protein 1";"CTNNBL1";5;7;0,000250562157020629;3;3;4;3;0,000287408337414557;0,00021417833106358;"nucleus, spliceosomal complex, membrane, cytoplasm, Prp19 complex";0,000353000504286435
"1220";1220;"Q92499";"Q92499";"DDX1_HUMAN";"ATP-dependent RNA helicase DDX1";"DDX1";1;3;8,16987419320159e-05;1;1;1;2;5,46658425555391e-05;0,000108632793143059;"nucleus, cytoplasmic stress granule, tRNA-splicing ligase complex, cleavage body, ribonucleoprotein complex, cytoplasm, membrane";0,000151285930408472
"1221";1221;"Q92504";"Q92504";"S39A7_HUMAN";"Zinc transporter SLC39A7";"SLC39A7";3;5;0,00021484388425619;2;3;2;3;0,000172506283544132;0,000257105331319393;"membrane, integral component of membrane, endoplasmic reticulum membrane, Golgi apparatus";0,000252143217347453
"1222";1222;"Q92508";"Q92508";"PIEZ1_HUMAN";"Piezo-type mechanosensitive ion channel component 1";"PIEZO1";10;14;0,000111913125269825;8;6;8;6;0,000128370403779767;9,56623565162995e-05;"endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of membrane, endoplasmic reticulum, plasma membrane, endoplasmic reticulum membrane";0,000706001008572869
"1223";1223;"Q92520";"Q92520";"FAM3C_HUMAN";"Protein FAM3C";"FAM3C";4;6;0,000532661401142659;4;2;4;2;0,000712823321429056;0,00035413333447517;"cytoplasmic membrane-bounded vesicle, extracellular vesicular exosome, extracellular region, Golgi apparatus";0,000302571860816944
"1225";1225;"Q92536";"Q92536";"YLAT2_HUMAN";"Y+L amino acid transporter 2";"SLC7A6";2;2;9,47376997229032e-05;2;0;2;0;0,000185661219906191;NA;"integral component of plasma membrane, plasma membrane, basolateral plasma membrane";0,000100857286938981
"1226";1226;"Q92538";"Q92538";"GBF1_HUMAN";"Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1";"GBF1";19;32;0,000354434875461548;15;15;16;16;0,000355736464968384;0,000353462454850957;"membrane, mitochondrion, cis-Golgi network, Golgi membrane, trans-Golgi network, Golgi apparatus, Golgi stack, peroxisome, endoplasmic reticulum lumen";0,0016137165910237
"1227";1227;"Q92542";"Q92542-1,Q92542-2";"NICA_HUMAN";"Nicastrin";"NCSTN";3;5;7,10590844260599e-05;2;2;2;3;5,70560274909717e-05;8,50369537297571e-05;"integral component of plasma membrane, membrane, endoplasmic reticulum, lysosomal membrane, melanosome, plasma membrane, integral component of membrane, Golgi apparatus, extracellular vesicular exosome";0,000252143217347453
"1228";1228;"Q92544";"Q92544";"TM9S4_HUMAN";"Transmembrane 9 superfamily member 4";"TM9SF4";8;13;0,000443553827140048;6;6;7;6;0,000475002025177054;0,000413210717843224;"integral component of membrane";0,000655572365103379
"1229";1229;"Q92556";"Q92556-1";"ELMO1_HUMAN";"Engulfment and cell motility protein 1";"ELMO1";6;10;0,000319844826101427;5;5;5;5;0,000324586272853843;0,00031592952220815;"plasma membrane, cytoskeleton, cytosol, membrane, cytoplasm";0,000504286434694907
"1230";1230;"Q92575";"Q92575";"UBXN4_HUMAN";"UBX domain-containing protein 4";"UBXN4";5;8;0,00031735994241308;4;4;4;4;0,000318525381819677;0,000316489239865605;"nuclear envelope, endoplasmic reticulum membrane, endoplasmic reticulum, cytoplasm";0,000403429147755925
"1231";1231;"Q92581";"Q92581-2";"SL9A6_HUMAN";"Sodium/hydrogen exchanger 6";"SLC9A6";5;11;0,0003313541401727;4;5;5;6;0,000302337245822862;0,000360485501909703;"endoplasmic reticulum membrane, recycling endosome membrane, early endosome membrane, integral component of membrane, plasma membrane";0,000554715078164397
"1233";1233;"Q92604";"Q92604";"LGAT1_HUMAN";"Acyl-CoA:lysophosphatidylglycerol acyltransferase 1";"LPGAT1";5;9;0,000490192451592096;3;5;3;6;0,000327995055333235;0,000651796758858354;"integral component of membrane, membrane, endoplasmic reticulum membrane, cytoplasm";0,000453857791225416
"1234";1234;"Q92608";"Q92608-1";"DOCK2_HUMAN";"Dedicator of cytokinesis protein 2";"DOCK2";28;55;0,000626203163207731;26;23;32;23;0,000727580600495643;0,000526221009589841;"extracellular vesicular exosome, cytoskeleton, membrane, endomembrane system, cytosol";0,00277357539082199
"1236";1236;"Q92616";"Q92616";"GCN1L_HUMAN";"Translational activator GCN1";"GCN1L1";104;256;0,00193148754169488;99;96;129;127;0,00195372569462814;0,00191114000366617;"cytoplasm, ribosome, membrane";0,0129097327281896
"1237";1237;"Q92621";"Q92621";"NU205_HUMAN";"Nuclear pore complex protein Nup205";"NUP205";13;28;0,000280450287082732;13;10;17;11;0,000341797365481452;0,000219749238614438;"nuclear pore, nuclear envelope, membrane, nuclear periphery, nuclear membrane";0,00141200201714574
"1238";1238;"Q92643";"Q92643";"GPI8_HUMAN";"GPI-anchor transamidase";"PIGK";6;16;0,000816297978459974;6;6;8;8;0,00081929566564251;0,000814058399249252;"endoplasmic reticulum membrane, integral component of endoplasmic reticulum membrane, GPI-anchor transamidase complex, membrane";0,000806858295511851
"1239";1239;"Q92667";"Q92667-1,Q92667-2";"AKAP1_HUMAN";"A-kinase anchor protein 1, mitochondrial";"AKAP1";2;4;4,46342333183402e-05;NA;2;NA;4;NA;8,90235514129166e-05;"cytosol, mitochondrion, mitochondrial outer membrane, membrane, integral component of membrane";0,000201714573877963
"1240";1240;"Q92685";"Q92685-1";"ALG3_HUMAN";"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase";"ALG3";2;4;0,000184039783956444;2;2;2;2;0,000184715632379447;0,000183534855995123;"integral component of membrane, endoplasmic reticulum membrane";0,000201714573877963
"1241";1241;"Q92692";"Q92692-1,Q92692-2";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";2;5;9,36447785466106e-05;2;2;2;3;7,51909358570612e-05;0,000112065427870628;"plasma membrane, integral component of membrane, zonula adherens, extracellular vesicular exosome, cell-cell junction, cell surface";0,000252143217347453
"1243";1243;"Q92797";"Q92797-1";"SYMPK_HUMAN";"Symplekin";"SYMPK";4;6;9,49090565615256e-05;4;2;4;2;0,000127010120851174;6,30991106168475e-05;"tight junction, cytoskeleton, nucleus, plasma membrane, nucleoplasm, cytoplasm";0,000302571860816944
"1244";1244;"Q92841";"Q92841-1,Q92841-2,Q92841-3,Q92841-4";"DDX17_HUMAN";"Probable ATP-dependent RNA helicase DDX17";"DDX17";5;9;9,01880144990258e-05;5;4;5;4;0,000114716360010898;7,21632751997283e-05;"nucleolus, nucleus, membrane";0,000453857791225416
"1245";1245;"Q92879";"Q92879-1,Q92879-2,Q92879-3,Q92879-4";"CELF1_HUMAN";"CUGBP Elav-like family member 1";"CELF1";3;8;9,12246583438422e-05;3;3;4;4;9,15596622226519e-05;9,09743761506688e-05;"nucleus, cytoplasm, ribonucleoprotein complex, membrane";0,000403429147755925
"1247";1247;"Q92930";"Q92930";"RAB8B_HUMAN";"Ras-related protein Rab-8B";"RAB8B";4;10;0,00129870807966361;4;4;5;5;0,00134941819334859;0,00124968128993562;"plasma membrane, phagocytic vesicle, mitochondrion, perinuclear region of cytoplasm, cell tip, extracellular vesicular exosome, phagocytic vesicle membrane, peroxisomal membrane";0,000504286434694907
"1248";1248;"Q92945";"Q92945";"FUBP2_HUMAN";"Far upstream element-binding protein 2";"KHSRP";10;24;0,000775986967178;10;10;13;11;0,000841782947470661;0,000711141471993738;"nucleoplasm, nucleus, membrane, cytoplasmic stress granule, cytosol";0,00121028744326778
"1249";1249;"Q92947";"Q92947-1";"GCDH_HUMAN";"Glutaryl-CoA dehydrogenase, mitochondrial";"GCDH";9;17;0,000782169081814886;9;8;9;8;0,000831220345707512;0,00073413942398049;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix";0,000857286938981341
"1251";1251;"Q92974";"Q92974-1,Q92974-2,Q92974-3";"ARHG2_HUMAN";"Rho guanine nucleotide exchange factor 2";"ARHGEF2";3;3;2,04384952771101e-05;NA;3;NA;3;NA;4,0764841240296e-05;"protein complex, cytoplasmic membrane-bounded vesicle, neuronal cell body, tight junction, cytosol, dendritic shaft, Golgi apparatus, ruffle membrane, cytoplasm, microtubule, spindle, cytoskeleton, vesicle";0,000151285930408472
"1254";1254;"Q93008";"Q93008-1,Q93008-3";"USP9X_HUMAN";"Probable ubiquitin carboxyl-terminal hydrolase FAF-X";"USP9X";38;74;0,000290131200272192;35;34;37;37;0,000291196647698572;0,000289335201970521;"cytosol, apical part of cell, cytoplasm, growth cone, membrane";0,00373171961674231
"1255";1255;"Q93050";"Q93050-1,Q93050-2,Q93050-3";"VPP1_HUMAN";"V-type proton ATPase 116 kDa subunit a isoform 1";"ATP6V0A1";3;5;4,01281488316021e-05;3;2;3;2;4,83306134899629e-05;3,20144432201767e-05;"intracellular membrane-bounded organelle, melanosome, integral component of membrane, nucleus, extracellular vesicular exosome, endosome membrane, vacuolar proton-transporting V-type ATPase, V0 domain, Golgi apparatus, phagocytic vesicle membrane, plasma membrane, cytoplasm";0,000252143217347453
"1256";1256;"Q93084";"Q93084-2";"AT2A3_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 3";"ATP2A3";1;4;0,000466292936800861;1;1;2;2;0,000458955475849796;0,000473862870980909;"sarcoplasmic reticulum, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane, nuclear membrane";0,000201714573877963
"1257";1257;"Q93084";"Q93084-4";"AT2A3_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 3";"ATP2A3";1;2;0,000233146468400431;1;1;1;1;0,000229477737924898;0,000236931435490454;"sarcoplasmic reticulum, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, integral component of membrane, endoplasmic reticulum, endoplasmic reticulum membrane, nuclear membrane";0,000100857286938981
"1258";1258;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"MHC class I protein complex, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, Golgi membrane, plasma membrane, endoplasmic reticulum, Golgi apparatus, ER to Golgi transport vesicle membrane";0
"1259";1259;"Q969E2";"Q969E2-1,Q969E2-2";"SCAM4_HUMAN";"Secretory carrier-associated membrane protein 4";"SCAMP4";2;4;0,000176003112167953;2;2;2;2;0,000176649447559384;0,000175520233462584;"integral component of membrane";0,000201714573877963
"1260";1260;"Q969M3";"Q969M3-1,Q969M3-2,Q969M3-3";"YIPF5_HUMAN";"Protein YIPF5";"YIPF5";1;2;5,22758919409354e-05;1;1;1;1;5,24678644501932e-05;5,21324688235173e-05;"ER to Golgi transport vesicle, endoplasmic reticulum exit site, integral component of membrane, Golgi cisterna membrane, endoplasmic reticulum membrane";0,000100857286938981
"1261";1261;"Q969N2";"Q969N2-1,Q969N2-5";"PIGT_HUMAN";"GPI transamidase component PIG-T";"PIGT";16;28;0,000488119357794513;15;10;17;11;0,000594892992516161;0,000382470128107483;"cytoplasmic membrane-bounded vesicle, integral component of endoplasmic reticulum membrane, GPI-anchor transamidase complex, endoplasmic reticulum membrane, membrane";0,00141200201714574
"1262";1262;"Q969S0";"Q969S0-1,Q969S0-2,Q969S0-3";"S35B4_HUMAN";"UDP-xylose and UDP-N-acetylglucosamine transporter";"SLC35B4";1;2;4,05888345281583e-05;1;1;1;1;4,07378887120835e-05;4,04774757934862e-05;"Golgi membrane, integral component of membrane, Golgi apparatus";0,000100857286938981
"1263";1263;"Q969V3";"Q969V3-1,Q969V3-2";"NCLN_HUMAN";"Nicalin";"NCLN";18;37;0,000662199986411663;16;16;18;19;0,000646668759182754;0,000678231381701336;"integral component of membrane, endoplasmic reticulum membrane, membrane";0,00186585980837115
"1264";1264;"Q969X1";"Q969X1";"LFG3_HUMAN";"Protein lifeguard 3";"TMBIM1";1;2;0,000129597146901805;1;1;1;1;0,000130073065887778;0,00012924158669753;"extracellular vesicular exosome, endosome membrane, integral component of membrane, lysosomal membrane, Golgi apparatus";0,000100857286938981
"1265";1265;"Q969X5";"Q969X5-1,Q969X5-2";"ERGI1_HUMAN";"Endoplasmic reticulum-Golgi intermediate compartment protein 1";"ERGIC1";4;9;0,000312708977739785;3;3;5;4;0,000348730374923267;0,000277200920434013;"endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, integral component of membrane, membrane, Golgi membrane, endoplasmic reticulum membrane";0,000453857791225416
"1267";1267;"Q96A26";"Q96A26";"F162A_HUMAN";"Protein FAM162A";"FAM162A";5;16;0,0020937513083876;5;5;8;8;0,00210144018135579;0,00208800693313932;"integral component of membrane, nucleus, cytoplasm, extracellular vesicular exosome, mitochondrion";0,000806858295511851
"1268";1268;"Q96A33";"Q96A33-1";"CCD47_HUMAN";"Coiled-coil domain-containing protein 47";"CCDC47";13;22;0,000917912711285866;11;11;11;11;0,000921283557768299;0,000915394343876294;"membrane, integral component of membrane, endoplasmic reticulum";0,00110943015632879
"1269";1269;"Q96A65";"Q96A65";"EXOC4_HUMAN";"Exocyst complex component 4";"EXOC4";2;3;6,20709127614906e-05;1;2;1;2;4,15325703194034e-05;8,25341549546855e-05;"growth cone membrane, exocyst, myelin sheath abaxonal region, plasma membrane, membrane, cytoplasm";0,000151285930408472
"1270";1270;"Q96AA3";"Q96AA3";"RFT1_HUMAN";"Protein RFT1 homolog";"RFT1";8;19;0,000707753734789984;8;7;9;10;0,000672965825175398;0,0007429599531041;"integral component of membrane";0,000958144225920323
"1271";1271;"Q96AD5";"Q96AD5-1";"PLPL2_HUMAN";"Patatin-like phospholipase domain-containing protein 2";"PNPLA2";1;2;7,99696680286928e-05;1;1;1;1;8,02633402601169e-05;7,97502648074044e-05;"endoplasmic reticulum membrane, plasma membrane, intracellular membrane-bounded organelle, lipid particle, cytosol, integral component of membrane";0,000100857286938981
"1274";1274;"Q96AG3";"Q96AG3";"S2546_HUMAN";"Solute carrier family 25 member 46";"SLC25A46";4;6;0,000289268272869339;3;3;3;3;0,000290330551371523;0,000288474642078458;"mitochondrial inner membrane, integral component of membrane";0,000302571860816944
"1275";1275;"Q96AG4";"Q96AG4";"LRC59_HUMAN";"Leucine-rich repeat-containing protein 59";"LRRC59";6;12;0,000787714254458525;5;5;6;6;0,000790606973767406;0,00078555309699541;"nuclear envelope, endoplasmic reticulum, membrane, mitochondrial nucleoid, endoplasmic reticulum membrane, integral component of membrane";0,000605143721633888
"1276";1276;"Q96AJ9";"Q96AJ9-1,Q96AJ9-2";"VTI1A_HUMAN";"Vesicle transport through interaction with t-SNAREs homolog 1A";"VTI1A";4;6;0,000278604004745124;2;4;2;4;0,000186418080604143;0,00037045284297633;"Golgi apparatus, SNARE complex, Golgi membrane, cytoplasmic membrane-bounded vesicle, integral component of membrane";0,000302571860816944
"1277";1277;"Q96AQ8";"Q96AQ8-1";"MCUR1_HUMAN";"Mitochondrial calcium uniporter regulator 1";"MCUR1";1;4;0,000224538789339617;1;1;2;2;0,000225363362067404;0,000223922749097113;"integral component of mitochondrial inner membrane";0,000201714573877963
"1278";1278;"Q96BW9";"Q96BW9";"TAM41_HUMAN";"Mitochondrial translocator assembly and maintenance protein 41 homolog";"TAMM41";1;2;8,91697183328788e-05;1;1;1;1;8,94971758652631e-05;8,8925074033035e-05;"extrinsic component of mitochondrial inner membrane";0,000100857286938981
"1280";1280;"Q96CS3";"Q96CS3";"FAF2_HUMAN";"FAS-associated factor 2";"FAF2";6;12;0,00054343432835678;4;6;5;7;0,000454524983046055;0,000632267267956231;"endoplasmic reticulum, lipid particle, intracellular membrane-bounded organelle, Cdc48p-Npl4p-Ufd1p AAA ATPase complex";0,000605143721633888
"1281";1281;"Q96D96";"Q96D96-1";"HVCN1_HUMAN";"Voltage-gated hydrogen channel 1";"HVCN1";4;6;0,000442908930620453;4;2;4;2;0,000592713897305479;0,000294462516211955;"integral component of membrane, integral component of plasma membrane, plasma membrane";0,000302571860816944
"1282";1282;"Q96DA6";"Q96DA6";"TIM14_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM14";"DNAJC19";5;11;0,0019109993084098;3;4;5;6;0,00174365187461633;0,00207900690325509;"mitochondrial inner membrane, mitochondrion, integral component of membrane";0,000554715078164397
"1283";1283;"Q96DC7";"Q96DC7-1,Q96DC7-2";"TMCO6_HUMAN";"Transmembrane and coiled-coil domain-containing protein 6";"TMCO6";1;1;2,04384952771101e-05;1;NA;1;NA;4,1027102932149e-05;NA;"cytoplasm, integral component of membrane, nucleus";5,04286434694907e-05
"1284";1284;"Q96E52";"Q96E52-1,Q96E52-2";"OMA1_HUMAN";"Metalloendopeptidase OMA1, mitochondrial";"OMA1";2;4;7,69173906230176e-05;2;1;3;1;0,00011579978098597;3,83531807852403e-05;"mitochondrial membrane, mitochondrial inner membrane, integral component of membrane";0,000201714573877963
"1285";1285;"Q96EC8";"Q96EC8";"YIPF6_HUMAN";"Protein YIPF6";"YIPF6";1;2;0,000170782680874836;1;NA;2;NA;0,000342819690602533;NA;"trans-Golgi network, integral component of membrane, endoplasmic reticulum, ER to Golgi transport vesicle, cis-Golgi network";0,000100857286938981
"1286";1286;"Q96ER9";"Q96ER9-1,Q96ER9-2";"CCD51_HUMAN";"Coiled-coil domain-containing protein 51";"CCDC51";6;13;0,000318711231705593;4;6;5;8;0,000246062794958023;0,000391183780661137;"nucleus, integral component of membrane, mitochondrion";0,000655572365103379
