"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5829.1.id.csv";"peptide.count.P5829.2.id.csv";"spectra.count.P5829.1.id.csv";"spectra.count.P5829.2.id.csv";"dNSAF.P5829.1.id.csv";"dNSAF.P5829.2.id.csv";"Go.Cc";"norm.sc"
"385";385;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";6;11;0,00263334975199151;6;3;7;4;0,00395062252611267;0,00223736241158267;"cytoskeleton, mitochondrion, perikaryon, neuronal cell body, cytoplasm, midbody, dendrite, nucleus, extracellular vesicular exosome, small ribosomal subunit, perinuclear region of cytoplasm, cytosol, phagocytic cup";0,00250969655487109
"386";386;"P67775";"P67775-1";"PP2AA_HUMAN";"Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform";"PPP2CA";3;5;0,00122796685993132;3;2;3;2;NA;NA;"spindle pole, protein phosphatase type 2A complex, microtubule cytoskeleton, chromosome, centromeric region, nucleus, mitochondrion, cytosol, membrane, plasma membrane, extracellular vesicular exosome";0,00114077116130504
"387";387;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";2;4;0,000936893233873523;2;2;2;2;0,00110436273437188;0,00109451216739461;"nucleoplasm, cytoplasm, histone pre-mRNA 3'end processing complex, nuclear membrane, nucleus, ribonucleoprotein complex, extracellular vesicular exosome, cytoplasmic stress granule, CRD-mediated mRNA stability complex, intracellular membrane-bounded organelle, U12-type spliceosomal complex";0,000912616929044034
"388";388;"P67936";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";3;4;0,00166115056098082;3;1;3;1;NA;NA;"muscle thin filament tropomyosin, extracellular vesicular exosome, cytoskeleton, cortical cytoskeleton, stress fiber, podosome, cytosol, filamentous actin";0,000912616929044034
"389";389;"P68032";"P68032,P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";2;17;0,00303015335958753;2;2;9;8;0,00383597612907157;0,00328900255581409;"actomyosin, actin portion, sarcomere, cytosol, blood microparticle, extracellular vesicular exosome, extracellular space, cytoplasm, I band, actin filament";0,00387862194843714
"390";390;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";8;14;0,00114982351429932;7;6;8;6;0,00154897630275537;0,0011513699423242;"cytoplasm, nucleolus, cytosol, extracellular vesicular exosome, eukaryotic translation elongation factor 1 complex, plasma membrane, extracellular space, nucleus";0,00319415925165412
"392";392;"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";3;4;0,00350080194978633;3;1;3;1;0,00489198179991296;0,00296837563255457;"extracellular region, microtubule, cytosol, extracellular vesicular exosome";0,000912616929044034
"393";393;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,000895312017313968;1;1;1;1;0,00100509417397891;0,00109574195634674;"microtubule, cytoskeleton, cytosol, extracellular vesicular exosome";0,000456308464522017
"394";394;"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C";2;2;0,00111600517564346;NA;2;NA;2;NA;0,00260751428114598;"extracellular vesicular exosome, nucleoplasm, nucleosome, extracellular region";0,000456308464522017
"395";395;"P78371";"P78371-1,P78371-2";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";10;16;0,00113477909448606;6;9;6;10;NA;NA;"cytosol, cell body, microtubule, zona pellucida receptor complex, chaperonin-containing T-complex, extracellular vesicular exosome";0,00365046771617614
"396";396;"P78386";"P78386";"KRT85_HUMAN";"Keratin, type II cuticular Hb5";"KRT85";1;3;0,000538852203150926;1;1;2;1;0,000846895919376309;0,000419670937557222;"extracellular space, keratin filament";0,000684462696783025
"398";398;"P81605";"P81605-1,P81605-2";"DCD_HUMAN";"Dermcidin";"DCD";1;2;0,000689894108579594;1;1;1;1;NA;NA;"extracellular vesicular exosome, extracellular region";0,000456308464522017
"400";400;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";4;8;0,00386692239203849;3;4;3;5;0,0034186005662722;0,0056468462139467;"cytosol, cytosolic large ribosomal subunit, extracellular vesicular exosome";0,00182523385808807
"401";401;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";1;2;0,00108411931348222;1;1;1;1;0,00149088969140204;0,00118207314078618;"Golgi apparatus, perinuclear region of cytoplasm, plasma membrane";0,000456308464522017
"405";405;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";3;6;0,000628908994009022;3;3;3;3;NA;NA;"integral component of plasma membrane, mitochondrion, mitochondrial inner membrane, extracellular vesicular exosome";0,00136892539356605
"406";406;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";10;16;0,00036245183017913;5;10;5;11;NA;NA;"cytosol, clathrin coat of coated pit, melanosome, extracellular vesicular exosome, protein complex, clathrin complex, clathrin-coated vesicle, clathrin coat of trans-Golgi network vesicle, plasma membrane, clathrin coat, clathrin-coated endocytic vesicle membrane, spindle, mitochondrion, trans-Golgi network membrane";0,00365046771617614
"407";407;"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";14;24;0,00110383057372735;12;10;13;11;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, CRD-mediated mRNA stability complex, cell surface";0,0054757015742642
"410";410;"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";5;8;0,00449708752259291;3;5;3;5;0,00397570584373878;0,00656707300436764;"cytoplasm, extracellular vesicular exosome";0,00182523385808807
"411";411;"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";5;10;0,000798824757302688;4;5;5;5;NA;NA;"extracellular vesicular exosome, cortical actin cytoskeleton, plasma membrane";0,00228154232261008
"413";413;"Q01813";"Q01813";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";5;7;0,000677574570926387;4;3;4;3;0,000912789606980843;0,000678485858869616;"extracellular vesicular exosome, 6-phosphofructokinase complex, cytosol";0,00159707962582706
"414";414;"Q01844";"Q01844-1,Q01844-2,Q01844-3,Q01844-5";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";2;3;8,67625974966715e-05;1;2;1;2;NA;NA;"nucleus, plasma membrane, cytoplasm";0,000684462696783025
"415";415;"Q02413";"Q02413";"DSG1_HUMAN";"Desmoglein-1";"DSG1";12;32;0,00231499262364173;9;12;15;17;0,00255824732557071;0,00287348570925143;"integral component of membrane, plasma membrane, lateral plasma membrane, apical plasma membrane, desmosome, cytoplasmic side of plasma membrane, cytosol";0,00730093543235227
"417";417;"Q02790";"Q02790";"FKBP4_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP4";"FKBP4";6;8;0,00132267280076262;3;5;3;5;0,00116932524815847;0,00193149206010813;"membrane, axonal growth cone, nucleus, cytoplasm, mitochondrion, perinuclear region of cytoplasm, extracellular vesicular exosome, cytosol, neuronal cell body, microtubule";0,00182523385808807
"419";419;"Q04695";"Q04695";"K1C17_HUMAN";"Keratin, type I cytoskeletal 17";"KRT17";2;3;0,0009003485826996;2;1;2;1;0,00136587720175032;0,00072762896687805;"extracellular vesicular exosome, cytoplasm, cell periphery, intermediate filament";0,000684462696783025
"420";420;"Q04837";"Q04837";"SSBP_HUMAN";"Single-stranded DNA-binding protein, mitochondrial";"SSBP1";1;2;0,00102551826951021;1;1;1;1;0,00120882947951517;0,00119804710214815;"extracellular vesicular exosome, mitochondrial nucleoid, mitochondrion";0,000456308464522017
"421";421;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";2;2;0,000702669925405142;2;0;2;0;0,0016490151393643;0;"intercalated disc, plasma membrane, cytoplasm, cytoplasmic vesicle membrane, cytosol, extracellular vesicular exosome";0,000456308464522017
"422";422;"Q06323";"Q06323";"PSME1_HUMAN";"Proteasome activator complex subunit 1";"PSME1";4;7;0,0021334074843626;3;4;3;4;0,00215550316829211;0,00284836901394259;"cytosol, extracellular vesicular exosome, nucleoplasm, proteasome activator complex, cytoplasm, proteasome complex";0,00159707962582706
"423";423;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";8;19;0,00782527126575809;7;7;11;8;0,0105956984528932;0,00777608644464181;"cytoplasm, cytosol, extracellular vesicular exosome, nucleolus, mitochondrial matrix, nucleus, peroxisomal matrix, melanosome, extracellular space, nuclear euchromatin";0,00433493041295916
"425";425;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";6;13;0,00349839920308092;6;6;7;6;0,00444094801694226;0,0037725738535729;"mitochondrial matrix, extracellular space, cytosol, membrane, nucleolus, cytoplasm, mitochondrion, plasma membrane, nucleus, cell surface";0,00296600501939311
"428";428;"Q08188";"Q08188";"TGM3_HUMAN";"Protein-glutamine gamma-glutamyltransferase E";"TGM3";4;9;0,000985563012256563;3;4;4;5;0,00103265086850358;0,00127929993591577;"cytoplasm, extracellular vesicular exosome, extrinsic component of cytoplasmic side of plasma membrane";0,00205338809034908
"430";430;"Q08554";"Q08554-1,Q08554-2";"DSC1_HUMAN";"Desmocollin-1";"DSC1";3;8;0,000339545198853492;3;3;4;4;NA;NA;"membrane, plasma membrane, integral component of membrane, desmosome, gap junction";0,00182523385808807
"434";434;"Q12912";"Q12912-1,Q12912-2";"LRMP_HUMAN";"Lymphoid-restricted membrane protein";"LRMP";2;6;0,000410207307804083;2;NA;6;NA;NA;NA;"endoplasmic reticulum membrane, chromosome, integral component of membrane, integral component of endoplasmic reticulum membrane, spindle pole, microtubule organizing center, nuclear envelope, integral component of plasma membrane";0,00136892539356605
"435";435;"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";2;2;0,000462733853315581;NA;2;NA;2;NA;0,00108116445803614;"mitochondrion, peroxisome, extracellular vesicular exosome";0,000456308464522017
"436";436;"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";3;6;0,00181459970699459;3;3;3;3;0,00212198321918056;0,00214129317686862;"extracellular space, extracellular vesicular exosome, mitochondrion";0,00136892539356605
"437";437;"Q13200";"Q13200";"PSMD2_HUMAN";"26S proteasome non-ATPase regulatory subunit 2";"PSMD2";3;3;0,000250732440342804;NA;3;NA;3;NA;0,000585829199728831;"cytosol, proteasome regulatory particle, extracellular vesicular exosome, proteasome complex, nucleoplasm, proteasome accessory complex";0,000684462696783025
"439";439;"Q13451";"Q13451";"FKBP5_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP5";"FKBP5";3;3;0,00049817298868986;3;NA;3;NA;0,00117444264530577;NA;"nucleus, extracellular vesicular exosome, membrane, cytoplasm";0,000684462696783025
"440";440;"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";3;6;0,00211781447284899;3;3;3;3;0,00249637343676621;0,00247410657373851;"nascent polypeptide-associated complex, nucleus, cytoplasm, extracellular vesicular exosome";0,00136892539356605
"442";442;"Q13867";"Q13867";"BLMH_HUMAN";"Bleomycin hydrolase";"BLMH";5;7;0,00116751310682701;4;3;4;3;0,00157280670741315;0,00116908332605226;"cytosol, cytoplasm, nucleus, extracellular vesicular exosome";0,00159707962582706
"445";445;"Q14204";"Q14204";"DYHC1_HUMAN";"Cytoplasmic dynein 1 heavy chain 1";"DYNC1H1";2;2;3,26682530967522e-05;2;NA;2;NA;7,70153951649786e-05;NA;"cytoplasmic dynein complex, extracellular vesicular exosome, microtubule, centrosome, cytosol";0,000456308464522017
"447";447;"Q14525";"Q14525";"KT33B_HUMAN";"Keratin, type I cuticular Ha3-II";"KRT33B";2;3;0,000903710951246459;2;1;2;1;0,00126525292056751;0,000836505455757771;"extracellular space, intermediate filament";0,000684462696783025
"449";449;"Q14697";"Q14697-1,Q14697-2";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";5;6;0,000241170609990748;3;3;3;3;NA;NA;"extracellular vesicular exosome, melanosome, Golgi apparatus, endoplasmic reticulum lumen, glucosidase II complex";0,00136892539356605
"450";450;"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";6;11;0,000952935926234371;4;6;4;7;0,00081692585830249;0,00141686849066836;"endoplasmic reticulum tubular network, nuclear envelope, nucleus, cytosol, nuclear membrane, extracellular vesicular exosome, cytoplasm, nucleoplasm, nuclear pore";0,00250969655487109
"452";452;"Q15019";"Q15019-1,Q15019-2";"SEPT2_HUMAN";"Septin-2";"SEPT2";2;2;0,000210217041395444;2;NA;2;NA;NA;NA;"condensed chromosome kinetochore, midbody, septin complex, synapse, nucleolus, extracellular vesicular exosome, cell surface, cytoplasm, actin cytoskeleton, ciliary membrane, perinuclear region of cytoplasm, exocyst, nucleus, spindle, cleavage furrow";0,000456308464522017
"453";453;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";2;2;0,000127116167409975;2;NA;2;NA;NA;NA;"cytosol, extracellular region, aminoacyl-tRNA synthetase multienzyme complex, mitochondrial matrix, cytoplasm, plasma membrane, mitochondrion, microtubule cytoskeleton, nucleus";0,000456308464522017
"455";455;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";2;2;0,000172473527144899;NA;2;NA;2;NA;NA;"endoplasmic reticulum membrane, endoplasmic reticulum lumen, extracellular vesicular exosome, melanosome, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, plasma membrane";0,000456308464522017
"456";456;"Q15181";"Q15181";"IPYR_HUMAN";"Inorganic pyrophosphatase";"PPA1";3;3;0,000787768359277737;3;NA;3;NA;0,00185716362942815;NA;"extracellular vesicular exosome, cytoplasm, cytosol";0,000684462696783025
"459";459;"Q15323";"Q15323";"K1H1_HUMAN";"Keratin, type I cuticular Ha1";"KRT31";4;6;0,0017552847322287;4;2;4;2;0,00245751048033304;0,00162475098137567;"intermediate filament, extracellular space";0,00136892539356605
"460";460;"Q15365";"Q15365";"PCBP1_HUMAN";"Poly(rC)-binding protein 1";"PCBP1";2;2;0,000994791130348853;1;1;1;1;0,00150764126096836;0,000996129051224305;"ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, nucleoplasm";0,000456308464522017
"463";463;"Q15758";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";4;6;0,00084164530806383;4;2;4;2;NA;NA;"Golgi apparatus, integral component of plasma membrane, extracellular vesicular exosome, membrane, plasma membrane, melanosome";0,00136892539356605
"464";464;"Q15907";"Q15907";"RB11B_HUMAN";"Ras-related protein Rab-11B";"RAB11B";3;5;0,00174055853082008;1;3;1;4;0,000820673224624978;0,00325341231409039;"recycling endosome membrane, cell junction, phagocytic vesicle, extracellular vesicular exosome, synaptic vesicle, synaptic vesicle membrane, recycling endosome, mitochondrion, phagocytic vesicle membrane";0,00114077116130504
"465";465;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";2;2;0,000173657555935367;NA;2;NA;2;NA;NA;"synapse, nucleus, cleavage furrow, cytoplasm, midbody, condensed chromosome kinetochore, actin cytoskeleton, plasma membrane, septin complex, spindle, axon terminus, microtubule cytoskeleton, nucleolus, extracellular vesicular exosome, axoneme, stress fiber";0,000456308464522017
"466";466;"Q16555";"Q16555";"DPYL2_HUMAN";"Dihydropyrimidinase-related protein 2";"DPYSL2";7;11;0,00145939138353376;5;6;5;6;0,00156387030566648;0,00185990529144678;"protein complex, axon, cytoskeleton, dendrite, cytosol, neuronal cell body, extracellular vesicular exosome, mitochondrion, growth cone, membrane";0,00250969655487109
"468";468;"Q16658";"Q16658";"FSCN1_HUMAN";"Fascin";"FSCN1";4;7;0,00107752223855231;3;4;3;4;0,00108868212759581;0,00143862856890812;"filopodium, cytosol, cell junction, actin cytoskeleton, extracellular vesicular exosome, stress fiber, cytoplasm, invadopodium";0,00159707962582706
"472";472;"Q2PPJ7";"Q2PPJ7-1,Q2PPJ7-2,Q2PPJ7-3";"RGPA2_HUMAN";"Ral GTPase-activating protein subunit alpha-2";"RALGAPA2";1;1;1,73644310755294e-05;0;1;0;1;NA;NA;"plasma membrane, extracellular space, cytoplasm, cytosol, nucleus";0,000228154232261008
"474";474;"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";2;2;0,000544234774811273;1;1;1;1;0,000643232550072986;0,000634478329919079;"cytoskeleton, cytoplasm, extracellular space, extracellular vesicular exosome";0,000456308464522017
"476";476;"Q5T749";"Q5T749";"KPRP_HUMAN";"Keratinocyte proline-rich protein";"KPRP";8;17;0,00222815541112926;8;7;9;8;0,00278093413940278;0,00244989251976409;"cytoplasm, extracellular vesicular exosome";0,00387862194843714
"477";477;"Q5XKE5";"Q5XKE5";"K2C79_HUMAN";"Keratin, type II cytoskeletal 79";"KRT79";0;0;0;0;0;0;0;0;0;"keratin filament, extracellular vesicular exosome";0
"479";479;"Q6ZVX7";"Q6ZVX7";"FBX50_HUMAN";"F-box only protein 50";"NCCRP1";1;1;0,000275957643431838;1;NA;1;NA;0,000650570047157255;NA;"extracellular vesicular exosome, cytoplasm";0,000228154232261008
"480";480;"Q71U36";"Q71U36";"TBA1A_HUMAN";"Tubulin alpha-1A chain";"TUBA1A";1;2;0,00510409462445066;1;1;1;1;0,00505778542759452;0,0072732881722431;"cytoplasmic microtubule, cytosol, microtubule, extracellular vesicular exosome";0,000456308464522017
"482";482;"Q7KZF4";"Q7KZF4";"SND1_HUMAN";"Staphylococcal nuclease domain-containing protein 1";"SND1";6;13;0,00108411931348222;6;6;7;6;0,0013762058689865;0,00116908332605226;"RISC complex, nucleus, mitochondrion, melanosome, extracellular vesicular exosome, cytoplasm";0,00296600501939311
"489";489;"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";5;9;0,00117353121562508;4;4;5;4;0,00153699968185778;0,00121863210390327;"apical plasma membrane, endoplasmic reticulum, cytoplasm, endoplasmic reticulum membrane, intercellular canaliculus, nuclear membrane, tight junction, nuclear body, integral component of membrane, nucleolus, nucleus, perinuclear region of cytoplasm";0,00205338809034908
"490";490;"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";2;3;0,000885856248370685;2;1;2;1;0,00139227052893576;0,000689925957657301;"nuclear speck, cytosol, nucleoplasm, extracellular vesicular exosome, transcription export complex, catalytic step 2 spliceosome";0,000684462696783025
"491";491;"Q86VP6";"Q86VP6-1,Q86VP6-2";"CAND1_HUMAN";"Cullin-associated NEDD8-dissociated protein 1";"CAND1";3;3;9,25467706631163e-05;3;NA;3;NA;NA;NA;"extracellular vesicular exosome, cytoplasm, cullin-RING ubiquitin ligase complex, ubiquitin ligase complex, nucleus, intracellular membrane-bounded organelle";0,000684462696783025
"492";492;"Q86YZ3";"Q86YZ3";"HORN_HUMAN";"Hornerin";"HRNR";7;13;0,000346157394831165;6;5;7;6;0,000439420119571129;0,000373286254985108;"extracellular vesicular exosome, cornified envelope";0,00296600501939311
"494";494;"Q8N1N4";"Q8N1N4-1";"K2C78_HUMAN";"Keratin, type II cytoskeletal 78";"KRT78";5;7;0,0020543740245129;2;5;2;5;NA;NA;"extracellular vesicular exosome, keratin filament, extracellular space";0,00159707962582706
"495";495;"Q8NBQ5";"Q8NBQ5";"DHB11_HUMAN";"Estradiol 17-beta-dehydrogenase 11";"HSD17B11";1;1;0,000252961173145851;NA;1;NA;1;NA;0,000591036570393088;"lipid particle, extracellular region, cytoplasm";0,000228154232261008
"496";496;"Q8NC51";"Q8NC51-1,Q8NC51-2,Q8NC51-3,Q8NC51-4";"PAIRB_HUMAN";"Plasminogen activator inhibitor 1 RNA-binding protein";"SERBP1";8;15;0,000697503234777163;8;6;8;7;NA;NA;"plasma membrane, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, cytoplasm";0,00342231348391513
"497";497;"Q92688";"Q92688-1,Q92688-2";"AN32B_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member B";"ANP32B";2;3;0,000647880067818059;2;1;2;1;NA;NA;"cytoplasm, nucleus, extracellular vesicular exosome";0,000684462696783025
"503";503;"Q96FW1";"Q96FW1-1";"OTUB1_HUMAN";"Ubiquitin thioesterase OTUB1";"OTUB1";2;5;0,00140015409490324;2;2;2;3;NA;NA;"extracellular vesicular exosome, cytoplasm";0,00114077116130504
"506";506;"Q96QK1";"Q96QK1";"VPS35_HUMAN";"Vacuolar protein sorting-associated protein 35";"VPS35";1;3;0,000286011376672445;1;1;2;1;0,000449514479819712;0,000222752476278802;"retromer complex, extracellular vesicular exosome, endosome, cytosol, lysosomal membrane";0,000684462696783025
"508";508;"Q99497";"Q99497";"PARK7_HUMAN";"Protein DJ-1";"PARK7";4;7;0,00281067970162057;3;4;3;4;0,00283978988838484;0,00375261314535294;"mitochondrion, membrane raft, nucleus, cytoplasm, extracellular vesicular exosome, plasma membrane, cytosol";0,00159707962582706
"509";509;"Q99536";"Q99536";"VAT1_HUMAN";"Synaptic vesicle membrane protein VAT-1 homolog";"VAT1";1;2;0,000386200264344811;1;1;1;1;0,000455233493557876;0,00045117295449854;"mitochondrial outer membrane, extracellular vesicular exosome, integral component of membrane";0,000456308464522017
"511";511;"Q99714";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";1;2;0,000290759969133162;NA;1;NA;2;NA;NA;"plasma membrane, mitochondrial matrix, endoplasmic reticulum, mitochondrion, cytoplasm, mitochondrial inner membrane";0,000456308464522017
"514";514;"Q99832";"Q99832-1,Q99832-3,Q99832-4";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";7;10;0,000465858514080757;4;5;5;5;NA;NA;"cytoplasm, mitochondrion, zona pellucida receptor complex, microtubule, chaperonin-containing T-complex, cytosol, cell body, extracellular vesicular exosome";0,00228154232261008
"516";516;"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";3;5;0,00156148872312254;3;2;3;2;0,00220872546874377;0,00145934955652614;"integral component of membrane, nuclear outer membrane, extracellular vesicular exosome, sarcoplasmic reticulum membrane";0,00114077116130504
"517";517;"Q9H0U4";"Q9H0U4";"RAB1B_HUMAN";"Ras-related protein Rab-1B";"RAB1B";4;6;0,00291255934965372;3;3;3;3;0,00356033359140787;0,00330804050593146;"membrane, extracellular vesicular exosome, mitochondrion, Golgi apparatus";0,00136892539356605
"518";518;"Q9HB71";"Q9HB71-1";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";2;2;0,00066568729775224;NA;2;NA;2;NA;NA;"cell body, extracellular vesicular exosome, nucleus, beta-catenin destruction complex, neuron projection, nuclear envelope lumen, cytoplasm";0,000456308464522017
"520";520;"Q9HCY8";"Q9HCY8";"S10AE_HUMAN";"Protein S100-A14";"S100A14";1;2;0,00145939138353376;1;1;1;1;0,00172025733623313;0,00170491318382621;"extracellular vesicular exosome, perinuclear region of cytoplasm";0,000456308464522017
"521";521;"Q9NUQ9";"Q9NUQ9";"FA49B_HUMAN";"Protein FAM49B";"FAM49B";3;5;0,0011711165423419;3;2;3;2;0,00165654410155783;0,00109451216739461;"cilium, extracellular vesicular exosome";0,00114077116130504
"523";523;"Q9NX63";"Q9NX63";"CHCH3_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 3, mitochondrial";"CHCHD3";2;3;0,00100292976137122;2;1;2;1;0,0015762710393678;0,000781105599638442;"extracellular vesicular exosome, cytoplasm, mitochondrial inner membrane, nucleus, mitochondrion";0,000684462696783025
"527";527;"Q9UKK9";"Q9UKK9";"NUDT5_HUMAN";"ADP-sugar pyrophosphatase";"NUDT5";2;3;0,00103956646498295;1;2;1;2;0,00081692585830249;0,00161927827504956;"extracellular vesicular exosome, cytosol, intracellular";0,000684462696783025
"528";528;"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";4;7;0,00222267139584221;3;4;3;4;0,00224569158537546;0,00296754763377282;"extracellular vesicular exosome, cytosol, nucleoplasm, proteasome complex, proteasome activator complex";0,00159707962582706
"529";529;"Q9ULV4";"Q9ULV4";"COR1C_HUMAN";"Coronin-1C";"CORO1C";1;1;0,000160102008320159;NA;1;NA;1;NA;0,000374073778729802;"plasma membrane, lamellipodium, cytoplasm, actin cytoskeleton";0,000228154232261008
"532";532;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";8;15;0,0028891504547115;7;7;7;8;0,00317854655019725;0,00360022276381576;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, nucleus";0,00342231348391513
"535";535;"Q9Y277";"Q9Y277-1,Q9Y277-2";"VDAC3_HUMAN";"Voltage-dependent anion-selective channel protein 3";"VDAC3";1;2;0,000268156720649312;1;1;1;1;NA;NA;"mitochondrion, pore complex, extracellular vesicular exosome, mitochondrial outer membrane";0,000456308464522017
"536";536;"Q9Y2Q3";"Q9Y2Q3-1,Q9Y2Q3-4";"GSTK1_HUMAN";"Glutathione S-transferase kappa 1";"GSTK1";2;2;0,000335789167892723;2;NA;2;NA;NA;NA;"mitochondrial matrix, mitochondrial inner membrane, intracellular, extracellular vesicular exosome, peroxisome";0,000456308464522017
"539";539;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";3;4;0,000119462183303826;1;3;1;3;7,04080137616077e-05;0,00020933998951349;"cell-cell junction, ruffle membrane, cytosol, ruffle, microtubule organizing center, cytoplasm, plasma membrane, extracellular vesicular exosome, actin cytoskeleton, extracellular region, focal adhesion, cell surface";0,000912616929044034
"540";540;"Q9Y617";"Q9Y617-1,Q9Y617-2";"SERC_HUMAN";"Phosphoserine aminotransferase";"PSAT1";3;5;0,000512759134755104;2;3;2;3;NA;NA;"extracellular vesicular exosome, cytosol";0,00114077116130504
